time,seconds_elapsed,z,y,x
1663860957300676400,0.16767626953125,-46.74530029296875,0.1739501953125,33.3648681640625
1663860957320665300,0.187665283203125,-46.59576416015625,0.0274658203125,33.97369384765625
1663860957340654600,0.207654541015625,-48.25439453125,0.9124755859375,31.23321533203125
1663860957360643600,0.2276435546875,-47.06268310546875,-0.29754638671875,31.5338134765625
1663860957380632600,0.247632568359375,-46.905517578125,-0.01373291015625,29.095458984375
1663860957400621600,0.26762158203125,-47.7996826171875,0.89263916015625,28.64227294921875
1663860957420610600,0.287610595703125,-47.81951904296875,0.1190185546875,27.1148681640625
1663860957440599600,0.307599609375,-49.0814208984375,-1.84478759765625,28.77960205078125
1663860957460558000,0.32755810546875,-49.84588623046875,-1.8585205078125,27.2552490234375
1663860957480577500,0.34757763671875,-49.72381591796875,-3.22113037109375,27.85797119140625
1663860957500566500,0.36756640625,-50.73394775390625,-0.64697265625,27.10723876953125
1663860957520555500,0.387555419921875,-49.99847412109375,-1.7364501953125,23.75030517578125
1663860957540544500,0.40754443359375,-50.445556640625,-1.40838623046875,26.79901123046875
1663860957560533500,0.427533447265625,-51.84478759765625,-2.48870849609375,25.2685546875
1663860957580522800,0.447522705078125,-50.7720947265625,-2.197265625,23.44207763671875
1663860957600511700,0.46751171875,-50.6622314453125,-4.156494140625,25.41351318359375
1663860957620500700,0.487500732421875,-50.05950927734375,-4.33807373046875,21.6033935546875
1663860957640489700,0.50748974609375,-49.908447265625,-4.46929931640625,24.041748046875
1663860957660478700,0.527478759765625,-50.36773681640625,-4.486083984375,22.21221923828125
1663860957680467700,0.5474677734375,-50.6744384765625,-4.49676513671875,20.9930419921875
1663860957700456700,0.567456787109375,-49.75433349609375,-4.32891845703125,22.6715087890625
1663860957720445700,0.58744580078125,-50.86212158203125,-6.15081787109375,23.11859130859375
1663860957740404200,0.607404296875,-50.0762939453125,-5.096435546875,21.905517578125
1663860957760423700,0.627423583984375,-49.93438720703125,-5.54656982421875,22.5128173828125
1663860957780412700,0.64741259765625,-50.39215087890625,-5.5572509765625,21.4447021484375
1663860957800402000,0.66740185546875,-49.75433349609375,-4.32891845703125,22.6715087890625
1663860957820360200,0.687360107421875,-51.3031005859375,-5.3955078125,22.66387939453125
1663860957840380000,0.7073798828125,-50.06256103515625,-4.35638427734375,19.47021484375
1663860957860369000,0.727368896484375,-52.38189697265625,-5.86395263671875,21.59423828125
1663860957880358000,0.74735791015625,-50.07781982421875,-5.10101318359375,21.295166015625
1663860957900316400,0.76731640625,-50.70953369140625,-6.01959228515625,20.68023681640625
1663860957920336000,0.7873359375,-51.6326904296875,-6.4727783203125,21.2860107421875
1663860957940324900,0.807324951171875,-49.9114990234375,-4.498291015625,20.68939208984375
1663860957960313900,0.82731396484375,-50.5523681640625,-5.865478515625,20.8343505859375
1663860957980302800,0.847302734375,-49.7955322265625,-6.1553955078125,22.357177734375
1663860958000281000,0.867281005859375,-52.11334228515625,-7.3974609375,19.90966796875
1663860958020575500,0.887575439453125,-50.6744384765625,-4.49676513671875,20.9930419921875
1663860958040503300,0.90750341796875,-51.5869140625,-4.35791015625,19.7723388671875
1663860958060278800,0.92727880859375,-51.9256591796875,-5.87158203125,20.52764892578125
1663860958080237300,0.9472373046875,-50.067138671875,-4.644775390625,21.29669189453125
1663860958100256800,0.9672568359375,-49.81231689453125,-6.9122314453125,22.65777587890625
1663860958120215300,0.98721533203125,-50.85906982421875,-5.877685546875,19.4610595703125
1663860958140204300,1.007204345703125,-51.47705078125,-6.31866455078125,21.44012451171875
1663860958160223700,1.0272236328125,-50.8575439453125,-5.8685302734375,20.5291748046875
1663860958180182300,1.047182373046875,-50.58441162109375,-7.24029541015625,20.0653076171875
1663860958200171300,1.067171142578125,-51.35498046875,-7.55462646484375,18.99566650390625
1663860958220160300,1.08716015625,-51.3397216796875,-6.93817138671875,20.0653076171875
1663860958240149200,1.107149169921875,-50.592041015625,-7.5469970703125,19.75860595703125
1663860958260138500,1.127138427734375,-50.89111328125,-7.25555419921875,18.23577880859375
1663860958280127500,1.14712744140625,-51.47857666015625,-6.33392333984375,19.610595703125
1663860958300116500,1.167116455078125,-50.60272216796875,-8.01239013671875,18.68896484375
