time,seconds_elapsed,z,y,x
1663862554551429600,0.2464296875,8.881540298461914,2.075429916381836,-3.6029469966888428
1663862554561317400,0.2563173828125,9.100351333618164,2.2650187015533447,-2.867694616317749
1663862554571205000,0.266205078125,9.175137519836426,2.4974138736724854,-2.397947311401367
1663862554581092900,0.2760927734375,9.227892875671387,2.5931906700134277,-2.0716543197631836
1663862554590980400,0.28598046875,9.291889190673828,2.5713448524475098,-1.794258713722229
1663862554600868000,0.2958681640625,9.346341133117676,2.5227794647216797,-1.565845012664795
1663862554610755800,0.305755859375,9.374726295471191,2.49783992767334,-1.4302797317504883
1663862554620643600,0.3156435546875,9.37911605834961,2.507385730743408,-1.3840445280075073
1663862554630531300,0.32553125,9.359875679016113,2.5277302265167236,-1.4743430614471436
1663862554640418800,0.335418701171875,9.325799942016602,2.5282814502716064,-1.67559814453125
1663862554650306600,0.345306640625,9.31935977935791,2.4711809158325195,-1.7925353050231934
1663862554660133400,0.35513330078125,9.348822593688965,2.3808348178863525,-1.7611173391342163
1663862554669990400,0.364990478515625,9.38232707977295,2.308223247528076,-1.677631139755249
1663862554679908600,0.37490869140625,9.39919376373291,2.2929446697235107,-1.6024836301803589
1663862554689796400,0.38479638671875,9.397321701049805,2.3447747230529785,-1.53713059425354
1663862554699684000,0.39468408203125,9.385245323181152,2.4375672340393066,-1.4648640155792236
1663862554709571800,0.40457177734375,9.370382308959961,2.529071807861328,-1.4036123752593994
1663862554719428900,0.414428955078125,9.359052658081055,2.5799241065979004,-1.3865529298782349
1663862554729316600,0.424316650390625,9.357255935668945,2.5695900917053223,-1.417518973350525
1663862554739174000,0.434173828125,9.362153053283691,2.5203607082366943,-1.4724979400634766
1663862554749092000,0.444092041015625,9.364303588867188,2.4777657985687256,-1.5299971103668213
1663862554758979600,0.4539794921875,9.36080265045166,2.4743947982788086,-1.5566388368606567
1663862554768867300,0.463867431640625,9.351667404174805,2.51611590385437,-1.5446171760559082
1663862554778724600,0.473724609375,9.336312294006348,2.591498613357544,-1.5125468969345093
1663862554788581600,0.48358154296875,9.31782341003418,2.67026424407959,-1.4893759489059448
1663862554798469400,0.493469482421875,9.301674842834473,2.731175184249878,-1.479833722114563
1663862554808357000,0.503357177734375,9.292447090148926,2.754502058029175,-1.4945029020309448
1663862554818214400,0.51321435546875,9.29214096069336,2.729987144470215,-1.5406676530838013
1663862554828132600,0.523132568359375,9.299334526062012,2.669484853744507,-1.6020609140396118
1663862554838020400,0.533020263671875,9.307650566101074,2.6054563522338867,-1.6582010984420776
1663862554847907800,0.542907958984375,9.315062522888184,2.570009469985962,-1.6718435287475586
1663862554857795600,0.552795654296875,9.31751537322998,2.5832526683807373,-1.6374071836471558
1663862554867683300,0.562683349609375,9.318309783935547,2.6172728538513184,-1.5777722597122192
1663862554877571000,0.572571044921875,9.320847511291504,2.630425453186035,-1.5404726266860962
1663862554887458800,0.582458740234375,9.326786041259766,2.6157209873199463,-1.5295286178588867
1663862554897315800,0.59231591796875,9.338949203491211,2.5695550441741943,-1.5335623025894165
1663862554907203600,0.60220361328125,9.353341102600098,2.5083816051483154,-1.5470683574676514
1663862554917060900,0.612060791015625,9.365235328674316,2.4627981185913086,-1.5483455657958984
1663862554926948400,0.6219482421875,9.377481460571289,2.440690040588379,-1.508725643157959
1663862554936836000,0.631836181640625,9.388317108154297,2.428086280822754,-1.4609180688858032
1663862554946723800,0.641723876953125,9.391799926757812,2.4268829822540283,-1.4403878450393677
1663862554956611600,0.651611572265625,9.389266967773438,2.4413883686065674,-1.4323638677597046
1663862554966468600,0.661468505859375,9.385431289672852,2.471982717514038,-1.404763102531433
1663862554976356400,0.6713564453125,9.385293006896973,2.5142552852630615,-1.3286051750183105
1663862554986244000,0.681244140625,9.393953323364258,2.550449848175049,-1.1913245916366577
1663862554996101400,0.691101318359375,9.411361694335938,2.5699970722198486,-0.995880663394928
1663862555006019600,0.70101953125,9.4280424118042,2.5802695751190186,-0.7903251647949219
1663862555015907000,0.710906982421875,9.435065269470215,2.596933126449585,-0.6370748281478882
1663862555025794800,0.720794921875,9.432510375976562,2.6255030632019043,-0.5521385073661804
1663862555035682600,0.7306826171875,9.425963401794434,2.658885955810547,-0.501946747303009
1663862555045570300,0.7405703125,9.421269416809082,2.687194585800171,-0.4348040223121643
1663862555055458000,0.7504580078125,9.417750358581543,2.71002197265625,-0.36351239681243896
1663862555065345800,0.760345703125,9.416004180908203,2.7240097522735596,-0.2983752191066742
1663862555075202800,0.770202880859375,9.415349006652832,2.729527473449707,-0.26696786284446716
1663862555085060000,0.78006005859375,9.413801193237305,2.7345433235168457,-0.2702229917049408
1663862555094947800,0.78994775390625,9.411333084106445,2.742663621902466,-0.27384549379348755
1663862555104835300,0.79983544921875,9.40590763092041,2.764704465866089,-0.23600426316261292
1663862555114692600,0.809692626953125,9.394122123718262,2.8098926544189453,-0.15924718976020813
1663862555124610800,0.81961083984375,9.377394676208496,2.868983030319214,-0.06157039850950241
1663862555134498600,0.82949853515625,9.359787940979004,2.926546335220337,0.00853131152689457
1663862555144386300,0.83938623046875,9.349008560180664,2.960630178451538,0.03324640169739723
1663862555154273800,0.849273681640625,9.345558166503906,2.9714467525482178,0.037949878722429276
1663862555164161500,0.85916162109375,9.343276023864746,2.9785797595977783,0.0404200442135334
1663862555174049300,0.86904931640625,9.336313247680664,2.999918222427368,0.06425609439611435
