time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1663862554887458800,0.582458740234375,-0.9516305327415466,-0.10895682126283646,0.11222603917121887,0.26444852352142334,0.16254626214504242,-0.269997775554657,2.6216163635253906
1663862554897315800,0.59231591796875,-0.9519550204277039,-0.10658036917448044,0.11174419522285461,0.26445332169532776,0.16275887191295624,-0.26511648297309875,2.6214067935943604
1663862554907203600,0.60220361328125,-0.9525176882743835,-0.10339982062578201,0.11144868284463882,0.26381388306617737,0.16391867399215698,-0.2586583197116852,2.6225740909576416
1663862554917060900,0.612060791015625,-0.9528633952140808,-0.10110580176115036,0.11083093285560608,0.26371467113494873,0.1638469398021698,-0.2538532018661499,2.6225438117980957
1663862554926948400,0.6219482421875,-0.9535186886787415,-0.10066454857587814,0.10838884860277176,0.2625272870063782,0.15952113270759583,-0.2515248656272888,2.624466896057129
1663862554936836000,0.631836181640625,-0.9542976021766663,-0.1008698046207428,0.10561402142047882,0.2607432007789612,0.15437214076519012,-0.250198096036911,2.627603054046631
1663862554946723800,0.641723876953125,-0.9541218876838684,-0.10097464919090271,0.10466893762350082,0.26172491908073425,0.1521807760000229,-0.2500714361667633,2.6253082752227783
1663862554956611600,0.651611572265625,-0.9530373215675354,-0.10140589624643326,0.10486868023872375,0.26540401577949524,0.15138614177703857,-0.25159838795661926,2.617572546005249
1663862554966468600,0.661468505859375,-0.9515472054481506,-0.10277414321899414,0.10446836054325104,0.2703363597393036,0.1485719531774521,-0.25482091307640076,2.6070432662963867
1663862554976356400,0.6713564453125,-0.9502151012420654,-0.10544829815626144,0.10180331021547318,0.2749691605567932,0.14062805473804474,-0.25927790999412537,2.596593141555786
1663862554986244000,0.681244140625,-0.9496006965637207,-0.10889577865600586,0.0958302766084671,0.27787908911705017,0.12614484131336212,-0.2630982995033264,2.58894681930542
1663862554996101400,0.691101318359375,-0.9502609372138977,-0.11271153390407562,0.08631468564271927,0.2772182822227478,0.10542452335357666,-0.2651631832122803,2.5879628658294678
1663862555006019600,0.70101953125,-0.9516185522079468,-0.1163949966430664,0.0758671909570694,0.27407756447792053,0.08363154530525208,-0.26624879240989685,2.5919532775878906
1663862555015907000,0.710906982421875,-0.9527317881584167,-0.11961681395769119,0.06809818744659424,0.2708442509174347,0.06741970777511597,-0.2680104970932007,2.596735715866089
1663862555025794800,0.720794921875,-0.9530601501464844,-0.12232818454504013,0.0641217976808548,0.26944488286972046,0.05846897140145302,-0.2710329294204712,2.5985171794891357
1663862555035682600,0.7306826171875,-0.952674925327301,-0.12465465068817139,0.062216565012931824,0.27018651366233826,0.05320125073194504,-0.27456772327423096,2.5962412357330322
1663862555045570300,0.7405703125,-0.9524814486503601,-0.1269986927509308,0.05933193117380142,0.27042585611343384,0.046118590980768204,-0.2775680124759674,2.5947608947753906
1663862555055458000,0.7504580078125,-0.9522709250450134,-0.12911836802959442,0.05618546903133392,0.2708353102207184,0.03857949376106262,-0.2799892723560333,2.5928432941436768
1663862555065345800,0.760345703125,-0.9523341655731201,-0.13075575232505798,0.05310693383216858,0.27044811844825745,0.0316774919629097,-0.28147372603416443,2.592681407928467
1663862555075202800,0.770202880859375,-0.9523463249206543,-0.13147865235805511,0.051615651696920395,0.270343542098999,0.028346944600343704,-0.2820594608783722,2.592427968978882
1663862555085060000,0.78006005859375,-0.9519675374031067,-0.13162142038345337,0.05201497673988342,0.27152901887893677,0.028697097674012184,-0.2825920283794403,2.589972496032715
1663862555094947800,0.78994775390625,-0.9512916803359985,-0.1318625956773758,0.05260999873280525,0.27365773916244507,0.02908921241760254,-0.28345438838005066,2.5855305194854736
1663862555104835300,0.79983544921875,-0.9508324861526489,-0.1334507167339325,0.05121610313653946,0.2747461199760437,0.025085799396038055,-0.2857961356639862,2.5826189517974854
1663862555114692600,0.809692626953125,-0.9503684639930725,-0.13679654896259308,0.04816409572958946,0.2752576172351837,0.01695016212761402,-0.29060229659080505,2.5802361965179443
1663862555124610800,0.81961083984375,-0.9499106407165527,-0.14117605984210968,0.044218242168426514,0.2752886116504669,0.006565737072378397,-0.2968974709510803,2.5784199237823486
1663862555134498600,0.82949853515625,-0.9494911432266235,-0.145101398229599,0.04158354550600052,0.27510544657707214,-0.0009114857530221343,-0.3030416965484619,2.577418565750122
1663862555144386300,0.83938623046875,-0.9490261673927307,-0.14715661108493805,0.04096566513180733,0.27571022510528564,-0.0035561309196054935,-0.30668526887893677,2.575570583343506
1663862555154273800,0.849273681640625,-0.948654294013977,-0.1477310210466385,0.04104522243142128,0.2766692638397217,-0.004060723818838596,-0.307842493057251,2.573416233062744
1663862555164161500,0.85916162109375,-0.9483633041381836,-0.1480940729379654,0.04115370661020279,0.27745547890663147,-0.004326076712459326,-0.3086058497428894,2.571680784225464
1663862555174049300,0.86904931640625,-0.9482235312461853,-0.14952808618545532,0.040272168815135956,0.27729347348213196,-0.006882263347506523,-0.31089046597480774,2.5715105533599854
1663862555183906600,0.878906494140625,-0.9479312300682068,-0.15275081992149353,0.03762148320674896,0.2769083082675934,-0.013960933312773705,-0.3156452775001526,2.5709497928619385
1663862555193794000,0.8887939453125,-0.9472598433494568,-0.15832167863845825,0.032331742346286774,0.2767447233200073,-0.027822395786643028,-0.3234492242336273,2.568568706512451
1663862555203681800,0.898681884765625,-0.9461711049079895,-0.16625568270683289,0.024553490802645683,0.27661603689193726,-0.04820192605257034,-0.33439362049102783,2.564602851867676
1663862555213569500,0.908569580078125,-0.9445034265518188,-0.1760214865207672,0.015898168087005615,0.2769061028957367,-0.07182198762893677,-0.348310649394989,2.5585813522338867
1663862555223457300,0.918457275390625,-0.942184567451477,-0.1852416843175888,0.009422619827091694,0.27907872200012207,-0.0917082354426384,-0.36219003796577454,2.5488483905792236
1663862555233305000,0.92830517578125,-0.9399891495704651,-0.19291287660598755,0.0035483872052282095,0.2814115285873413,-0.10966102033853531,-0.3732774555683136,2.539093494415283
1663862555243192600,0.938192626953125,-0.9380494356155396,-0.19893164932727814,-0.002248508157208562,0.2836976647377014,-0.12647800147533417,-0.381097674369812,2.5297892093658447
1663862555253080300,0.948080322265625,-0.9360291361808777,-0.20369689166545868,-0.008027110248804092,0.2868669629096985,-0.1428709328174591,-0.3862604796886444,2.5188379287719727
1663862555262968000,0.957968017578125,-0.9338184595108032,-0.2084018439054489,-0.015857093036174774,0.29034513235092163,-0.16357731819152832,-0.38980811834335327,2.5063374042510986
1663862555272855800,0.967855712890625,-0.931567370891571,-0.21382348239421844,-0.02781645394861698,0.29272517561912537,-0.19273366034030914,-0.3920641839504242,2.4942870140075684
1663862555282712800,0.977712890625,-0.9295200705528259,-0.21977567672729492,-0.044109050184488297,0.2928232252597809,-0.2301032394170761,-0.392759770154953,2.485250473022461
1663862555292570000,0.987570068359375,-0.9274187684059143,-0.22562634944915771,-0.0634012296795845,0.2914918065071106,-0.2728988528251648,-0.39145994186401367,2.478104829788208
1663862555302457900,0.997457763671875,-0.9248085021972656,-0.23149749636650085,-0.08506431430578232,0.2896588146686554,-0.3203820288181305,-0.38861000537872314,2.4709596633911133
1663862555312345600,1.007345703125,-0.920771598815918,-0.23835453391075134,-0.10868585109710693,0.2890574634075165,-0.3733380436897278,-0.3855914771556854,2.4595108032226562
1663862555322233000,1.017233154296875,-0.9153251051902771,-0.24592167139053345,-0.13339540362358093,0.2896690368652344,-0.42984843254089355,-0.38214924931526184,2.4442036151885986
1663862555332120800,1.027120849609375,-0.9087424278259277,-0.25284478068351746,-0.15676003694534302,0.2927166819572449,-0.48426786065101624,-0.3766087293624878,2.424297332763672
1663862555342008600,1.037008544921875,-0.9010696411132812,-0.25954774022102356,-0.17817959189414978,0.2982625365257263,-0.5356985926628113,-0.3698253333568573,2.399698257446289
1663862555351896300,1.046896240234375,-0.8919157385826111,-0.2660605013370514,-0.19748158752918243,0.3077322244644165,-0.5842148661613464,-0.360844224691391,2.367530584335327
1663862555361784000,1.0567841796875,-0.8817684054374695,-0.2712685167789459,-0.21386659145355225,0.3211836814880371,-0.626823902130127,-0.34799227118492126,2.3291566371917725
1663862555371671600,1.066671630859375,-0.8706580400466919,-0.275385320186615,-0.22832313179969788,0.3376181721687317,-0.6650645136833191,-0.331393301486969,2.2863686084747314
1663862555381559300,1.076559326171875,-0.85863196849823,-0.27875277400016785,-0.24338260293006897,0.3547011613845825,-0.7032895684242249,-0.31102636456489563,2.2431797981262207
1663862555391416600,1.08641650390625,-0.8451561331748962,-0.2821820080280304,-0.26000574231147766,0.37213096022605896,-0.7440708875656128,-0.2874036431312561,2.199253559112549
1663862555401304300,1.09630419921875,-0.8300775289535522,-0.28611892461776733,-0.27992555499076843,0.3882640600204468,-0.790772557258606,-0.26057037711143494,2.1573054790496826
1663862555411161300,1.106161376953125,-0.8127039074897766,-0.29189732670783997,-0.3068412244319916,0.4001959264278412,-0.8516097068786621,-0.23090538382530212,2.121354818344116
1663862555421049000,1.116049072265625,-0.7946136593818665,-0.29530811309814453,-0.34199076890945435,0.40549299120903015,-0.9236865043640137,-0.19316093623638153,2.1015117168426514
1663862555430936800,1.125936767578125,-0.7776128649711609,-0.2919592559337616,-0.3756648600101471,0.41104012727737427,-0.9846721291542053,-0.14575138688087463,2.0907962322235107
1663862555440824600,1.135824462890625,-0.7609873414039612,-0.28359708189964294,-0.40234601497650146,0.4225974678993225,-1.0268052816390991,-0.09169521182775497,2.0760180950164795
1663862555450681600,1.145681640625,-0.7442088723182678,-0.27284401655197144,-0.42281392216682434,0.4392467439174652,-1.0542662143707275,-0.0346735455095768,2.0550146102905273
1663862555460539000,1.155538818359375,-0.7273524403572083,-0.2626487910747528,-0.4397553503513336,0.45671576261520386,-1.075430989265442,0.019611185416579247,2.0319015979766846
1663862555470457000,1.16545703125,-0.7096490263938904,-0.2548534572124481,-0.4568656384944916,0.4719340205192566,-1.099833607673645,0.06956395506858826,2.0105156898498535
1663862555480314400,1.175314453125,-0.6911836862564087,-0.24864615499973297,-0.47476139664649963,0.48481112718582153,-1.1279897689819336,0.11688483506441116,1.9922174215316772
1663862555490232600,1.185232666015625,-0.6717391610145569,-0.24355767667293549,-0.4905852973461151,0.49877074360847473,-1.153404951095581,0.16288404166698456,1.9703023433685303
1663862555500089600,1.195089599609375,-0.6522219181060791,-0.23921123147010803,-0.5029518604278564,0.514221727848053,-1.1724542379379272,0.20668843388557434,1.9438549280166626
1663862555509947000,1.20494677734375,-0.632645308971405,-0.23611405491828918,-0.512300968170166,0.5306201577186584,-1.1863805055618286,0.24743878841400146,1.9130451679229736
1663862555519865000,1.214864990234375,-0.6130617260932922,-0.23425322771072388,-0.5198504328727722,0.5468421578407288,-1.1977189779281616,0.28517863154411316,1.8801841735839844
1663862555529752800,1.2247529296875,-0.5930961966514587,-0.2350400984287262,-0.5249762535095215,0.5633763670921326,-1.2066245079040527,0.31805071234703064,1.84229576587677
1663862555539640300,1.234640380859375,-0.5730103254318237,-0.2397313416004181,-0.5266004204750061,0.5804136395454407,-1.2122507095336914,0.3432561457157135,1.797110915184021
1663862555549528000,1.244528076171875,-0.5533190965652466,-0.24868978559970856,-0.5246911644935608,0.5972357392311096,-1.2154572010040283,0.35919320583343506,1.745719313621521
1663862555559415800,1.254415771484375,-0.5353848934173584,-0.26007604598999023,-0.5207889080047607,0.6119660139083862,-1.2182519435882568,0.36711981892585754,1.6950935125350952
1663862555569303600,1.264303466796875,-0.5194721221923828,-0.2720130681991577,-0.5158498287200928,0.6245450377464294,-1.2206377983093262,0.3701298236846924,1.648000717163086
1663862555579160600,1.27416064453125,-0.5057719349861145,-0.2828909456729889,-0.510334312915802,0.6353946328163147,-1.2214007377624512,0.37081030011177063,1.6056655645370483
1663862555589048300,1.28404833984375,-0.4932950437068939,-0.2929408550262451,-0.5042295455932617,0.6454442143440247,-1.2205448150634766,0.3702961206436157,1.5656203031539917
1663862555598905600,1.293905517578125,-0.4808237850666046,-0.303714781999588,-0.49782609939575195,0.6547785997390747,-1.2208786010742188,0.3681234121322632,1.525813102722168
1663862555608793300,1.30379345703125,-0.4671987295150757,-0.3176308870315552,-0.4905768632888794,0.6634533405303955,-1.2250996828079224,0.3620116710662842,1.4828723669052124
1663862555618680800,1.313680908203125,-0.45315903425216675,-0.3350246846675873,-0.4822317659854889,0.6707144379615784,-1.2339621782302856,0.35036501288414,1.4381755590438843
1663862555628568600,1.323568603515625,-0.43953222036361694,-0.3548274636268616,-0.473069429397583,0.6761022210121155,-1.2469842433929443,0.33394262194633484,1.3941370248794556
1663862555638456300,1.333456298828125,-0.4278500974178314,-0.37457653880119324,-0.46367746591567993,0.6794409155845642,-1.2615506649017334,0.3147278130054474,1.354690670967102
1663862555648344000,1.343343994140625,-0.4191823899745941,-0.39154812693595886,-0.4548361897468567,0.6812490224838257,-1.274145245552063,0.29574573040008545,1.3227839469909668
1663862555658201000,1.353201171875,-0.4129231870174408,-0.405237078666687,-0.4472154378890991,0.6821112036705017,-1.2844079732894897,0.279045045375824,1.2980196475982666
1663862555668088800,1.3630888671875,-0.4076453149318695,-0.41698044538497925,-0.44143128395080566,0.6819758415222168,-1.295279622077942,0.2652294635772705,1.278660774230957
1663862555677946000,1.372946044921875,-0.4035402536392212,-0.4265255928039551,-0.4391118288040161,0.6800088286399841,-1.3088771104812622,0.25573790073394775,1.2678053379058838
1663862555687833900,1.382833740234375,-0.39995723962783813,-0.43375423550605774,-0.44061142206192017,0.6765745282173157,-1.3252253532409668,0.2519022524356842,1.264739990234375
1663862555697721600,1.3927216796875,-0.396403968334198,-0.43877413868904114,-0.4439385235309601,0.6732456684112549,-1.3407461643218994,0.25257259607315063,1.2649308443069458
1663862555707639800,1.402639892578125,-0.39401277899742126,-0.4406977891921997,-0.44788211584091187,0.6707764267921448,-1.3515619039535522,0.2563757598400116,1.2681442499160767
1663862555717527300,1.41252734375,-0.39197733998298645,-0.44049271941185,-0.4523147642612457,0.6691272258758545,-1.3592463731765747,0.26300758123397827,1.2727770805358887
1663862555727415000,1.4224150390625,-0.38859879970550537,-0.44071218371391296,-0.4557478725910187,0.668623685836792,-1.3658469915390015,0.2702031433582306,1.273215413093567
1663862555737272300,1.432272216796875,-0.38383668661117554,-0.4421853721141815,-0.4583222270011902,0.6686421036720276,-1.373205304145813,0.2769811451435089,1.2697474956512451
1663862555747129300,1.44212939453125,-0.3754602372646332,-0.44894495606422424,-0.45944204926490784,0.6681250333786011,-1.3879514932632446,0.28047019243240356,1.2577934265136719
1663862555757017000,1.45201708984375,-0.36285215616226196,-0.46284863352775574,-0.45835769176483154,0.666346549987793,-1.4127120971679688,0.2785469591617584,1.2353601455688477
1663862555766904800,1.46190478515625,-0.35077303647994995,-0.4772036075592041,-0.4578218460083008,0.6630491614341736,-1.4401490688323975,0.27582043409347534,1.2155051231384277
1663862555776792600,1.47179248046875,-0.34650376439094543,-0.4800168573856354,-0.46080735325813293,0.6611925363540649,-1.4513801336288452,0.2803681492805481,1.2145028114318848
1663862555786680300,1.481680419921875,-0.3444756269454956,-0.4784112274646759,-0.4604127109050751,0.663686215877533,-1.4472099542617798,0.28539565205574036,1.2100296020507812
1663862555796567800,1.49156787109375,-0.3392688035964966,-0.48247912526130676,-0.4540897011756897,0.6677672863006592,-1.4433698654174805,0.28282788395881653,1.1894339323043823
1663862555806455600,1.50145556640625,-0.3336188793182373,-0.49043387174606323,-0.4467863440513611,0.6697425246238708,-1.4460980892181396,0.27466827630996704,1.167026162147522
1663862555816343300,1.51134326171875,-0.3278629779815674,-0.5002303719520569,-0.4391704499721527,0.6703765988349915,-1.4526442289352417,0.2638561427593231,1.144409418106079
1663862555826231000,1.52123095703125,-0.3249075412750244,-0.507971465587616,-0.4331762194633484,0.6698943376541138,-1.4583412408828735,0.25296643376350403,1.1294221878051758
1663862555836118800,1.531118896484375,-0.3263950049877167,-0.5122425556182861,-0.4283388555049896,0.6690289378166199,-1.4590729475021362,0.24108392000198364,1.1235414743423462
1663862555846006300,1.54100634765625,-0.33063334226608276,-0.5148888230323792,-0.4235403537750244,0.6679705381393433,-1.4566116333007812,0.227298304438591,1.1221493482589722
1663862555855894000,1.55089404296875,-0.33607402443885803,-0.517260730266571,-0.4181936979293823,0.6667905449867249,-1.4527860879898071,0.21159480512142181,1.1218502521514893
1663862555865781800,1.56078173828125,-0.34206095337867737,-0.5177603363990784,-0.416223406791687,0.6645875573158264,-1.4507477283477783,0.2003604918718338,1.1284420490264893
1663862555875639000,1.57063916015625,-0.3477090299129486,-0.5125702023506165,-0.4210764467716217,0.6626196503639221,-1.4480419158935547,0.20296713709831238,1.1460998058319092
1663862555885526500,1.580526611328125,-0.3439381420612335,-0.5130665898323059,-0.4254719316959381,0.6613945960998535,-1.456535816192627,0.2114555984735489,1.1477898359298706
1663862555895414300,1.590414306640625,-0.3341255486011505,-0.5196707248687744,-0.42803505063056946,0.6596123576164246,-1.474902629852295,0.2191539853811264,1.1369695663452148
1663862555905302000,1.600302001953125,-0.32500019669532776,-0.5239501595497131,-0.4325733780860901,0.6578232049942017,-1.4919159412384033,0.23058369755744934,1.1309733390808105
1663862555915189800,1.610189697265625,-0.3150559365749359,-0.5254746675491333,-0.44031059741973877,0.656309962272644,-1.5088344812393188,0.2494310587644577,1.1296842098236084
1663862555925047000,1.620047119140625,-0.3019649088382721,-0.5269312262535095,-0.4519999921321869,0.6533427238464355,-1.5332906246185303,0.27587854862213135,1.1317228078842163
1663862555934934500,1.6299345703125,-0.28437313437461853,-0.528436541557312,-0.4698273837566376,0.6474171280860901,-1.5707604885101318,0.31288230419158936,1.1406153440475464
1663862555944822300,1.639822265625,-0.2650229036808014,-0.5238733887672424,-0.494186133146286,0.6411705017089844,-1.6107509136199951,0.36402490735054016,1.1624330282211304
1663862555954679600,1.649679443359375,-0.24362610280513763,-0.5136470198631287,-0.5198304653167725,0.637643575668335,-1.6456438302993774,0.42536959052085876,1.187272310256958
1663862555964567300,1.6595673828125,-0.22218504548072815,-0.5009488463401794,-0.5421349406242371,0.6370037794113159,-1.672500729560852,0.4871137738227844,1.208199381828308
1663862555974454800,1.669454833984375,-0.20325902104377747,-0.48473915457725525,-0.5594548583030701,0.6408775448799133,-1.683336853981018,0.5468847751617432,1.222657322883606
1663862555984342500,1.679342529296875,-0.18536339700222015,-0.4664027988910675,-0.5704949498176575,0.6501110196113586,-1.6755460500717163,0.6051216125488281,1.2229423522949219
1663862555994199800,1.68919970703125,-0.16571249067783356,-0.4517629146575928,-0.5791833996772766,0.6580244898796082,-1.671014428138733,0.6592298150062561,1.216586709022522
1663862556004087600,1.699087646484375,-0.14381295442581177,-0.4406387209892273,-0.5908374786376953,0.6603532433509827,-1.6853392124176025,0.7123098969459534,1.2194820642471313
1663862556013975000,1.70897509765625,-0.12283523380756378,-0.426342248916626,-0.606075644493103,0.6601637005805969,-1.7078771591186523,0.769085705280304,1.2373703718185425
1663862556023862800,1.71886279296875,-0.1046283021569252,-0.4077330231666565,-0.619344174861908,0.6627363562583923,-1.718461036682129,0.826556384563446,1.2541536092758179
1663862556033750500,1.72875048828125,-0.08793070912361145,-0.39089474081993103,-0.6276955604553223,0.6674337387084961,-1.717788815498352,0.8775054812431335,1.2582014799118042
1663862556043638300,1.73863818359375,-0.07293544709682465,-0.3807315230369568,-0.6323256492614746,0.670737087726593,-1.7182871103286743,0.9152432680130005,1.2543710470199585
1663862556053526000,1.748526123046875,-0.061972811818122864,-0.3807547092437744,-0.6325317621231079,0.6716314554214478,-1.722442626953125,0.9314125180244446,1.2429760694503784
1663862556063413500,1.75841357421875,-0.06010940670967102,-0.3812432587146759,-0.6321226954460144,0.6719087362289429,-1.7223514318466187,0.9333612322807312,1.2394359111785889
1663862556073301200,1.76830126953125,-0.05821249634027481,-0.38103875517845154,-0.6314263939857483,0.6728457808494568,-1.719416856765747,0.9362533688545227,1.2341408729553223
1663862556083158500,1.778158447265625,-0.05178108438849449,-0.38414838910102844,-0.629316508769989,0.6735795736312866,-1.7193776369094849,0.9407601952552795,1.2198340892791748
1663862556093046300,1.78804638671875,-0.04510664567351341,-0.38817933201789856,-0.627048909664154,0.673863410949707,-1.7210150957107544,0.9442744255065918,1.205322027206421
1663862556102933800,1.797933837890625,-0.040790826082229614,-0.3901912569999695,-0.6252852082252502,0.6746149659156799,-1.7194173336029053,0.9472641348838806,1.1942495107650757
1663862556112821500,1.807821533203125,-0.03825785592198372,-0.3904117941856384,-0.6240844130516052,0.6757466793060303,-1.7154288291931152,0.9502713084220886,1.1862852573394775
1663862556122709200,1.817709228515625,-0.036247074604034424,-0.390140175819397,-0.6233810782432556,0.6766629815101624,-1.7122557163238525,0.9533420205116272,1.180703043937683
1663862556132597000,1.827596923828125,-0.03376393765211105,-0.38990318775177,-0.6231878399848938,0.6771059036254883,-1.7115468978881836,0.9572286605834961,1.176876425743103
1663862556142454000,1.8374541015625,-0.030154360458254814,-0.390254408121109,-0.6230753660202026,0.6771774291992188,-1.7129851579666138,0.9619868397712708,1.172635793685913
1663862556152341800,1.847341796875,-0.025875374674797058,-0.39129677414894104,-0.6226921677589417,0.6771054863929749,-1.7151578664779663,0.9666840434074402,1.1670321226119995
1663862556162229500,1.8572294921875,-0.023752843961119652,-0.3910945653915405,-0.6230849623680115,0.6769386529922485,-1.7170886993408203,0.9702045917510986,1.1663166284561157
1663862556172117200,1.8671171875,-0.024953963235020638,-0.3885093927383423,-0.6248887181282043,0.6767213940620422,-1.71845543384552,0.9726154804229736,1.1737140417099
1663862556182005000,1.8770048828125,-0.027575846761465073,-0.38446199893951416,-0.6276983022689819,0.6763308048248291,-1.7204487323760986,0.9752811789512634,1.186172366142273
1663862556191862000,1.886862060546875,-0.029826177284121513,-0.38081175088882446,-0.6302503943443298,0.675926923751831,-1.7225295305252075,0.9778361320495605,1.1975075006484985
1663862556201749800,1.896749755859375,-0.03235554322600365,-0.3779236078262329,-0.6322289705276489,0.6755837202072144,-1.72384512424469,0.9787337183952332,1.2071861028671265
1663862556211637500,1.906637451171875,-0.03556925058364868,-0.3769177794456482,-0.6329973340034485,0.6752645373344421,-1.723910927772522,0.9756525158882141,1.2134562730789185
1663862556221525200,1.916525146484375,-0.0403914675116539,-0.3758886158466339,-0.6335839629173279,0.6750167608261108,-1.722564935684204,0.9701919555664062,1.2206190824508667
