time,seconds_elapsed,z,y,x
1663862558120847600,3.81584765625,22.23358154296875,41.351318359375,-3.607177734375
1663862558140836600,3.835836669921875,22.72491455078125,42.87261962890625,-3.44696044921875
1663862558160795100,3.855795166015625,22.5616455078125,42.41180419921875,-4.058837890625
1663862558180784000,3.8757841796875,21.81396484375,43.023681640625,-3.29437255859375
1663862558200803800,3.895803955078125,23.45733642578125,41.50848388671875,-3.14788818359375
1663862558220762400,3.915762451171875,22.8668212890625,42.40875244140625,-4.364013671875
1663862558240751400,3.93575146484375,23.76708984375,41.80450439453125,-4.21295166015625
1663862558260740400,3.955740234375,24.4873046875,39.97344970703125,-5.2886962890625
1663862558280729300,3.975729248046875,27.06146240234375,39.215087890625,-5.7464599609375
1663862558301023500,3.9960234375,26.61590576171875,39.68048095703125,-4.5257568359375
1663862558320951600,4.01595166015625,27.362060546875,38.9251708984375,-4.2236328125
1663862558340696300,4.0356962890625,27.94342041015625,37.70904541015625,-4.38079833984375
1663862558360685300,4.055685302734375,31.15386962890625,38.02642822265625,-3.61328125
1663862558380704800,4.075704833984375,29.91943359375,37.40997314453125,-4.22821044921875
1663862558400663300,4.095663330078125,32.78656005859375,36.05804443359375,-3.1646728515625
1663862558420652300,4.11565234375,33.795166015625,33.47625732421875,-3.17535400390625
1663862558440641300,4.135641357421875,35.882568359375,31.3507080078125,-3.4881591796875
1663862558460630500,4.155630615234375,37.91046142578125,26.65252685546875,-2.44293212890625
1663862558480650000,4.17564990234375,41.2567138671875,26.21612548828125,-0.91705322265625
1663862558500639000,4.195638916015625,43.28460693359375,21.5118408203125,-0.63323974609375
1663862558520628000,4.2156279296875,44.76318359375,19.40155029296875,1.1871337890625
1663862558540586500,4.23558642578125,43.78204345703125,16.38031005859375,3.60870361328125
1663862558560575500,4.255575439453125,44.9554443359375,14.263916015625,4.51507568359375
1663862558580564500,4.275564453125,44.79217529296875,13.80615234375,4.35943603515625
1663862558600553500,4.295553466796875,45.855712890625,13.653564453125,4.0557861328125
1663862558620542500,4.31554248046875,44.757080078125,12.28790283203125,4.656982421875
1663862558640531500,4.335531494140625,44.66705322265625,15.01617431640625,3.7567138671875
1663862558660581600,4.35558154296875,43.94378662109375,16.8212890625,1.63116455078125
1663862558680570600,4.375570556640625,43.81103515625,17.724609375,0.72021484375
1663862558700529200,4.395529052734375,43.56231689453125,20.166015625,1.95159912109375
1663862558720579000,4.4155791015625,42.0623779296875,21.35772705078125,-0.482177734375
1663862558740537600,4.43553759765625,40.618896484375,24.993896484375,-1.53350830078125
1663862558760465700,4.455465576171875,38.7054443359375,28.0242919921875,-2.130126953125
1663862558780454700,4.47545458984375,37.5396728515625,30.44891357421875,-2.57720947265625
1663862558800443600,4.495443603515625,35.60791015625,32.71331787109375,-3.9398193359375
1663862558820432600,4.5154326171875,32.91778564453125,35.1348876953125,-4.388427734375
1663862558840421600,4.535421630859375,32.293701171875,34.5245361328125,-4.5440673828125
1663862558860410600,4.55541064453125,30.0384521484375,36.1541748046875,-9.11102294921875
1663862558880399600,4.575399658203125,30.0628662109375,37.213134765625,-9.56268310546875
1663862558900388600,4.595388671875,28.5400390625,37.22381591796875,-8.03985595703125
1663862558920377600,4.615377685546875,27.032470703125,38.11187744140625,-10.4766845703125
1663862558940366800,4.635366943359375,28.0914306640625,37.79754638671875,-12.00103759765625
1663862558960355800,4.65535595703125,25.38604736328125,39.4683837890625,-11.3861083984375
1663862558980344800,4.6753447265625,24.47967529296875,39.9169921875,-11.993408203125
1663862559000333800,4.695333740234375,24.47509765625,39.6240234375,-10.7757568359375
1663862559020322800,4.71532275390625,26.57318115234375,38.092041015625,-12.60986328125
1663862559040311800,4.735311767578125,25.96435546875,38.09967041015625,-11.5447998046875
1663862559060300800,4.75530078125,27.484130859375,37.93487548828125,-13.52386474609375
1663862559080289800,4.775289794921875,29.02679443359375,38.71307373046875,-11.68975830078125
1663862559100278800,4.79527880859375,27.91900634765625,36.8865966796875,-11.700439453125
1663862559120267800,4.815267822265625,28.399658203125,38.0767822265625,-14.89410400390625
1663862559140256800,4.8352568359375,28.38287353515625,37.31536865234375,-15.20233154296875
1663862559160246000,4.85524609375,26.37939453125,36.39678955078125,-15.362548828125
1663862559180540200,4.8755400390625,25.4852294921875,37.3016357421875,-15.96832275390625
1663862559200468000,4.895468017578125,26.0009765625,39.89410400390625,-15.19317626953125
1663862559220213000,4.915212890625,24.591064453125,38.214111328125,-15.81268310546875
1663862559240202000,4.935201904296875,24.163818359375,39.5721435546875,-16.7205810546875
1663862559260191000,4.95519091796875,25.0762939453125,39.43023681640625,-15.8050537109375
1663862559280180000,4.975179931640625,25.0823974609375,39.73388671875,-15.8050537109375
1663862559300169000,4.9951689453125,24.32861328125,40.04974365234375,-14.2791748046875
1663862559320158000,5.015157958984375,24.4781494140625,39.9017333984375,-13.82293701171875
1663862559340147000,5.03514697265625,23.73199462890625,40.64788818359375,-15.191650390625
1663862559360136000,5.055135986328125,24.30419921875,38.9862060546875,-14.2852783203125
1663862559380125000,5.075125,25.22430419921875,39.14794921875,-13.36822509765625
1663862559400114200,5.0951142578125,23.7335205078125,40.66009521484375,-13.81988525390625
1663862559420133600,5.115133544921875,26.0284423828125,40.9820556640625,-12.29248046875
1663862559440122600,5.13512255859375,26.89666748046875,38.99383544921875,-13.97705078125
1663862559460081200,5.1550810546875,27.02178955078125,37.77923583984375,-13.83056640625
1663862559480070100,5.175070068359375,27.0538330078125,38.5101318359375,-12.6129150390625
1663862559500089600,5.195089599609375,29.12445068359375,35.63385009765625,-11.86370849609375
1663862559520048000,5.215048095703125,28.253173828125,37.6007080078125,-12.7685546875
1663862559540037000,5.235037109375,28.23486328125,36.83624267578125,-13.2293701171875
1663862559560056600,5.255056640625,28.69415283203125,36.846923828125,-12.01019287109375
1663862559580015000,5.27501513671875,30.7647705078125,33.97369384765625,-10.955810546875
1663862559600034800,5.295034912109375,33.48388671875,32.7728271484375,-9.7381591796875
1663862559620023800,5.31502392578125,34.82818603515625,31.5673828125,-8.9813232421875
1663862559640012800,5.3350126953125,37.67242431640625,29.1534423828125,-7.46612548828125
1663862559660001800,5.355001708984375,40.0421142578125,25.98114013671875,-5.80291748046875
1663862559679990800,5.37499072265625,41.0369873046875,22.796630859375,-5.20782470703125
1663862559699949300,5.39494921875,43.4356689453125,20.977783203125,-5.21392822265625
1663862559719938300,5.414938232421875,43.6981201171875,19.0216064453125,-3.08990478515625
