time,seconds_elapsed,z,y,x
1663862554551429600,0.2464296875,0.6249237060546875,-0.6559600830078125,0.440521240234375
1663862554561317400,0.2563173828125,0.435302734375,-0.618682861328125,0.6738128662109375
1663862554571205000,0.266205078125,0.0496826171875,-0.66448974609375,0.790985107421875
1663862554581092900,0.2760927734375,-0.3071746826171875,-0.7603607177734375,0.849578857421875
1663862554590980400,0.28598046875,-0.522369384765625,-0.8700714111328125,0.8836669921875
1663862554600868000,0.2958681640625,-0.613983154296875,-0.90203857421875,0.92840576171875
1663862554610755800,0.305755859375,-0.6395416259765625,-0.8381195068359375,0.9816741943359375
1663862554620643600,0.3156435546875,-0.6374053955078125,-0.7283935546875,0.9827423095703125
1663862554630531300,0.32553125,-0.5830841064453125,-0.548370361328125,0.88580322265625
1663862554640418800,0.335418701171875,-0.39453125,-0.3140106201171875,0.677001953125
1663862554650306600,0.345306640625,-0.06109619140625,-0.080718994140625,0.3638153076171875
1663862554660133400,0.35513330078125,0.2062835693359375,0.1131591796875,0.0889892578125
1663862554669990400,0.364990478515625,0.290435791015625,0.2548370361328125,0.03997802734375
1663862554679908600,0.37490869140625,0.3181304931640625,0.3240814208984375,0.1944427490234375
1663862554689796400,0.38479638671875,0.3415679931640625,0.318756103515625,0.3553009033203125
1663862554699684000,0.39468408203125,0.2957611083984375,0.2676239013671875,0.3968505859375
1663862554709571800,0.40457177734375,0.1487579345703125,0.27508544921875,0.3212127685546875
1663862554719428900,0.414428955078125,-0.0334014892578125,0.320892333984375,0.1848602294921875
1663862554729316600,0.424316650390625,-0.1399383544921875,0.31982421875,0.064483642578125
1663862554739174000,0.434173828125,-0.097320556640625,0.2676239013671875,0.0485076904296875
1663862554749092000,0.444092041015625,0.0667266845703125,0.2015838623046875,0.1507720947265625
1663862554758979600,0.4539794921875,0.2595367431640625,0.0982513427734375,0.3031005859375
1663862554768867300,0.463867431640625,0.389495849609375,0.04498291015625,0.427734375
1663862554778724600,0.473724609375,0.3969573974609375,0.1131591796875,0.43731689453125
1663862554788581600,0.48358154296875,0.3202667236328125,0.2346038818359375,0.2956390380859375
1663862554798469400,0.493469482421875,0.22332763671875,0.4497833251953125,0.0442352294921875
1663862554808357000,0.503357177734375,0.11785888671875,0.612762451171875,-0.2028961181640625
1663862554818214400,0.51321435546875,0.039031982421875,0.64898681640625,-0.356292724609375
1663862554828132600,0.523132568359375,0.0102691650390625,0.57122802734375,-0.4319305419921875
1663862554838020400,0.533020263671875,0.07098388671875,0.37841796875,-0.393585205078125
1663862554847907800,0.542907958984375,0.210540771484375,0.1099700927734375,-0.2412567138671875
1663862554857795600,0.552795654296875,0.321319580078125,-0.1126708984375,-0.095306396484375
1663862554867683300,0.562683349609375,0.3277130126953125,-0.193634033203125,-0.0910491943359375
1663862554877571000,0.572571044921875,0.2638092041015625,-0.146759033203125,-0.21142578125
1663862554887458800,0.582458740234375,0.23291015625,0.0279388427734375,-0.3531036376953125
1663862554897315800,0.59231591796875,0.2265167236328125,0.21649169921875,-0.4308624267578125
1663862554907203600,0.60220361328125,0.2286529541015625,0.2654876708984375,-0.4191436767578125
1663862554917060900,0.612060791015625,0.2968292236328125,0.1642913818359375,-0.3168792724609375
1663862554926948400,0.6219482421875,0.3756561279296875,0.0045013427734375,-0.1592254638671875
1663862554936836000,0.631836181640625,0.3735198974609375,-0.09136962890625,-0.003692626953125
1663862554946723800,0.641723876953125,0.401214599609375,-0.1126708984375,0.099639892578125
1663862554956611600,0.651611572265625,0.5215911865234375,-0.1414337158203125,0.0943145751953125
1663862554966468600,0.661468505859375,0.6579437255859375,-0.2692718505859375,0.0335845947265625
1663862554976356400,0.6713564453125,0.722930908203125,-0.5675506591796875,-0.0132904052734375
1663862554986244000,0.681244140625,0.6963043212890625,-1.0650177001953125,-0.029266357421875
1663862554996101400,0.691101318359375,0.5929718017578125,-1.5209503173828125,0.0335845947265625
1663862555006019600,0.70101953125,0.3756561279296875,-1.6285400390625,0.1848602294921875
1663862555015907000,0.710906982421875,0.1359710693359375,-1.3611602783203125,0.370208740234375
1663862555025794800,0.720794921875,0.0198516845703125,-0.95635986328125,0.4916534423828125
1663862555035682600,0.7306826171875,0.0901641845703125,-0.698577880859375,0.452239990234375
1663862555045570300,0.7405703125,0.2297210693359375,-0.661285400390625,0.325469970703125
1663862555055458000,0.7504580078125,0.28936767578125,-0.639984130859375,0.2626190185546875
1663862555065345800,0.760345703125,0.2840423583984375,-0.5025634765625,0.2423858642578125
1663862555075202800,0.770202880859375,0.2606048583984375,-0.2447662353515625,0.2423858642578125
1663862555085060000,0.78006005859375,0.3064117431640625,0.0172882080078125,0.243438720703125
1663862555094947800,0.78994775390625,0.4203948974609375,0.023681640625,0.23492431640625
1663862555104835300,0.79983544921875,0.504547119140625,-0.20428466796875,0.31695556640625
1663862555114692600,0.809692626953125,0.482177734375,-0.4908447265625,0.4575653076171875
1663862555124610800,0.81961083984375,0.3927001953125,-0.6783294677734375,0.521484375
1663862555134498600,0.82949853515625,0.23291015625,-0.49298095703125,0.50762939453125
1663862555144386300,0.83938623046875,0.1562042236328125,-0.2351837158203125,0.384063720703125
1663862555154273800,0.849273681640625,0.2169342041015625,-0.066864013671875,0.2317352294921875
1663862555164161500,0.85916162109375,0.288299560546875,0.0620269775390625,0.2210693359375
1663862555174049300,0.86904931640625,0.3287811279296875,-0.0413055419921875,0.391510009765625
1663862555183906600,0.878906494140625,0.3884429931640625,-0.4983062744140625,0.6812744140625
1663862555193794000,0.8887939453125,0.4907073974609375,-1.1779327392578125,0.999786376953125
1663862555203681800,0.898681884765625,0.5706024169921875,-1.8170928955078125,1.2991180419921875
1663862555213569500,0.908569580078125,0.6238555908203125,-2.029083251953125,1.4525146484375
1663862555223457300,0.918457275390625,0.652618408203125,-1.781951904296875,1.40032958984375
1663862555233305000,0.92830517578125,0.7761993408203125,-1.5252227783203125,1.237335205078125
1663862555243192600,0.938192626953125,0.9146728515625,-1.2631683349609375,0.9955291748046875
1663862555253080300,0.948080322265625,1.051025390625,-1.18646240234375,0.7675628662109375
1663862555262968000,0.957968017578125,1.211883544921875,-1.515625,0.59710693359375
1663862555272855800,0.967855712890625,1.29071044921875,-2.1835479736328125,0.4703521728515625
