time,seconds_elapsed,z,y,x
1663862554499061500,0.1940615234375,9.366012573242188,-0.33648681640625,-3.932769775390625
1663862554508949200,0.20394921875,10.94378662109375,-1.330078125,-2.886505126953125
1663862554518837000,0.2138369140625,11.554306030273438,-1.313323974609375,-2.2544403076171875
1663862554528724500,0.223724365234375,11.762603759765625,-0.7099761962890625,-1.88812255859375
1663862554538612200,0.2336123046875,12.605361938476562,0.30755615234375,-1.100433349609375
1663862554548469500,0.243469482421875,12.48565673828125,1.59564208984375,0.0224456787109375
1663862554558326500,0.253326416015625,11.192779541015625,3.1159515380859375,0.3743896484375
1663862554568183800,0.263183837890625,10.139328002929688,3.652252197265625,0.08709716796875
1663862554578071600,0.273071533203125,9.406707763671875,2.7185211181640625,-0.044586181640625
1663862554587959300,0.282959228515625,9.744293212890625,1.760833740234375,0.01287841796875
1663862554597846800,0.2928466796875,10.445785522460938,1.50225830078125,-0.1331787109375
1663862554607734500,0.302734619140625,10.381149291992188,1.5453643798828125,-0.741302490234375
1663862554617622300,0.312622314453125,9.684432983398438,1.6938018798828125,-1.4571685791015625
1663862554627510000,0.322510009765625,8.743515014648438,1.70098876953125,-2.970306396484375
1663862554637397800,0.332397705078125,8.077926635742188,1.5094451904296875,-4.471466064453125
1663862554647285200,0.34228515625,8.762664794921875,1.030609130859375,-3.446746826171875
1663862554657112000,0.352112060546875,10.079483032226562,0.872589111328125,-1.2393035888671875
1663862554666969000,0.361968994140625,11.2071533203125,1.2724151611328125,-0.255279541015625
1663862554676887300,0.37188720703125,11.307708740234375,1.9691314697265625,-0.137969970703125
1663862554686775000,0.381775146484375,10.223129272460938,2.74725341796875,-0.0158538818359375
1663862554696662800,0.391662841796875,9.150527954101562,3.3817138671875,0.3504486083984375
1663862554706550500,0.401550537109375,8.611831665039062,3.57086181640625,0.4174957275390625
1663862554716407800,0.41140771484375,8.401138305664062,3.0680694580078125,-0.2265472412109375
1663862554726295300,0.42129541015625,8.808151245117188,2.0696868896484375,-1.270416259765625
1663862554736152600,0.431152587890625,9.67724609375,1.3179168701171875,-2.137115478515625
1663862554746070800,0.44107080078125,9.976531982421875,1.1766510009765625,-2.5824432373046875
1663862554755958500,0.45095849609375,9.7706298828125,1.6459197998046875,-2.2113494873046875
1663862554765846300,0.46084619140625,9.38037109375,2.4072723388671875,-1.3661956787109375
1663862554775703300,0.470703369140625,8.370010375976562,3.1422882080078125,-0.47314453125
1663862554785560600,0.480560546875,7.917510986328125,3.65704345703125,-0.2624664306640625
1663862554795448300,0.4904482421875,7.7523193359375,3.9132232666015625,0.04638671875
1663862554805335800,0.500335693359375,7.8552703857421875,3.5900115966796875,-0.1307830810546875
1663862554815193000,0.510193115234375,8.077926635742188,2.6083831787109375,-0.9615631103515625
1663862554825111300,0.520111328125,8.405929565429688,1.708160400390625,-1.7109527587890625
1663862554834999000,0.5299990234375,8.913497924804688,1.5094451904296875,-2.3238677978515625
1663862554844886800,0.53988671875,9.14813232421875,1.9332275390625,-1.924041748046875
1663862554854774300,0.549774169921875,8.626190185546875,2.9890594482421875,-0.9759368896484375
1663862554864662000,0.559662109375,7.94384765625,3.599578857421875,-0.1834564208984375
1663862554874549800,0.5695498046875,8.24072265625,3.420013427734375,-0.7748260498046875
1663862554884437500,0.5794375,9.11700439453125,3.1207427978515625,-1.23211669921875
1663862554894294500,0.58929443359375,9.428253173828125,2.1654510498046875,-1.1339569091796875
1663862554904182300,0.599182373046875,9.904693603515625,1.5525360107421875,-1.38055419921875
1663862554914039600,0.60903955078125,10.280593872070312,1.7895660400390625,-1.39013671875
1663862554923927300,0.61892724609375,10.433822631835938,2.0816650390625,-0.3414764404296875
1663862554933814800,0.628814697265625,10.199188232421875,1.7776031494140625,-0.2361297607421875
1663862554943702500,0.63870263671875,9.44500732421875,1.686614990234375,-1.402099609375
1663862554953590300,0.64859033203125,8.623809814453125,2.1965789794921875,-2.1179656982421875
1663862554963447600,0.658447509765625,8.104263305664062,3.048919677734375,-1.8593902587890625
1663862554973335300,0.668335205078125,7.287841796875,3.6163482666015625,-0.8179168701171875
1663862554983222800,0.678222900390625,7.5081024169921875,3.5301513671875,0.008087158203125
1663862554993080000,0.688080078125,9.097854614257812,2.93878173828125,0.9442138671875
1663862555002998300,0.697998291015625,10.8480224609375,2.36895751953125,1.265045166015625
1663862555012886000,0.707885986328125,11.436996459960938,2.1103973388671875,0.3959503173828125
1663862555022773800,0.717773681640625,10.196792602539062,1.88055419921875,-0.8274993896484375
1663862555032661200,0.7276611328125,8.434661865234375,1.8709716796875,-1.34942626953125
1663862555042549000,0.737549072265625,8.520858764648438,2.2540435791015625,-0.4204864501953125
1663862555052436700,0.747436767578125,9.488113403320312,2.5652923583984375,-0.149932861328125
1663862555062324500,0.757324462890625,10.297348022460938,2.404876708984375,0.2690582275390625
1663862555072181500,0.767181396484375,10.4888916015625,1.961944580078125,-0.1954193115234375
1663862555082038800,0.777038818359375,9.468948364257812,1.6147918701171875,-0.832275390625
1663862555091926500,0.786926513671875,8.985321044921875,1.686614990234375,-1.0022735595703125
1663862555101814300,0.796814208984375,9.342056274414062,2.182220458984375,0.0703277587890625
1663862555111671300,0.80667138671875,8.858428955078125,2.7616119384765625,0.93463134765625
1663862555121589500,0.816589599609375,9.28460693359375,3.50860595703125,1.372772216796875
1663862555131477200,0.826477294921875,8.951812744140625,3.5110015869140625,1.11181640625
1663862555141365000,0.836364990234375,8.212005615234375,2.5030364990234375,-0.0709228515625
1663862555151252700,0.846252685546875,9.140945434570312,2.1654510498046875,-0.465972900390625
1663862555161140200,0.85614013671875,9.988494873046875,2.2420654296875,0.0224456787109375
1663862555171028000,0.866028076171875,10.07708740234375,2.172637939453125,0.7454986572265625
1663862555180885200,0.87588525390625,9.483322143554688,1.770416259765625,0.695220947265625
1663862555190773000,0.88577294921875,8.994903564453125,1.62677001953125,0.589874267578125
1663862555200660700,0.89566064453125,8.568740844726562,1.782379150390625,0.6162109375
1663862555210548200,0.90554833984375,8.063552856445312,2.9148406982421875,1.267425537109375
1663862555220436000,0.91543603515625,6.6102752685546875,2.9555511474609375,0.257080078125
1663862555230283800,0.92528369140625,5.5903472900390625,1.9835052490234375,0.292999267578125
1663862555240171500,0.935171630859375,4.9510955810546875,1.3346710205078125,0.8292999267578125
1663862555250059000,0.94505908203125,3.8425750732421875,0.8438568115234375,0.6090240478515625
1663862555259946800,0.95494677734375,2.602386474609375,0.7480926513671875,0.769439697265625
1663862555269834500,0.96483447265625,2.032562255859375,0.903717041015625,1.7821807861328125
1663862555279691800,0.97469189453125,2.0445404052734375,0.7480926513671875,2.6752166748046875
1663862555289548800,0.984548828125,2.0684814453125,-0.0731201171875,2.58184814453125
1663862555299436500,0.9944365234375,2.1307220458984375,-0.827301025390625,1.846832275390625
1663862555309324300,1.00432421875,1.946380615234375,-0.860809326171875,0.7502899169921875
1663862555319212000,1.0142119140625,1.9296112060546875,-1.114593505859375,-0.434844970703125
1663862555329099800,1.024099853515625,3.3182525634765625,-2.2303009033203125,-1.756439208984375
1663862555338987300,1.0339873046875,3.06207275390625,-3.41302490234375,-2.6710357666015625
1663862555348875000,1.043875,3.639068603515625,-4.6125335693359375,-3.56646728515625
1663862555358762800,1.0537626953125,5.1953125,-5.9724273681640625,-3.9447479248046875
1663862555368650500,1.063650390625,4.6542205810546875,-7.0498199462890625,-2.5249786376953125
1663862555378538200,1.073538330078125,2.83941650390625,-7.6675262451171875,0.3648223876953125
1663862555388395300,1.083395263671875,0.9408111572265625,-7.7082366943359375,2.8212738037109375
1663862555398283000,1.093282958984375,-1.1038360595703125,-7.4137420654296875,5.196319580078125
1663862555408140300,1.103140380859375,-7.48199462890625,-6.1903076171875,8.615234375
1663862555418027800,1.11302783203125,-7.414947509765625,-5.7114715576171875,11.533767700195312
1663862555427915500,1.12291552734375,2.5951995849609375,-7.6771087646484375,9.436447143554688
1663862555437803300,1.13280322265625,9.318115234375,-9.374588012695312,6.5945281982421875
1663862555447660500,1.14266064453125,8.540008544921875,-9.17108154296875,8.514678955078125
1663862555457517600,1.152517578125,3.2607879638671875,-6.71942138671875,12.647079467773438
1663862555467435800,1.162435791015625,-1.063140869140625,-4.643646240234375,14.897628784179688
1663862555477293000,1.17229296875,1.2568511962890625,-4.959686279296875,15.278305053710938
1663862555487211300,1.182211181640625,6.2703094482421875,-5.8982086181640625,14.761154174804688
1663862555497068300,1.192068359375,7.66851806640625,-5.8072357177734375,15.769119262695312
1663862555506925600,1.201925537109375,6.5312652587890625,-4.7657623291015625,18.141769409179688
1663862555516843800,1.21184375,5.6382293701171875,-3.9756622314453125,19.6549072265625
1663862555526731500,1.2217314453125,6.986175537109375,-2.8288421630859375,21.3260498046875
1663862555536619300,1.231619384765625,8.784210205078125,-1.176849365234375,23.86151123046875
1663862555546506800,1.2415068359375,7.5607757568359375,0.7744293212890625,24.898208618164062
1663862555556394500,1.25139453125,4.738006591796875,1.9427947998046875,24.311630249023438
1663862555566282200,1.2612822265625,2.7484283447265625,1.9787139892578125,21.998825073242188
1663862555576139500,1.271139404296875,1.8984832763671875,2.088836669921875,18.73553466796875
1663862555586027300,1.28102734375,1.3645782470703125,2.479095458984375,16.54962158203125
1663862555595884300,1.29088427734375,0.7373046875,3.2165069580078125,16.513702392578125
1663862555605772000,1.30077197265625,0.6726531982421875,4.624298095703125,18.395553588867188
1663862555615659800,1.31065966796875,-0.1940460205078125,5.9698486328125,19.262252807617188
1663862555625547500,1.320547607421875,-1.190032958984375,6.4127655029296875,18.77862548828125
1663862555635435000,1.33043505859375,-1.6784515380859375,5.8142242431640625,17.133804321289062
1663862555645322800,1.34032275390625,-2.18841552734375,4.401641845703125,14.227249145507812
1663862555655180000,1.350179931640625,-3.37353515625,3.1590576171875,11.675033569335938
1663862555665067800,1.36006787109375,-4.6424713134765625,1.8997039794921875,10.216964721679688
1663862555674924800,1.3699248046875,-4.7526092529296875,-0.69561767578125,7.753326416015625
1663862555684812500,1.3798125,-5.078216552734375,-3.343597412109375,5.57220458984375
1663862555694700300,1.3897001953125,-4.17559814453125,-4.368316650390625,6.21624755859375
1663862555704618500,1.399618408203125,-1.702392578125,-5.82159423828125,7.47320556640625
1663862555714506200,1.40950634765625,-2.00885009765625,-7.0689849853515625,6.663970947265625
1663862555724393700,1.419393798828125,-2.056732177734375,-5.5749969482421875,6.46044921875
1663862555734251000,1.4292509765625,-1.855621337890625,-4.74420166015625,6.158782958984375
1663862555744108300,1.4391083984375,-3.9122314453125,-2.0794677734375,6.3574981689453125
1663862555753995800,1.448995849609375,-6.5171356201171875,3.060882568359375,6.9105682373046875
1663862555763883500,1.458883544921875,-3.1676483154296875,4.0616607666015625,6.2138519287109375
1663862555773771300,1.468771240234375,12.394668579101562,-4.9716644287109375,9.855438232421875
1663862555783659000,1.478658935546875,20.709732055664062,-7.17431640625,17.339706420898438
1663862555793546800,1.488546630859375,15.79443359375,-3.0347442626953125,22.405838012695312
1663862555803434200,1.498434326171875,2.9351806640625,-2.5439300537109375,16.482589721679688
1663862555813322000,1.508322021484375,-4.8699188232421875,-0.2718353271484375,14.519332885742188
1663862555823209700,1.518209716796875,-5.5307159423828125,-1.4162750244140625,16.417938232421875
1663862555833097500,1.528097412109375,-0.1150360107421875,-3.4776763916015625,18.170501708984375
1663862555842985200,1.537985107421875,2.8849029541015625,-4.9309539794921875,16.841720581054688
1663862555852873000,1.547873046875,3.3757171630859375,-5.668365478515625,13.4012451171875
1663862555862760400,1.557760498046875,-0.387969970703125,-8.838287353515625,-0.0302276611328125
1663862555872617700,1.56761767578125,1.2520599365234375,-12.130325317382812,-14.632461547851562
1663862555882505500,1.57750537109375,-2.078277587890625,-5.9125823974609375,-7.777862548828125
1663862555892393200,1.587393310546875,-3.732666015625,0.123199462890625,1.28179931640625
1663862555902280700,1.59728076171875,-2.3129119873046875,-0.247894287109375,1.2626495361328125
1663862555912168400,1.60716845703125,-3.8930816650390625,-1.7179412841796875,-1.6726531982421875
1663862555922025700,1.617025634765625,-7.4101715087890625,-2.4266204833984375,-5.4411163330078125
1663862555931913500,1.62691357421875,-8.640792846679688,-4.87109375,-9.456192016601562
1663862555941801000,1.636801025390625,-1.6425323486328125,-9.209396362304688,-8.589492797851562
1663862555951658200,1.646658203125,1.2041778564453125,-11.905258178710938,-0.0086822509765625
1663862555961546000,1.6565458984375,7.96539306640625,-10.650711059570312,9.457992553710938
1663862555971433700,1.666433837890625,14.554244995117188,-9.465576171875,13.039718627929688
1663862555981321200,1.6763212890625,7.453033447265625,-10.272415161132812,21.330841064453125
1663862555991178500,1.686178466796875,-3.6033782958984375,-10.753662109375,25.776870727539062
1663862556001066200,1.696066162109375,-8.643173217773438,-12.894073486328125,20.57427978515625
1663862556010954000,1.7059541015625,-9.239334106445312,-14.72802734375,12.836212158203125
1663862556020841500,1.715841552734375,-3.8619537353515625,-11.9794921875,12.350189208984375
1663862556030729200,1.725729248046875,-2.542755126953125,-9.362625122070312,13.973464965820312
1663862556040617000,1.735616943359375,-2.6744384765625,-8.455215454101562,12.161056518554688
1663862556050504700,1.745504638671875,-0.3712158203125,-7.3036041259765625,9.673477172851562
1663862556060392400,1.755392333984375,3.955108642578125,-12.939559936523438,0.7670440673828125
1663862556070280200,1.7652802734375,0.1004486083984375,-12.235671997070312,-1.270416259765625
1663862556080137200,1.77513720703125,-3.5028228759765625,-7.7561187744140625,4.932952880859375
1663862556090025000,1.78502490234375,-1.7742156982421875,-6.7313995361328125,6.2713165283203125
1663862556099912700,1.79491259765625,-0.3855743408203125,-6.7481536865234375,5.639251708984375
1663862556109800400,1.804800537109375,-1.3504486083984375,-7.083343505859375,5.09576416015625
1663862556119688000,1.81468798828125,-1.654510498046875,-7.3874053955078125,4.360748291015625
1663862556129575700,1.82457568359375,-1.422271728515625,-8.316360473632812,3.5945892333984375
1663862556139433000,1.834432861328125,-0.8907623291015625,-9.4224853515625,3.9345703125
1663862556149320700,1.84432080078125,-0.40234375,-9.4967041015625,4.6767730712890625
1663862556159208200,1.854208251953125,0.5888671875,-10.052154541015625,4.5642547607421875
1663862556169096000,1.864095947265625,-0.636962890625,-10.9451904296875,3.0391387939453125
1663862556178983700,1.873983642578125,-1.6999969482421875,-10.5740966796875,2.3137054443359375
1663862556188841000,1.883841064453125,-0.282623291015625,-8.960403442382812,3.58502197265625
1663862556198728400,1.893728515625,0.1794586181640625,-7.90216064453125,5.1244964599609375
1663862556208616200,1.9036162109375,-0.3113555908203125,-5.7665252685546875,7.7461395263671875
1663862556218504000,1.91350390625,-0.3903656005859375,-6.2046661376953125,7.626434326171875
1663862556228391700,1.9233916015625,-0.5866851806640625,-8.486343383789062,4.995208740234375
1663862556238248700,1.933248779296875,-1.338470458984375,-9.465576171875,2.7470550537109375
1663862556248136400,1.943136474609375,-0.483734130859375,-8.81195068359375,0.7981719970703125
1663862556258024200,1.953024169921875,-1.000885009765625,-6.6236572265625,-0.233734130859375
