time,seconds_elapsed,z,y,x
1663861813871202800,0.253202880859375,-0.99493408203125,-1.462738037109375,-0.2862396240234375
1663861813881029600,0.263029541015625,-1.00665283203125,-1.4435577392578125,0.095123291015625
1663861813890917000,0.272917236328125,-1.111053466796875,-1.2081298828125,0.4349517822265625
1663861813900774400,0.2827744140625,-1.2282257080078125,-0.82464599609375,0.6501312255859375
1663861813910631700,0.292631591796875,-1.2868194580078125,-1.08563232421875,0.6852874755859375
1663861813920488700,0.30248876953125,-1.3177032470703125,-1.7844390869140625,0.687408447265625
1663861813930407000,0.312406982421875,-1.4125213623046875,-2.2105560302734375,0.7769012451171875
1663861813940264200,0.32226416015625,-1.54034423828125,-2.3458404541015625,0.9026031494140625
1663861813950182400,0.332182373046875,-1.6372833251953125,-2.2723388671875,0.962249755859375
1663861813960070100,0.342070068359375,-1.6639251708984375,-1.975128173828125,0.9462738037109375
1663861813969957600,0.35195751953125,-1.602142333984375,-1.5383758544921875,0.8791656494140625
1663861813979845400,0.361845458984375,-1.4998626708984375,-1.154876708984375,0.7651824951171875
1663861813989702700,0.37170263671875,-1.4689788818359375,-1.06219482421875,0.5798187255859375
1663861813999559700,0.3815595703125,-1.5265045166015625,-1.1037445068359375,0.3550567626953125
1663861814009478000,0.391477783203125,-1.4817657470703125,-1.00787353515625,0.2059173583984375
1663861814019365600,0.40136572265625,-1.1824188232421875,-0.92584228515625,0.1835479736328125
1663861814029253400,0.41125341796875,-0.8489990234375,-1.00787353515625,0.254913330078125
1663861814039141000,0.42114111328125,-0.643402099609375,-1.162322998046875,0.439208984375
1663861814049028900,0.43102880859375,-0.537933349609375,-1.1815032958984375,0.687408447265625
1663861814058916600,0.44091650390625,-0.57415771484375,-1.1804351806640625,0.8173828125
1663861814068804000,0.45080419921875,-0.789337158203125,-1.2731170654296875,0.7545318603515625
1663861814078691800,0.46069189453125,-1.042877197265625,-1.3647308349609375,0.5872802734375
1663861814088549000,0.470549072265625,-1.1174468994140625,-1.2379608154296875,0.4115142822265625
1663861814098436900,0.480436767578125,-0.9874725341796875,-0.86724853515625,0.22296142578125
1663861814108324400,0.490324462890625,-0.77655029296875,-0.9002685546875,0.198455810546875
1663861814118212000,0.500212158203125,-0.5912017822265625,-1.1484832763671875,0.2985992431640625
1663861814128099800,0.510099853515625,-0.526214599609375,-1.324249267578125,0.3444061279296875
1663861814137987600,0.519987548828125,-0.5794830322265625,-1.22198486328125,0.24639892578125
1663861814147844600,0.5298447265625,-0.707305908203125,-1.006805419921875,0.0450592041015625
