time,seconds_elapsed,z,y,x
1663861813871202800,0.253202880859375,1.7830867767333984,-1.94512939453125,-1.898593544960022
1663861813881029600,0.263029541015625,1.8353509902954102,-1.234023094177246,-1.8943233489990234
1663861813890917000,0.272917236328125,2.792353630065918,-0.5630414485931396,-2.1481270790100098
1663861813900774400,0.2827744140625,0.11161327362060547,-0.33892929553985596,-1.998365879058838
1663861813910631700,0.292631591796875,-2.540325164794922,-0.30959296226501465,-1.188107967376709
1663861813920488700,0.30248876953125,-1.021291732788086,-0.03125274181365967,-0.14495694637298584
1663861813930407000,0.312406982421875,0.7220001220703125,0.33073973655700684,0.32637810707092285
1663861813940264200,0.32226416015625,1.767120361328125,0.19846820831298828,0.21682393550872803
1663861813950182400,0.332182373046875,2.362955093383789,-0.6205655336380005,0.05416971445083618
1663861813960070100,0.342070068359375,2.4286460876464844,-1.305543303489685,-0.09380877017974854
1663861813969957600,0.35195751953125,1.7898797988891602,-1.4689381122589111,0.20695370435714722
1663861813979845400,0.361845458984375,0.43906307220458984,-0.769951343536377,0.8863427639007568
1663861813989702700,0.37170263671875,-0.5067548751831055,0.2608233690261841,0.5163394212722778
1663861813999559700,0.3815595703125,-0.13023948669433594,0.6593551635742188,-1.6098881959915161
1663861814009478000,0.391477783203125,0.3039884567260742,-0.0733635425567627,-4.019964694976807
1663861814019365600,0.40136572265625,0.2993888854980469,-1.4454164505004883,-3.200115919113159
1663861814029253400,0.41125341796875,1.0910749435424805,-1.8025180101394653,-1.1108622550964355
1663861814039141000,0.42114111328125,2.3573389053344727,-0.822641134262085,-0.19747290015220642
1663861814049028900,0.43102880859375,1.4354324340820312,0.5900412797927856,0.5260295867919922
1663861814058916600,0.44091650390625,-0.6884441375732422,1.9051704406738281,1.6106411218643188
1663861814068804000,0.45080419921875,-1.9680118560791016,2.022000551223755,1.9977226257324219
1663861814078691800,0.46069189453125,-1.384378433227539,0.9335036277770996,0.7940332889556885
1663861814088549000,0.470549072265625,0.7602462768554688,-0.39392709732055664,-0.37649956345558167
1663861814098436900,0.480436767578125,0.6934471130371094,-1.553919792175293,-0.9446192383766174
1663861814108324400,0.490324462890625,0.2891559600830078,-1.7857623100280762,-0.36665117740631104
1663861814118212000,0.500212158203125,-0.15828227996826172,-0.8572933673858643,0.5765910148620605
1663861814128099800,0.510099853515625,-0.9760017395019531,0.1994001865386963,0.855337917804718
1663861814137987600,0.519987548828125,-1.2904529571533203,1.039111614227295,0.44769179821014404
1663861814147844600,0.5298447265625,-0.2587404251098633,1.041316270828247,0.20730644464492798
1663861814157732400,0.539732421875,1.0691633224487305,0.35291290283203125,-0.3554821014404297
1663861814167620000,0.5496201171875,1.0577278137207031,-0.46994805335998535,-1.0662919282913208
1663861814177507800,0.5595078125,0.6889286041259766,-0.9916510581970215,-0.8720183372497559
1663861814187395600,0.5693955078125,0.33171939849853516,-0.5039613246917725,0.020359814167022705
1663861814197283000,0.579282958984375,-0.5140304565429688,0.15043997764587402,0.4420570135116577
1663861814207140400,0.589140380859375,-0.678706169128418,0.3240799903869629,0.06573790311813354
1663861814217028000,0.599028076171875,0.10492324829101562,0.1284792423248291,-1.2020175457000732
1663861814226885000,0.608885009765625,0.5057859420776367,0.11109375953674316,-2.1258621215820312
1663861814236772900,0.61877294921875,0.6512718200683594,-0.041585445404052734,-2.0243897438049316
1663861814246630100,0.628630126953125,0.4193153381347656,-0.3410377502441406,-1.4608354568481445
1663861814256548400,0.63854833984375,0.2069530487060547,0.012831449508666992,-1.129957675933838
1663861814266405400,0.6484052734375,0.09892559051513672,0.28926563262939453,-1.0851103067398071
1663861814276293000,0.658293212890625,0.31542301177978516,-0.3345680236816406,-0.9788339138031006
1663861814286180900,0.668180908203125,0.1397418975830078,-0.41068506240844727,-0.6099385023117065
1663861814296068600,0.678068603515625,-0.04717540740966797,0.24498510360717773,-0.15615516901016235
1663861814305956400,0.687956298828125,-0.1643362045288086,0.37744569778442383,0.18174850940704346
1663861814315844000,0.697843994140625,0.07085418701171875,0.09873437881469727,0.23302841186523438
1663861814325731600,0.707731689453125,-0.010448455810546875,-0.25604748725891113,-0.20738494396209717
1663861814335619300,0.717619384765625,0.3707389831542969,-0.7031056880950928,-0.8637145757675171
1663861814345507000,0.727507080078125,1.38629150390625,-1.598371982574463,-1.5607173442840576
1663861814355394800,0.737394775390625,1.6396799087524414,-2.1771512031555176,-1.6555739641189575
1663861814365282600,0.747282470703125,1.6878290176391602,-1.9222180843353271,-0.9929382801055908
1663861814375170000,0.757170166015625,2.030000686645508,-1.4704585075378418,0.040523648262023926
1663861814385057800,0.767057861328125,1.0601482391357422,-1.263986587524414,0.8185727596282959
1663861814394915000,0.7769150390625,-0.7588338851928711,-1.2462267875671387,1.344853162765503
1663861814404802800,0.786802734375,-2.76352596282959,-1.517679214477539,1.2246588468551636
1663861814414690300,0.796690185546875,-3.791269302368164,-2.3405001163482666,1.3461183309555054
1663861814424578000,0.806578125,-3.9289140701293945,-3.3292758464813232,1.346287488937378
1663861814434465800,0.8164658203125,-4.005022048950195,-3.9043166637420654,0.9676403999328613
1663861814444324600,0.82632470703125,-4.190781593322754,-4.078704833984375,0.21801114082336426
1663861814454212400,0.83621240234375,-4.369627952575684,-3.779376983642578,-0.23206233978271484
1663861814464100000,0.84610009765625,-4.773632049560547,-3.3736510276794434,-0.5898866653442383
