time,seconds_elapsed,z,y,x
1663861875073297200,0.259297119140625,-0.3006591796875,-0.2503814697265625,-0.06219482421875
1663861875083184600,0.2691845703125,-0.405059814453125,-0.5017852783203125,0.1497955322265625
1663861875093102800,0.279102783203125,-0.5350189208984375,-0.64239501953125,0.2872161865234375
1663861875102990600,0.288990478515625,-0.62237548828125,-0.5571746826171875,0.3724365234375
1663861875112878300,0.29887841796875,-0.68096923828125,-0.2706146240234375,0.4001312255859375
1663861875122766000,0.30876611328125,-0.7288970947265625,-0.0074920654296875,0.3532562255859375
1663861875132623000,0.318623046875,-0.7427520751953125,0.1405792236328125,0.2552490234375
1663861875142480400,0.32848046875,-0.7139892578125,0.167205810546875,0.1497955322265625
1663861875152368000,0.3383681640625,-0.55206298828125,0.0052947998046875,0.0571136474609375
1663861875162225200,0.34822509765625,-0.346466064453125,-0.2482452392578125,0.0091705322265625
1663861875172113000,0.35811279296875,-0.1973419189453125,-0.4218902587890625,0.004913330078125
1663861875182031000,0.368031005859375,-0.118499755859375,-0.5688934326171875,0.0177001953125
1663861875191888400,0.377888427734375,-0.1014556884765625,-0.6242828369140625,0.082672119140625
1663861875201776000,0.387776123046875,-0.14300537109375,-0.54864501953125,0.188140869140625
1663861875211664000,0.397663818359375,-0.234619140625,-0.4197540283203125,0.2850799560546875
1663861875221521000,0.40752099609375,-0.3592529296875,-0.3377227783203125,0.3489990234375
1663861875231408600,0.41740869140625,-0.4796295166015625,-0.2940521240234375,0.347930908203125
1663861875241326800,0.427326904296875,-0.5233001708984375,-0.458099365234375,0.28082275390625
1663861875251214600,0.437214599609375,-0.438079833984375,-0.7734222412109375,0.2435302734375
1663861875261071600,0.447071533203125,-0.266571044921875,-0.9225616455078125,0.30426025390625
1663861875270959400,0.45695947265625,-0.08441162109375,-0.92681884765625,0.4192962646484375
1663861875280847000,0.46684716796875,0.0615234375,-0.7712860107421875,0.5013275146484375
1663861875290734800,0.47673486328125,0.1488800048828125,-0.5358734130859375,0.4970703125
1663861875300622600,0.48662255859375,0.1627197265625,-0.3845977783203125,0.429962158203125
1663861875310510000,0.496510009765625,0.1201171875,-0.3611602783203125,0.359649658203125
1663861875320397800,0.506397705078125,0.0700531005859375,-0.378204345703125,0.3607177734375
1663861875330285600,0.51628564453125,0.029571533203125,-0.436798095703125,0.474700927734375
1663861875340173300,0.52617333984375,-0.0258331298828125,-0.6349334716796875,0.6568603515625
1663861875350061000,0.53606103515625,-0.1280975341796875,-0.8852691650390625,0.8645782470703125
1663861875359918000,0.54591796875,-0.270843505859375,-1.038665771484375,1.0605926513671875
1663861875369805800,0.555805908203125,-0.4061279296875,-1.1015167236328125,1.1532745361328125
1663861875379693600,0.565693603515625,-0.43914794921875,-1.0365447998046875,1.10321044921875
1663861875389581300,0.575581298828125,-0.3549957275390625,-0.8639678955078125,0.930633544921875
1663861875399469000,0.585468994140625,-0.1728363037109375,-0.5550384521484375,0.7314300537109375
1663861875409356500,0.5953564453125,-0.0162353515625,-0.31109619140625,0.509857177734375
1663861875419244300,0.605244384765625,0.0231781005859375,-0.2056427001953125,0.2967987060546875
1663861875429132000,0.615132080078125,0.0146484375,-0.16302490234375,0.1966705322265625
1663861875439019800,0.625019775390625,-0.0119781494140625,-0.185394287109375,0.2041168212890625
1663861875448907500,0.634907470703125,-0.0716400146484375,-0.219482421875,0.242462158203125
1663861875458764500,0.6447646484375,-0.132354736328125,-0.2237396240234375,0.1934661865234375
1663861875468652300,0.65465234375,-0.1174468994140625,-0.1928558349609375,0.060302734375
1663861875478540000,0.6645400390625,-0.0364837646484375,-0.183258056640625,-0.1016082763671875
1663861875488427800,0.674427734375,0.0647125244140625,-0.222686767578125,-0.18896484375
1663861875498315300,0.684315185546875,0.154205322265625,-0.2599639892578125,-0.094146728515625
1663861875508203000,0.694203125,0.1808319091796875,-0.3377227783203125,0.1125030517578125
1663861875518060300,0.704060302734375,0.1584625244140625,-0.4847412109375,0.30426025390625
1663861875527948000,0.713947998046875,0.1435546875,-0.551849365234375,0.3745574951171875
1663861875537835500,0.72383544921875,0.1499481201171875,-0.5007171630859375,0.2967987060546875
1663861875547723300,0.73372314453125,0.1744384765625,-0.38885498046875,0.12847900390625
1663861875557611000,0.743611083984375,0.196807861328125,-0.333465576171875,-0.0440826416015625
1663861875567498800,0.753498779296875,0.2245025634765625,-0.36541748046875,-0.131439208984375
1663861875577386500,0.763386474609375,0.26605224609375,-0.4410552978515625,-0.119720458984375
1663861875587243500,0.773243408203125,0.2980194091796875,-0.549713134765625,-0.0217132568359375
