time,seconds_elapsed,z,y,x
1663861875073297200,0.259297119140625,9.32666015625,2.9000096321105957,-0.8796190023422241
1663861875083184600,0.2691845703125,9.35438346862793,2.829942226409912,-0.8107575178146362
1663861875093102800,0.279102783203125,9.385747909545898,2.760138988494873,-0.6780490279197693
1663861875102990600,0.288990478515625,9.412582397460938,2.694603681564331,-0.5592913627624512
1663861875112878300,0.29887841796875,9.426324844360352,2.6601479053497314,-0.4882524907588959
1663861875122766000,0.30876611328125,9.43053150177002,2.645885944366455,-0.48452216386795044
1663861875132623000,0.318623046875,9.431879043579102,2.6307430267333984,-0.5377990007400513
1663861875142480400,0.32848046875,9.442623138427734,2.554398536682129,-0.6944794058799744
1663861875152368000,0.3383681640625,9.452862739562988,2.464421272277832,-0.8604618310928345
1663861875162225200,0.34822509765625,9.460144996643066,2.404088020324707,-0.9467839598655701
1663861875172113000,0.35811279296875,9.464966773986816,2.378342628479004,-0.9634702205657959
1663861875182031000,0.368031005859375,9.472261428833008,2.3638267517089844,-0.9268038868904114
1663861875191888400,0.377888427734375,9.480931282043457,2.3607394695281982,-0.8421581387519836
1663861875201776000,0.387776123046875,9.488118171691895,2.369020938873291,-0.7305735349655151
1663861875211664000,0.397663818359375,9.491202354431152,2.389645576477051,-0.6140651702880859
1663861875221521000,0.40752099609375,9.488809585571289,2.418708562850952,-0.5317179560661316
1663861875231408600,0.41740869140625,9.480880737304688,2.4513769149780273,-0.5234952569007874
1663861875241326800,0.427326904296875,9.472723007202148,2.4722278118133545,-0.570960283279419
1663861875251214600,0.437214599609375,9.475200653076172,2.4555373191833496,-0.6010811924934387
1663861875261071600,0.447071533203125,9.4846830368042,2.4214584827423096,-0.5896764993667603
1663861875270959400,0.45695947265625,9.494112968444824,2.396859884262085,-0.5359829068183899
1663861875280847000,0.46684716796875,9.496623992919922,2.399251699447632,-0.47760528326034546
1663861875290734800,0.47673486328125,9.492199897766113,2.4252641201019287,-0.43198156356811523
1663861875300622600,0.48662255859375,9.48483943939209,2.4611499309539795,-0.38851431012153625
1663861875310510000,0.496510009765625,9.478999137878418,2.490863084793091,-0.3384741544723511
1663861875320397800,0.506397705078125,9.474797248840332,2.5138704776763916,-0.28119146823883057
1663861875330285600,0.51628564453125,9.468450546264648,2.544835329055786,-0.20650772750377655
1663861875340173300,0.52617333984375,9.45492172241211,2.6007912158966064,-0.10354910045862198
1663861875350061000,0.53606103515625,9.431982040405273,2.6847357749938965,0.01735551469027996
1663861875359918000,0.54591796875,9.400949478149414,2.787898302078247,0.14196817576885223
1663861875369805800,0.555805908203125,9.365289688110352,2.899334192276001,0.2357630580663681
1663861875379693600,0.565693603515625,9.330960273742676,3.0030553340911865,0.29193413257598877
1663861875389581300,0.575581298828125,9.305168151855469,3.0802247524261475,0.31057208776474
1663861875399469000,0.585468994140625,9.28516674041748,3.1397111415863037,0.3134995996952057
1663861875409356500,0.5953564453125,9.267801284790039,3.1887378692626953,0.33195891976356506
1663861875419244300,0.605244384765625,9.25737190246582,3.21575665473938,0.3610309660434723
1663861875429132000,0.615132080078125,9.249372482299805,3.2348742485046387,0.393789142370224
1663861875439019800,0.625019775390625,9.236714363098145,3.266826868057251,0.4258238971233368
1663861875448907500,0.634907470703125,9.222217559814453,3.3042643070220947,0.45047736167907715
1663861875458764500,0.6447646484375,9.209883689880371,3.3375205993652344,0.45758166909217834
1663861875468652300,0.65465234375,9.203828811645508,3.3554599285125732,0.44812193512916565
1663861875478540000,0.6645400390625,9.207179069519043,3.34773850440979,0.4369014501571655
1663861875488427800,0.674427734375,9.217573165893555,3.319286346435547,0.43481510877609253
1663861875498315300,0.684315185546875,9.225598335266113,3.2948784828186035,0.4500085115432739
1663861875508203000,0.694203125,9.225024223327637,3.291329860687256,0.4862746596336365
1663861875518060300,0.704060302734375,9.215282440185547,3.3112378120422363,0.5335402488708496
1663861875527948000,0.713947998046875,9.198983192443848,3.348700761795044,0.5790354609489441
1663861875537835500,0.72383544921875,9.1839017868042,3.3827192783355713,0.619320809841156
1663861875547723300,0.73372314453125,9.173809051513672,3.4031732082366943,0.6557631492614746
1663861875557611000,0.743611083984375,9.170793533325195,3.4037885665893555,0.6936534643173218
1663861875567498800,0.753498779296875,9.173859596252441,3.3881325721740723,0.7288643717765808
1663861875577386500,0.763386474609375,9.177153587341309,3.3696236610412598,0.7719247937202454
1663861875587243500,0.773243408203125,9.179364204406738,3.3511407375335693,0.8243177533149719
1663861875597131300,0.78313134765625,9.174633979797363,3.347787857055664,0.8881453275680542
1663861875607019000,0.79301904296875,9.158014297485352,3.373727560043335,0.9587116241455078
1663861875616906800,0.80290673828125,9.134455680847168,3.4160172939300537,1.0309946537017822
1663861875626794500,0.81279443359375,9.11023998260498,3.4578096866607666,1.1033849716186523
1663861875636682000,0.822681884765625,9.090509414672852,3.4884748458862305,1.1677285432815552
1663861875646539300,0.832539306640625,9.07465648651123,3.507920503616333,1.2310532331466675
1663861875656427000,0.842427001953125,9.055538177490234,3.527132749557495,1.3141326904296875
1663861875666314800,0.852314697265625,9.027471542358398,3.557739496231079,1.4204368591308594
1663861875676202200,0.8622021484375,8.98336410522461,3.6115262508392334,1.5577012300491333
1663861875686090000,0.872090087890625,8.919084548950195,3.6916778087615967,1.7296913862228394
1663861875695977700,0.881977783203125,8.838706970214844,3.786846160888672,1.925472378730774
1663861875705865500,0.891865478515625,8.749838829040527,3.870959520339966,2.1509013175964355
1663861875715722500,0.901722412109375,8.651798248291016,3.9165444374084473,2.4448862075805664
