time,seconds_elapsed,z,y,x
1663862587471078400,0.248078369140625,-0.7673797607421875,0.240997314453125,0.1720733642578125
1663862587480996600,0.25799658203125,-0.796142578125,0.1866607666015625,0.061279296875
1663862587490914800,0.267914794921875,-0.84832763671875,-0.01361083984375,0.0069580078125
1663862587500772000,0.277772216796875,-0.9048004150390625,-0.2138824462890625,0.050628662109375
1663862587510629400,0.28762939453125,-0.8920135498046875,-0.341705322265625,0.15289306640625
1663862587520486400,0.297486328125,-0.736480712890625,-0.4492950439453125,0.28924560546875
1663862587530404600,0.307404541015625,-0.5138397216796875,-0.4503631591796875,0.4660797119140625
1663862587540262000,0.317261962890625,-0.2624359130859375,-0.3374481201171875,0.621612548828125
1663862587550149600,0.327149658203125,0.0496826171875,-0.2682037353515625,0.6833953857421875
1663862587560037000,0.337037109375,0.356475830078125,-0.2799224853515625,0.6503753662109375
1663862587569924900,0.3469248046875,0.5002899169921875,-0.2895050048828125,0.588592529296875
1663862587579812600,0.3568125,0.3863067626953125,-0.35662841796875,0.5150909423828125
1663862587589670000,0.366669921875,0.0848388671875,-0.3704681396484375,0.407501220703125
1663862587599588000,0.376588134765625,-0.1388702392578125,-0.217071533203125,0.292449951171875
1663862587609475600,0.3864755859375,-0.0834808349609375,-0.023193359375,0.213623046875
1663862587619363300,0.39636328125,0.2297210693359375,0.112091064453125,0.175262451171875
1663862587629251000,0.4062509765625,0.5120086669921875,-0.151031494140625,0.1827239990234375
1663862587639138800,0.416138916015625,0.47259521484375,-0.6346588134765625,0.2391815185546875
1663862587649026600,0.426026611328125,0.1562042236328125,-0.96807861328125,0.302032470703125
1663862587658883600,0.435883544921875,-0.146331787109375,-0.9180145263671875,0.3542327880859375
1663862587668771300,0.445771240234375,-0.1995849609375,-0.4205322265625,0.31268310546875
1663862587678659000,0.4556591796875,-0.031280517578125,0.0780029296875,0.1390533447265625
1663862587688546800,0.465546875,0.1498260498046875,0.1760101318359375,-0.0228729248046875
1663862587698434600,0.4754345703125,0.16259765625,-0.226654052734375,-0.0100860595703125
1663862587708322000,0.485322021484375,0.0656585693359375,-0.957427978515625,0.1848602294921875
1663862587718179300,0.495179443359375,0.06353759765625,-1.768096923828125,0.4660797119140625
1663862587728067000,0.505067138671875,0.121063232421875,-2.257049560546875,0.6578369140625
1663862587737954800,0.514954833984375,0.0848388671875,-2.3305511474609375,0.6844635009765625
1663862587747842300,0.52484228515625,0.0560760498046875,-2.2751617431640625,0.5832672119140625
1663862587757730000,0.53472998046875,0.1157379150390625,-2.009918212890625,0.44158935546875
1663862587767617800,0.54461767578125,0.2638092041015625,-1.6807403564453125,0.2881927490234375
1663862587777475000,0.55447509765625,0.46087646484375,-1.803253173828125,0.22320556640625
1663862587787368000,0.564367919921875,0.7122802734375,-2.454132080078125,0.1145477294921875
1663862587797225200,0.57422509765625,1.0723419189453125,-3.5193939208984375,-0.024993896484375
1663862587807113000,0.584113037109375,1.408966064453125,-4.69012451171875,-0.15283203125
1663862587817000700,0.594000732421875,1.6731414794921875,-5.9801483154296875,-0.2391204833984375
1663862587826888200,0.60388818359375,1.772216796875,-7.47259521484375,-0.1453704833984375
1663862587836745500,0.613745361328125,1.5634307861328125,-8.702972412109375,0.1007080078125
1663862587846633200,0.62363330078125,1.0840606689453125,-9.235595703125,0.4085693359375
1663862587856521000,0.63352099609375,0.619598388671875,-8.741317749023438,0.898590087890625
1663862587866408400,0.643408447265625,0.57379150390625,-6.7684478759765625,1.671966552734375
1663862587876296200,0.653296142578125,1.3546295166015625,-4.1244659423828125,2.753204345703125
1663862587886184000,0.663183837890625,2.8726348876953125,-2.14306640625,3.848297119140625
1663862587896071700,0.67307177734375,4.293701171875,-0.6548919677734375,4.4927825927734375
1663862587905959400,0.68295947265625,5.2247314453125,0.0939788818359375,4.65789794921875
1663862587915847200,0.69284716796875,5.6338043212890625,-0.3949737548828125,4.3787994384765625
1663862587925734700,0.702734619140625,5.1672210693359375,-3.1742401123046875,3.0003509521484375
1663862587935622400,0.712622314453125,4.3895721435546875,-5.9364776611328125,1.2693023681640625
1663862587945479700,0.722479736328125,4.4705352783203125,-6.035552978515625,0.9603729248046875
1663862587955367400,0.732367431640625,5.1320648193359375,-4.425933837890625,1.4706268310546875
1663862587965255000,0.7422548828125,5.7104949951171875,-2.828033447265625,1.4951324462890625
1663862587975142700,0.752142578125,6.0758819580078125,-2.259185791015625,0.96356201171875
1663862587985030400,0.762030517578125,6.33154296875,-2.280487060546875,0.7313385009765625
1663862587994887700,0.7718876953125,6.3528594970703125,-2.16436767578125,1.159576416015625
1663862588004775200,0.781775146484375,6.1131744384765625,-2.0589141845703125,1.714569091796875
1663862588014663000,0.791662841796875,5.8255462646484375,-2.029083251953125,1.99261474609375
1663862588024550700,0.801550537109375,5.63592529296875,-1.930023193359375,2.0767669677734375
1663862588034438400,0.8114384765625,5.48785400390625,-1.7606353759765625,2.20672607421875
1663862588044326100,0.821326171875,5.29718017578125,-1.70098876953125,2.437896728515625
1663862588054183200,0.83118310546875,4.88385009765625,-1.7989959716796875,2.7255096435546875
1663862588064071000,0.84107080078125,4.1733245849609375,-1.96197509765625,2.95135498046875
1663862588073958700,0.850958740234375,3.3232421875,-1.8906097412109375,3.0035400390625
1663862588083846400,0.860846435546875,2.4848785400390625,-1.3430633544921875,2.962005615234375
1663862588093734000,0.87073388671875,1.6742095947265625,-0.4514312744140625,2.7968902587890625
1663862588103591200,0.880591064453125,0.917877197265625,0.28680419921875,2.548675537109375
1663862588113479000,0.89047900390625,0.231842041015625,0.546722412109375,2.311126708984375
1663862588123366700,0.90036669921875,-0.4254302978515625,0.3272857666015625,2.0991363525390625
1663862588133254100,0.910254150390625,-0.96337890625,-0.0753936767578125,1.7923431396484375
1663862588143142000,0.920141845703125,-1.248870849609375,-0.128662109375,1.2330780029296875
1663862588153029600,0.930029541015625,-1.3351593017578125,0.0311279296875,0.5715484619140625
1663862588162887000,0.939886962890625,-1.354339599609375,0.100372314453125,0.177398681640625
1663862588172774700,0.949774658203125,-1.237152099609375,-0.1797943115234375,0.008026123046875
1663862588182662100,0.959662109375,-0.783355712890625,-0.7720794677734375,-0.24444580078125
1663862588192519400,0.96951953125,-0.118621826171875,-1.38140869140625,-0.64178466796875
1663862588202407200,0.9794072265625,0.25421142578125,-1.8511810302734375,-0.68865966796875
1663862588212295000,0.989294921875,0.208404541015625,-1.9790191650390625,-0.4202117919921875
1663862588222182400,0.999182373046875,0.041168212890625,-1.528411865234375,-0.189056396484375
1663862588232070100,1.009070068359375,-0.1580352783203125,-0.9403839111328125,-0.1933135986328125
1663862588241958000,1.0189580078125,-0.1516571044921875,-0.914825439453125,-0.7419281005859375
1663862588251845600,1.028845703125,0.151947021484375,-0.7252044677734375,-1.225555419921875
1663862588261733400,1.0387333984375,0.3415679931640625,-0.650634765625,-1.4119720458984375
1663862588271620900,1.048620849609375,0.2936248779296875,-0.433319091796875,-0.348846435546875
1663862588281478100,1.05847802734375,-0.2933349609375,-0.7571563720703125,1.295928955078125
1663862588291366000,1.068365966796875,-0.9015960693359375,-1.65411376953125,2.037353515625
1663862588301253600,1.078253662109375,-1.0134429931640625,-1.7457275390625,1.8498687744140625
1663862588311141000,1.08814111328125,-0.8547210693359375,-1.1225433349609375,1.1158905029296875
1663862588321028900,1.09802880859375,-0.814239501953125,-0.62506103515625,0.47247314453125
1663862588330886100,1.10788623046875,-0.8440704345703125,-0.5899200439453125,0.2647552490234375
1663862588340743200,1.1177431640625,-0.5372772216796875,-0.8690185546875,0.1518402099609375
1663862588350631000,1.127630859375,0.3202667236328125,-1.1417236328125,0.0122833251953125
1663862588360518700,1.1375185546875,1.7295989990234375,-1.1768798828125,0.07513427734375
1663862588370376000,1.1473759765625,2.683013916015625,-2.428558349609375,0.6173553466796875
1663862588380263400,1.157263427734375,3.439361572265625,-3.3606719970703125,0.9486541748046875
1663862588390151200,1.167151123046875,4.2628021240234375,-3.124176025390625,0.6152191162109375
1663862588400039000,1.177038818359375,4.87213134765625,-2.2772979736328125,0.119873046875
1663862588409926700,1.1869267578125,5.0489654541015625,-1.0767364501953125,-0.3062286376953125
1663862588419783700,1.19678369140625,4.896636962890625,-0.7241363525390625,-0.61090087890625
1663862588429671400,1.20667138671875,4.473724365234375,-1.4304046630859375,-0.541656494140625
1663862588439589600,1.216589599609375,3.8889007568359375,-2.666107177734375,-0.372283935546875
1663862588449477400,1.226477294921875,3.951751708984375,-3.67279052734375,0.3553009033203125
1663862588459365000,1.236365234375,4.393829345703125,-2.3550567626953125,1.05303955078125
1663862588469222400,1.246222412109375,4.4236602783203125,0.617034912109375,0.990203857421875
1663862588479079400,1.256079345703125,3.99755859375,1.435150146484375,1.089263916015625
1663862588488967200,1.26596728515625,2.67236328125,-0.86688232421875,0.99871826171875
1663862588498855000,1.27585498046875,1.247039794921875,-2.144134521484375,0.163543701171875
1663862588508742700,1.28574267578125,1.3003082275390625,-0.412017822265625,-0.4223480224609375
