time,seconds_elapsed,z,y,x
1663862587404733200,0.181733154296875,-38.134765625,-21.66290283203125,-14.40887451171875
1663862587424722200,0.20172216796875,-38.4490966796875,-22.11151123046875,-13.4979248046875
1663862587444711400,0.22171142578125,-37.20550537109375,-21.04949951171875,-14.10064697265625
1663862587464669700,0.241669677734375,-37.07733154296875,-22.24578857421875,-11.82098388671875
1663862587484689400,0.261689453125,-35.723876953125,-23.01177978515625,-12.88909912109375
1663862587504678400,0.281678466796875,-37.677001953125,-21.795654296875,-12.27569580078125
1663862587524972500,0.30197265625,-35.98785400390625,-21.19598388671875,-13.64288330078125
1663862587544748000,0.321748046875,-34.7808837890625,-21.7926025390625,-12.73040771484375
1663862587564645400,0.341645263671875,-36.651611328125,-23.6175537109375,-12.2833251953125
1663862587584634400,0.36163427734375,-36.029052734375,-23.0133056640625,-12.88909912109375
1663862587604653800,0.38165380859375,-35.73455810546875,-23.4771728515625,-13.958740234375
1663862587624612400,0.4016123046875,-34.21630859375,-23.77471923828125,-13.653564453125
1663862587644601300,0.421601318359375,-35.1348876953125,-23.93035888671875,-13.80767822265625
1663862587664590300,0.44159033203125,-33.63189697265625,-24.84130859375,-13.96331787109375
1663862587684579600,0.46157958984375,-33.64410400390625,-25.31585693359375,-16.2506103515625
1663862587704568600,0.481568603515625,-34.2437744140625,-24.86419677734375,-16.55426025390625
1663862587724557600,0.5015576171875,-34.039306640625,-22.57843017578125,-15.9332275390625
1663862587744546600,0.521546630859375,-31.9610595703125,-25.018310546875,-17.46673583984375
1663862587764535600,0.54153564453125,-31.9549560546875,-24.72076416015625,-18.2281494140625
1663862587784524500,0.561524658203125,-31.201171875,-25.03509521484375,-19.59991455078125
1663862587804519000,0.581518798828125,-29.840087890625,-25.49896240234375,-20.819091796875
1663862587824508000,0.6015078125,-28.40728759765625,-22.772216796875,-22.32818603515625
1663862587844497000,0.621496826171875,-26.26800537109375,-22.36175537109375,-28.2684326171875
1663862587864455400,0.641455322265625,-21.099853515625,-22.979736328125,-30.7037353515625
1663862587884475000,0.661474853515625,-13.47198486328125,-22.686767578125,-33.89434814453125
1663862587904433400,0.681433349609375,-8.5357666015625,-19.976806640625,-38.14239501953125
1663862587924453000,0.701453125,-4.5074462890625,-17.09747314453125,-40.25726318359375
1663862587944442000,0.721442138671875,0.02288818359375,-12.2467041015625,-42.8192138671875
1663862587964431000,0.74143115234375,4.827880859375,-8.75396728515625,-44.3206787109375
1663862587984420000,0.761420166015625,5.3985595703125,-3.73687744140625,-44.14215087890625
1663862588004409000,0.7814091796875,7.8521728515625,3.558349609375,-44.71435546875
1663862588024398000,0.801398193359375,10.38970947265625,7.830810546875,-43.31817626953125
1663862588044387000,0.821386962890625,9.32159423828125,14.5172119140625,-43.13507080078125
1663862588064376000,0.8413759765625,13.66424560546875,17.59185791015625,-40.0665283203125
1663862588084365000,0.861364990234375,12.53814697265625,21.70562744140625,-38.52386474609375
1663862588104354000,0.88135400390625,10.88104248046875,22.61199951171875,-38.67340087890625
1663862588124343000,0.901343017578125,9.3597412109375,22.7569580078125,-39.13116455078125
1663862588144332000,0.92133203125,8.3160400390625,23.8128662109375,-39.8895263671875
1663862588164290600,0.94129052734375,7.965087890625,21.82769775390625,-40.814208984375
1663862588184310300,0.961310302734375,8.22601318359375,19.86083984375,-39.90936279296875
1663862588204299300,0.98129931640625,10.6903076171875,20.93048095703125,-39.90020751953125
1663862588224257800,1.0012578125,12.34130859375,19.72503662109375,-38.99078369140625
1663862588244277200,1.02127734375,13.702392578125,19.2718505859375,-38.99078369140625
1663862588264266200,1.041266357421875,13.2659912109375,20.184326171875,-38.83514404296875
1663862588284255200,1.061255126953125,14.44244384765625,18.218994140625,-37.92877197265625
1663862588304244200,1.081244140625,15.0726318359375,19.12689208984375,-38.53302001953125
1663862588324202800,1.10120263671875,14.923095703125,19.281005859375,-38.22784423828125
1663862588344191700,1.121191650390625,16.9036865234375,19.140625,-37.31231689453125
1663862588364211200,1.141211181640625,15.19927978515625,17.926025390625,-36.8621826171875
1663862588384200200,1.1612001953125,17.8985595703125,22.64556884765625,-36.37847900390625
1663862588404525000,1.181525146484375,17.926025390625,23.73504638671875,-33.477783203125
1663862588424269800,1.201269775390625,19.25201416015625,28.3172607421875,-31.0150146484375
1663862588444167400,1.22116748046875,20.93658447265625,28.49884033203125,-27.96478271484375
1663862588464156400,1.241156494140625,22.24273681640625,32.05108642578125,-21.54541015625
1663862588484145400,1.2611455078125,22.00469970703125,34.94720458984375,-20.46356201171875
1663862588504164900,1.281164794921875,22.50823974609375,36.93695068359375,-18.7774658203125
1663862588524123400,1.301123291015625,22.186279296875,36.18011474609375,-18.32427978515625
1663862588544112400,1.3211123046875,22.07489013671875,37.8753662109375,-15.5731201171875
1663862588564101400,1.341101318359375,22.66845703125,37.12615966796875,-14.50958251953125
1663862588584090400,1.36109033203125,21.17462158203125,38.4857177734375,-15.11383056640625
1663862588604079400,1.381079345703125,21.62017822265625,37.89520263671875,-13.134765625
1663862588624068400,1.401068359375,22.39227294921875,38.34991455078125,-13.4368896484375
1663862588644057600,1.4210576171875,23.42529296875,36.83013916015625,-13.7481689453125
1663862588664046600,1.441046630859375,23.77777099609375,38.95416259765625,-14.1937255859375
1663862588684035600,1.46103564453125,21.1578369140625,37.73193359375,-14.35546875
1663862588704024600,1.481024658203125,21.209716796875,39.8895263671875,-10.687255859375
1663862588724013600,1.501013671875,20.745849609375,39.58892822265625,-10.2325439453125
1663862588744002600,1.52100244140625,20.64361572265625,41.60614013671875,-5.34515380859375
