time,seconds_elapsed,z,y,x
1663861755218665000,0.2106650390625,8.073135375976562,2.124755859375,-2.2664031982421875
1663861755228583200,0.220583251953125,8.954208374023438,1.243682861328125,-1.861785888671875
1663861755238471000,0.230470947265625,9.002090454101562,0.302764892578125,-2.5848388671875
1663861755248358700,0.240358642578125,8.590286254882812,0.23333740234375,-2.8984832763671875
1663861755258215700,0.250215576171875,8.559158325195312,1.3131256103515625,-2.4459686279296875
1663861755268073000,0.260072998046875,8.104263305664062,2.3043212890625,-1.9072723388671875
1663861755277930200,0.26993017578125,8.468185424804688,2.991455078125,-1.354217529296875
1663861755287817700,0.279817626953125,9.102645874023438,3.2572174072265625,-0.7891845703125
1663861755297675000,0.289675048828125,9.140945434570312,3.2093353271484375,-0.33428955078125
1663861755307562800,0.299562744140625,8.638168334960938,3.166229248046875,-0.0350189208984375
1663861755317450500,0.309450439453125,8.381988525390625,3.1303253173828125,0.1373748779296875
1663861755327338000,0.319337890625,8.559158325195312,2.838226318359375,0.2139892578125
1663861755337256200,0.329256103515625,9.205596923828125,2.404876708984375,0.1110382080078125
1663861755347144000,0.33914404296875,10.357208251953125,1.7991485595703125,-1.23211669921875
1663861755357031700,0.34903173828125,11.887100219726562,1.1503143310546875,-3.99981689453125
1663861755366889000,0.358888916015625,11.022796630859375,0.7480926513671875,-4.8545379638671875
1663861755376776400,0.3687763671875,8.599853515625,1.1407470703125,-2.642303466796875
1663861755386633700,0.3786337890625,8.451416015625,2.467132568359375,-0.805938720703125
1663861755396521500,0.388521484375,9.907089233398438,3.4176177978515625,-0.1475372314453125
1663861755406409200,0.3984091796875,10.476913452148438,3.206939697265625,-0.224151611328125
1663861755416296700,0.408296630859375,10.819290161132812,2.151092529296875,-0.889739990234375
1663861755426154000,0.418154052734375,11.226303100585938,1.253265380859375,-1.586456298828125
1663861755436041700,0.428041748046875,11.075469970703125,0.98272705078125,-1.775604248046875
1663861755445960000,0.4379599609375,10.146514892578125,1.3729705810546875,-0.9328460693359375
1663861755455817200,0.447817138671875,9.217559814453125,2.2803802490234375,0.08709716796875
1663861755465704700,0.45770458984375,9.143341064453125,3.2428436279296875,0.5084686279296875
1663861755475562000,0.46756201171875,9.363616943359375,3.7695770263671875,0.3432769775390625
1663861755485449700,0.47744970703125,9.277420043945312,3.4008636474609375,-0.1954193115234375
1663861755495368000,0.487367919921875,9.564727783203125,2.584442138671875,-1.0764923095703125
1663861755505255700,0.497255615234375,9.8759765625,2.02899169921875,-1.5673065185546875
1663861755515143200,0.50714306640625,9.689224243164062,2.3067169189453125,-1.08367919921875
1663861755525031000,0.517031005859375,9.255874633789062,3.1782073974609375,-0.4587860107421875
1663861755534918700,0.526918701171875,8.674087524414062,4.042510986328125,-0.02783203125
1663861755544806400,0.536806396484375,7.8025970458984375,4.427978515625,0.3193359375
1663861755554694100,0.546694091796875,7.4123382568359375,4.205322265625,0.2020111083984375
1663861755564581600,0.55658154296875,7.4386749267578125,3.652252197265625,-0.118804931640625
1663861755574469400,0.566469482421875,7.611053466796875,3.1351165771484375,-0.518646240234375
1663861755584296200,0.576296142578125,7.4961395263671875,3.1374969482421875,-0.7532806396484375
1663861755594183700,0.58618359375,7.6709136962890625,3.7767486572265625,-0.530609130859375
1663861755604071400,0.596071533203125,8.678863525390625,4.178985595703125,-0.140350341796875
1663861755613959200,0.605959228515625,9.595855712890625,3.487060546875,-0.3223114013671875
1663861755623847000,0.615846923828125,9.746688842773438,2.5964202880859375,-1.05255126953125
1663861755633734700,0.625734619140625,9.109832763671875,2.5820465087890625,-1.2728118896484375
1663861755643622100,0.6356220703125,8.575912475585938,2.86456298828125,-0.899322509765625
1663861755653510000,0.645510009765625,8.563949584960938,2.9028778076171875,-0.5018768310546875
1663861755663397600,0.655397705078125,8.808151245117188,3.1686248779296875,-0.360626220703125
1663861755673285400,0.665285400390625,8.798583984375,3.4248046875,0.0032958984375
1663861755683173000,0.675173095703125,9.090667724609375,3.513397216796875,-0.0086822509765625
1663861755693030100,0.685030029296875,9.17926025390625,3.561279296875,-0.01824951171875
1663861755702887400,0.694887451171875,8.951812744140625,3.175811767578125,-0.329498291015625
1663861755712744700,0.70474462890625,9.059539794921875,2.9818878173828125,-0.758056640625
1663861755722663000,0.714662841796875,9.152923583984375,3.01300048828125,-0.8131256103515625
1663861755732550400,0.72455029296875,9.32769775390625,3.070465087890625,-0.59765625
1663861755742438100,0.734438232421875,9.6341552734375,3.281158447265625,-0.4851226806640625
1663861755752295400,0.74429541015625,9.409103393554688,3.1710205078125,-0.930450439453125
1663861755762152400,0.75415234375,8.812942504882812,3.092010498046875,-1.004669189453125
1663861755772070700,0.764070556640625,9.03082275390625,3.0082244873046875,-0.001495361328125
1663861755781928000,0.773927978515625,9.3492431640625,2.878936767578125,0.479736328125
1663861755791846100,0.78384619140625,9.040390014648438,3.065673828125,0.2331390380859375
1663861755801734000,0.79373388671875,8.611831665039062,3.1255340576171875,0.0703277587890625
1663861755811621600,0.80362158203125,8.939834594726562,2.878936767578125,0.1445465087890625
1663861755821509000,0.813509033203125,9.545562744140625,2.70654296875,0.2379302978515625
1663861755831396900,0.82339697265625,9.67724609375,2.6826019287109375,0.17327880859375
1663861755841284600,0.83328466796875,9.37078857421875,2.7233123779296875,-0.0350189208984375
1663861755851141600,0.8431416015625,8.963775634765625,2.75921630859375,-0.0876922607421875
1663861755861029400,0.853029296875,8.896743774414062,2.8142852783203125,-0.18585205078125
1663861755870917000,0.862917236328125,8.918289184570312,2.7352752685546875,-0.37738037109375
1663861755880804900,0.872804931640625,8.587890625,2.701751708984375,-0.023040771484375
1663861755890692600,0.882692626953125,8.171295166015625,3.3362274169921875,0.8771820068359375
1663861755900580000,0.892580078125,7.601470947265625,3.9491424560546875,1.8563995361328125
1663861755910467800,0.9024677734375,7.1896820068359375,4.116729736328125,2.0096282958984375
1663861755920355600,0.91235546875,7.0962982177734375,3.673797607421875,1.3009490966796875
1663861755930212900,0.922212890625,7.35247802734375,2.917236328125,0.4869232177734375
1663861755940100400,0.932100341796875,7.7187957763671875,2.6610565185546875,0.3959503173828125
1663861755949988000,0.941988037109375,8.104263305664062,2.9292144775390625,0.7957763671875
1663861755959875800,0.951875732421875,8.437057495117188,3.2212982177734375,1.1692657470703125
1663861755969763600,0.961763671875,8.573516845703125,3.4679107666015625,1.59783935546875
1663861755979651300,0.9716513671875,8.75787353515625,3.513397216796875,2.0766754150390625
1663861755989508400,0.98150830078125,8.800979614257812,3.3577728271484375,2.2203216552734375
1663861755999396000,0.99139599609375,8.74591064453125,3.197357177734375,2.00006103515625
1663861756009283800,1.001283935546875,8.688446044921875,3.1638336181640625,1.75823974609375
1663861756019171600,1.011171630859375,8.405929565429688,3.18060302734375,1.6648712158203125
1663861756029059300,1.021059326171875,8.269454956054688,3.2739715576171875,1.6481170654296875
1663861756038946800,1.03094677734375,8.16650390625,3.1686248779296875,1.8180999755859375
1663861756048804000,1.04080419921875,8.247909545898438,3.058502197265625,1.8348541259765625
1663861756058661400,1.050661376953125,8.3460693359375,3.0345458984375,1.7486724853515625
1663861756068548900,1.060548828125,8.4202880859375,3.058502197265625,1.803741455078125
1663861756078436600,1.0704365234375,8.233551025390625,3.080047607421875,1.8085174560546875
1663861756088324400,1.080324462890625,7.9031524658203125,2.9148406982421875,1.8276824951171875
1663861756098181600,1.090181640625,7.6278076171875,2.6227569580078125,1.78936767578125
1663861756108069000,1.100069091796875,7.5296478271484375,2.38812255859375,1.55712890625
1663861756117956900,1.109956787109375,7.5966949462890625,2.198974609375,1.372772216796875
1663861756127844600,1.1198447265625,7.8816070556640625,2.055328369140625,1.4541778564453125
1663861756137732400,1.129732421875,8.2598876953125,2.0696868896484375,1.68402099609375
1663861756147620000,1.1396201171875,8.638168334960938,2.2492523193359375,1.96893310546875
1663861756157507600,1.149507568359375,8.702804565429688,2.447967529296875,2.1891937255859375
1663861756167395300,1.159395263671875,8.212005615234375,2.4455718994140625,2.3927001953125
1663861756177252600,1.169252685546875,7.32135009765625,2.3857269287109375,2.6033935546875
1663861756187109600,1.179109619140625,6.83294677734375,2.277984619140625,2.3137054443359375
1663861756196997400,1.188997314453125,6.828155517578125,1.9260406494140625,1.77978515625
1663861756206885000,1.198885009765625,6.7156219482421875,1.1646881103515625,1.2794036865234375
1663861756216803300,1.20880322265625,6.6725311279296875,0.1351776123046875,1.0112457275390625
1663861756226691000,1.218691162109375,6.437896728515625,-0.8775787353515625,0.8460540771484375
1663861756236548000,1.228548095703125,6.1242523193359375,-1.478515625,1.13336181640625
1663861756246435800,1.238435791015625,5.5209197998046875,-1.7083587646484375,1.31292724609375
1663861756256293000,1.248293212890625,4.51055908203125,-1.7346954345703125,0.759857177734375
1663861756266211300,1.25821142578125,3.6558380126953125,-1.768218994140625,0.4701690673828125
1663861756276068600,1.268068603515625,2.623931884765625,-1.7203369140625,0.7287445068359375
1663861756285956000,1.2779560546875,1.5848541259765625,-1.60540771484375,0.59466552734375
1663861756295843800,1.28784375,0.9599609375,-1.5958404541015625,0.02484130859375
1663861756305731600,1.297731689453125,0.46197509765625,-2.1536865234375,-0.8873443603515625
1663861756315619300,1.307619384765625,-0.196441650390625,-3.597381591796875,-1.83544921875
1663861756325507000,1.317507080078125,-0.6058502197265625,-5.560638427734375,-2.0652923583984375
1663861756335364000,1.327364013671875,-2.616973876953125,-7.1024932861328125,-1.143524169921875
1663861756345251800,1.337251953125,-6.969635009765625,-7.954833984375,1.8923187255859375
1663861756355139600,1.3471396484375,-5.2673492431640625,-8.285232543945312,4.0423126220703125
1663861756365027300,1.35702734375,-0.2969970703125,-8.507888793945312,3.8244476318359375
1663861756374914800,1.366914794921875,1.2951507568359375,-8.99151611328125,4.183563232421875
1663861756384802600,1.376802490234375,-0.0527801513671875,-9.4033203125,5.7805023193359375
1663861756394659800,1.386659912109375,-1.5323944091796875,-9.946807861328125,7.9041595458984375
1663861756404547600,1.396547607421875,-1.1397552490234375,-10.413681030273438,9.498703002929688
1663861756414435000,1.40643505859375,-0.0719451904296875,-11.3043212890625,10.090072631835938
1663861756424322800,1.41632275390625,-0.0408172607421875,-11.407272338867188,12.580032348632812
1663861756434210600,1.42621044921875,-0.134185791015625,-10.499862670898438,14.955078125
1663861756444098300,1.436098388671875,-0.0240478515625,-9.958786010742188,16.532867431640625
1663861756453986000,1.445986083984375,-0.2969970703125,-9.544586181640625,18.615814208984375
1663861756463873500,1.45587353515625,-1.053558349609375,-8.735336303710938,19.678848266601562
1663861756473761300,1.46576123046875,-1.2786102294921875,-8.376205444335938,19.6357421875
1663861756483618600,1.47561865234375,-1.5347900390625,-8.661117553710938,18.527236938476562
1663861756493475600,1.4854755859375,-1.233123779296875,-8.72576904296875,18.512863159179688
1663861756503394000,1.49539404296875,-1.381561279296875,-8.009902954101562,20.1624755859375
1663861756513281500,1.505281494140625,-3.5411376953125,-6.247772216796875,22.755386352539062
1663861756523138800,1.515138916015625,-5.8060455322265625,-4.2581787109375,24.680328369140625
1663861756533026600,1.525026611328125,-6.8188018798828125,-3.470489501953125,24.31402587890625
1663861756542883600,1.534883544921875,-7.139617919921875,-3.48486328125,22.36993408203125
1663861756552801800,1.5448017578125,-7.0893402099609375,-3.934967041015625,20.370773315429688
1663861756562689500,1.554689453125,-6.3543243408203125,-4.4329681396484375,18.740310668945312
1663861756572577300,1.564577392578125,-4.613739013671875,-4.9022216796875,17.143386840820312
1663861756582465000,1.574465087890625,-2.552337646484375,-5.096160888671875,14.976638793945312
1663861756592352800,1.584352783203125,-1.4677581787109375,-5.67315673828125,11.856979370117188
1663861756602240300,1.594240234375,-0.8332977294921875,-5.55584716796875,10.03021240234375
1663861756612128000,1.6041279296875,0.6128082275390625,-5.2637481689453125,9.419692993164062
1663861756622015700,1.614015625,2.3773345947265625,-4.6915283203125,9.984725952148438
1663861756631903500,1.623903564453125,3.85455322265625,-3.6021728515625,11.117172241210938
1663861756641760500,1.633760498046875,4.3285980224609375,-2.5894317626953125,12.031768798828125
1663861756651648300,1.643648193359375,3.521759033203125,-1.5240020751953125,12.41961669921875
1663861756661536000,1.653535888671875,2.7268829345703125,-1.0140380859375,11.976699829101562
1663861756671423700,1.663423828125,2.8058929443359375,-0.4346466064453125,11.835433959960938
1663861756681311500,1.6733115234375,0.5864715576171875,-0.0419921875,12.59918212890625
1663861756691199000,1.683198974609375,-1.802947998046875,1.1383514404296875,13.511383056640625
1663861756701056300,1.69305615234375,-1.776611328125,1.5238189697265625,14.016555786132812
1663861756710944000,1.702944091796875,0.014251708984375,0.7935791015625,13.149856567382812
1663861756720831700,1.712831787109375,0.816314697265625,0.1399688720703125,11.574478149414062
1663861756730719500,1.722719482421875,-0.2108001708984375,-0.437042236328125,9.40771484375
1663861756740607000,1.73260693359375,-2.11419677734375,-0.755462646484375,6.6208648681640625
1663861756750494700,1.74249462890625,-2.1788330078125,-0.3197174072265625,3.9513397216796875
1663861756760352000,1.75235205078125,-4.233062744140625,-0.99249267578125,2.73028564453125
1663861756770239700,1.76223974609375,-6.7134552001953125,-1.6245574951171875,2.5196075439453125
1663861756780127200,1.772127197265625,-6.7182464599609375,-2.994049072265625,2.19158935546875
