,time,seconds_elapsed,Ax,Ay,Az,Gx,Gy,Gz,Activity
377,1664372029799.0,38.0,3.391083,7.887604,2.839417,0.002487,0.019318,0.005966,Standing
378,1664372029900.0,38.0,3.357574,7.899567,2.741241,-0.0103,0.012924,0.008087,Standing
379,1664372030005.0,38.0,3.448547,7.911545,2.810684,0.014191,-0.007309,0.002762,Standing
380,1664372030106.0,38.0,3.407852,7.844498,2.882507,0.015259,-0.007309,-0.002563,Standing
381,1664372030208.0,38.0,3.465317,7.988159,2.803497,0.002487,-0.024353,-0.012146,Standing
382,1664372030309.0,38.0,3.462921,7.928299,2.827438,-0.000717,0.00441,-0.002563,Standing
383,1664372030411.0,38.0,3.450943,7.959427,2.772369,0.004608,-0.00412,-0.002563,Standing
384,1664372030512.0,39.0,3.436584,7.921112,2.822647,0.005676,-0.000916,0.000641,Standing
385,1664372030614.0,39.0,3.45813,7.959427,2.762802,0.005676,-0.003052,0.002762,Standing
386,1664372030715.0,39.0,3.45813,7.964218,2.748428,0.011002,-0.012634,0.000641,Standing
387,1664372030816.0,39.0,3.424606,7.935486,2.808289,-0.003906,-0.012634,0.000641,Standing
388,1664372030917.0,39.0,3.460526,7.976181,2.7173,-0.009232,0.007599,-0.007889,Standing
389,1664372031019.0,39.0,3.465317,7.947449,2.83223,-0.004974,-0.041397,-0.020676,Standing
390,1664372031121.0,39.0,3.424606,7.897171,2.872925,-0.000717,0.000153,-0.001495,Standing
391,1664372031222.0,39.0,3.479675,7.928299,2.746033,-0.004974,0.018265,0.005966,Standing
392,1664372031322.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,Standing
393,1664372031423.0,39.0,3.422211,7.935486,2.777161,0.009933,0.025711,0.0,Standing
394,1664372031526.0,40.0,3.383911,7.897171,2.829834,-0.009232,-0.011566,-0.012146,Standing
395,1664372031627.0,40.0,3.486862,7.988159,2.731674,0.014191,0.000153,0.012344,Standing
396,1664372031728.0,40.0,3.393478,7.897171,2.846588,-0.003906,-0.00412,0.001694,Standing
397,1664372031831.0,40.0,3.460526,7.923508,2.793915,0.006744,0.013992,0.015549,Standing
398,1664372031932.0,40.0,3.486862,7.947449,2.781952,-0.0103,-0.023285,-0.006821,Standing
399,1664372032033.0,40.0,3.424606,7.899567,2.863358,-0.0103,-0.015839,-0.001495,Standing
400,1664372032134.0,40.0,3.460526,7.899567,2.808289,0.006744,0.053406,0.027267,Standing
401,1664372032235.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,Standing
402,1664372032338.0,40.0,3.460526,7.91394,2.848984,0.002487,-0.026489,-0.005753,Standing
403,1664372032441.0,40.0,3.431793,7.978577,2.588013,0.002487,0.034241,0.02301,Standing
404,1664372032543.0,41.0,3.446152,7.899567,2.765198,0.004608,0.001221,-0.005753,Standing
405,1664372032645.0,41.0,3.424606,7.832535,2.959122,0.032303,0.010803,-0.021744,Standing
406,1664372032746.0,41.0,3.486862,7.966614,2.853775,-0.035873,0.066193,0.032593,Standing
407,1664372032847.0,41.0,3.419815,7.969009,2.815475,0.001419,-0.013702,0.007019,Standing
408,1664372032948.0,41.0,3.43898,7.894775,2.901657,-0.011368,-0.023285,-0.006821,Standing
409,1664372033049.0,41.0,3.484467,7.937881,2.825043,-0.015625,-0.044586,-0.019608,Standing
410,1664372033150.0,41.0,3.436584,7.866058,2.880112,-0.011368,-0.023285,-0.006821,Standing
411,1664372033252.0,41.0,3.496429,7.923508,2.837021,-0.013504,-0.012634,-0.019608,Standing
412,1664372033353.0,41.0,3.460526,7.885208,2.906448,0.005676,0.007599,0.009155,Standing
413,1664372033455.0,41.0,3.39827,7.897171,2.846588,0.017395,-0.012634,0.007019,Standing
414,1664372033556.0,42.0,3.53714,7.954636,2.87532,0.005676,0.032104,-0.013214,Standing
415,1664372033658.0,42.0,3.400665,7.930695,2.884903,-0.034805,-0.00412,-0.014282,Standing
416,1664372033760.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,Standing
417,1664372033861.0,42.0,3.508408,7.878021,2.731674,0.01207,0.050217,0.030457,Standing
418,1664372033962.0,42.0,3.585022,8.182083,2.927994,0.000351,-0.048859,-0.026001,Standing
419,1664372034064.0,42.0,3.326447,7.980972,3.143478,-0.015625,0.137573,0.020874,Standing
420,1664372034165.0,42.0,3.403061,7.906754,2.808289,-0.004974,0.073654,0.009155,Standing
421,1664372034268.0,42.0,3.321655,7.980972,3.086014,-0.018829,-0.098923,-0.053696,Standing
422,1664372034370.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,Standing
423,1664372034472.0,42.0,3.403061,7.897171,2.949539,-0.008179,-0.072296,-0.060089,Standing
424,1664372034573.0,43.0,3.405457,7.935486,3.097992,0.007813,-0.03714,-0.040909,Standing
425,1664372034674.0,43.0,3.482071,7.830139,2.906448,0.031235,0.086441,0.011292,Standing
426,1664372034776.0,43.0,3.383911,7.856476,3.014191,0.041901,0.087494,0.035782,Standing
427,1664372034879.0,43.0,3.30011,7.887604,2.999817,0.02272,0.109863,0.051773,Standing
428,1664372034981.0,43.0,3.338425,8.019287,2.918427,0.000351,0.093887,0.028336,Standing
429,1664372035082.0,43.0,3.292923,8.0121,2.760406,0.004608,0.043823,0.016617,Standing
430,1664372035183.0,43.0,3.422211,8.093506,2.872925,-0.019897,-0.087204,-0.041977,Standing
431,1664372035285.0,43.0,3.297714,7.940277,3.002213,-0.018829,-0.049927,-0.047302,Standing
432,1664372035387.0,43.0,3.400665,8.016891,2.868149,-0.034805,-0.01796,-0.019608,Standing
433,1664372035488.0,44.0,3.35997,7.892395,2.975876,-0.011368,-0.080811,-0.031326,Standing
434,1664372035590.0,44.0,3.338425,8.0121,2.995041,-0.013504,-0.00412,0.014481,Standing
435,1664372035692.0,44.0,3.268982,7.985764,3.121933,0.037628,0.0,0.0,Standing
436,1664372035793.0,44.0,3.352783,8.059982,3.165024,-0.090195,0.02359,0.011292,Standing
437,1664372035894.0,44.0,3.139694,8.081528,2.865753,-0.066757,-0.074417,-0.072876,Standing
438,1664372035995.0,44.0,2.952957,7.837326,3.299103,0.018463,0.01506,-0.095245,Standing
439,1664372036096.0,44.0,3.364746,7.784653,3.023758,-0.013504,0.096024,0.053894,Standing
440,1664372036197.0,44.0,3.046326,7.679306,3.698929,0.02272,0.010803,0.092239,Standing
441,1664372036299.0,44.0,3.347992,7.657761,3.167419,0.155884,0.504013,0.194519,Standing
442,1664372036400.0,44.0,3.656845,8.069565,3.064468,0.170792,0.404953,0.005966,Standing
443,1664372036503.0,45.0,3.266586,7.978577,3.272766,-0.024155,-0.243805,-0.126129,Standing
444,1664372036604.0,45.0,3.216309,8.191666,3.873703,-0.046524,0.02359,-0.131454,Standing
445,1664372036706.0,45.0,3.369537,8.191666,3.490631,-0.030548,0.120529,-0.039841,Standing
446,1664372036807.0,45.0,3.046326,7.985764,3.042923,-0.346924,-0.265106,-0.007889,Standing
447,1664372036908.0,45.0,2.703949,8.919495,3.962296,-0.444931,-0.401459,-0.166611,Standing
448,1664372037010.0,45.0,2.852402,7.564377,3.557678,0.086639,0.278183,-0.059021,Standing
449,1664372037112.0,45.0,2.715927,6.393616,2.834625,-0.254242,-0.245926,-0.237991,Standing
450,1664372037213.0,45.0,2.577057,8.019287,3.617523,-0.634552,-0.049927,-0.074997,Standing
451,1664372037314.0,45.0,2.160477,7.473404,3.914413,-0.096588,-0.096786,-0.017471,Standing
452,1664372037415.0,45.0,2.845215,7.365662,3.770752,-0.132813,-0.205444,-0.149567,Standing
453,1664372037517.0,46.0,2.718323,7.923508,4.213684,-0.132813,-0.352448,-0.245438,Standing
454,1664372037618.0,46.0,2.624939,8.134201,4.498596,0.009933,-0.079742,-0.085648,Standing
455,1664372037720.0,46.0,2.261032,7.75592,4.115524,-0.118958,-0.145798,-0.108017,Standing
456,1664372037822.0,46.0,2.481293,7.904358,4.050873,-0.14772,-0.06163,-0.016418,Standing
457,1664372037923.0,46.0,2.572266,7.832535,4.364517,-0.003906,0.180176,0.050705,Standing
458,1664372038024.0,46.0,2.993652,7.29863,4.055664,0.0,0.0,0.0,Standing
459,1664372038125.0,46.0,3.216309,7.289047,4.034119,-0.056107,-0.321564,-0.214554,Standing
460,1664372038226.0,46.0,2.158081,7.138214,4.702103,0.079178,-0.213974,0.086914,Standing
461,1664372038331.0,46.0,2.356796,8.038437,5.269531,0.077042,0.099213,0.197708,Standing
462,1664372038432.0,46.0,2.098221,7.53566,4.620697,-0.187134,0.222794,0.198776,Standing
463,1664372038533.0,47.0,2.421432,7.557205,3.955109,-0.205246,0.30162,0.096512,Standing
464,1664372038634.0,47.0,2.720718,7.746338,3.751602,0.011002,0.093887,0.029388,Standing
465,1664372038736.0,47.0,2.811691,7.739166,3.909622,0.281586,0.075775,0.030457,Standing
466,1664372038839.0,47.0,2.70874,7.940277,4.127487,0.301819,0.064056,0.035782,Standing
467,1664372038940.0,47.0,2.555511,8.074341,4.615906,0.059998,-0.158569,-0.133591,Standing
468,1664372039041.0,47.0,2.68959,7.363266,4.072418,0.052551,0.022522,-0.069672,Standing
469,1664372039142.0,47.0,3.017593,7.710434,3.76358,-0.38208,-0.462173,-0.098434,Standing
470,1664372039244.0,47.0,2.457352,7.758316,4.529724,-0.181808,-0.384415,0.028336,Standing
471,1664372039345.0,47.0,2.696777,7.827744,4.204102,0.161209,0.2686,0.0784,Standing
472,1664372039446.0,47.0,2.581848,7.837326,4.170593,0.032303,0.005478,-0.013214,Standing
473,1664372039548.0,48.0,2.53157,7.624237,4.127487,-0.058243,0.168457,-0.112289,Standing
474,1664372039649.0,48.0,2.924225,7.650574,3.888077,-0.072083,-0.117035,-0.076065,Standing
475,1664372039750.0,48.0,2.538757,7.609879,4.115524,-0.046524,-0.115967,-0.053696,Standing
476,1664372039851.0,48.0,2.565094,7.693665,4.172989,0.134567,0.053406,0.00383,Standing
477,1664372039952.0,48.0,2.483688,7.878021,4.149033,0.042953,0.012924,0.074142,Standing
478,1664372040054.0,48.0,2.332855,7.79422,4.340576,-0.074219,-0.074417,-0.04837,Standing
479,1664372040155.0,48.0,2.756622,7.748734,3.890472,0.058945,0.149292,0.047501,Standing
480,1664372040257.0,48.0,2.699173,7.894775,4.105942,-0.013504,-0.016891,0.02301,Standing
481,1664372040358.0,48.0,2.658463,7.858871,4.096375,0.099426,0.194031,0.010223,Standing
482,1664372040460.0,48.0,2.699173,7.607483,3.840195,-0.025223,0.034241,0.025131,Standing
483,1664372040562.0,49.0,2.763809,7.648178,3.828217,-0.052917,0.012924,0.100769,Standing
484,1664372040664.0,49.0,2.593826,7.945068,4.105942,-0.105118,-0.108505,0.103958,Standing
485,1664372040766.0,49.0,2.354401,7.748734,4.156219,-0.039063,-0.029678,0.021942,Standing
486,1664372040867.0,49.0,2.790146,7.77507,4.21608,0.049347,0.003342,-0.005753,Standing
487,1664372040968.0,49.0,2.677612,7.561981,4.093979,0.119659,0.126907,-0.022797,Standing
488,1664372041070.0,49.0,2.665649,7.753525,4.335785,0.068527,-0.003052,0.018738,Standing
489,1664372041171.0,49.0,2.778168,7.638596,4.105942,-0.008179,-0.005173,0.029388,Standing
490,1664372041271.0,49.0,2.991257,7.686493,4.036514,0.030182,0.063004,0.00383,Standing
491,1664372041372.0,49.0,2.907455,7.688889,4.11792,0.009933,-0.023285,0.0,Standing
492,1664372041474.0,49.0,2.641708,7.789444,4.244812,-0.031616,0.029968,0.116745,Standing
493,1664372041575.0,50.0,2.754227,7.758316,4.165802,-0.045456,0.065125,-0.10376,Standing
494,1664372041676.0,50.0,2.883514,7.502136,3.957504,0.090897,0.153549,-0.031326,Standing
495,1664372041779.0,50.0,3.031952,7.686493,3.701324,-0.123215,-0.063766,0.043243,Standing
496,1664372041881.0,50.0,2.493271,7.748734,4.474655,0.053619,0.045959,0.051773,Standing
497,1664372041982.0,50.0,2.742264,7.743942,3.933563,-0.019897,0.024643,0.017685,Standing
498,1664372042083.0,50.0,2.677612,7.760712,4.105942,-0.115768,-0.05098,-0.032394,Standing
499,1664372042184.0,50.0,2.751831,7.425522,4.070038,0.073853,0.03743,0.025131,Standing
500,1664372042285.0,50.0,2.797333,7.758316,4.326218,-0.061432,-0.150055,-0.117615,Standing
501,1664372042386.0,50.0,2.675217,7.784653,4.309448,0.048279,-0.039261,0.025131,Standing
502,1664372042488.0,51.0,2.960129,7.71283,4.273544,0.007813,0.005478,-0.027069,Standing
503,1664372042589.0,51.0,3.06308,7.353699,4.029327,0.044022,0.029968,-0.055832,Standing
504,1664372042691.0,51.0,2.84761,7.511703,4.165802,-0.011368,-0.053116,0.072006,Standing
505,1664372042792.0,51.0,2.924225,7.736771,4.175369,-0.008179,-0.022217,0.041107,Standing
506,1664372042894.0,51.0,2.775787,7.391998,4.043701,0.083435,-0.053116,0.06987,Standing
507,1664372042995.0,51.0,2.869156,7.813385,4.122696,-0.052917,-0.019028,0.038986,Standing
508,1664372043096.0,51.0,2.850006,7.954636,4.326218,0.032303,0.016129,0.048569,Standing
509,1664372043198.0,51.0,2.869156,7.557205,3.691742,-0.096588,-0.049927,-0.038788,Standing
510,1664372043299.0,51.0,2.902679,7.652969,3.775543,-0.107239,-0.091461,0.008087,Standing
511,1664372043401.0,51.0,2.275391,7.286652,4.785904,0.412613,0.562607,0.121002,Standing
512,1664372043501.0,52.0,3.745438,7.743942,3.325439,0.231506,0.239838,0.011292,Standing
513,1664372043604.0,52.0,2.512421,7.648178,4.59436,-0.139206,-0.327957,-0.079254,Standing
514,1664372043706.0,52.0,3.094208,7.559601,3.902435,0.136703,0.289902,0.062424,Standing
515,1664372043808.0,52.0,3.149277,7.779861,4.026932,-0.094452,-0.095718,-0.024933,Standing
516,1664372043910.0,52.0,2.816483,7.71521,4.201706,-0.000717,-0.055252,-0.072876,Standing
517,1664372044012.0,52.0,3.137299,7.442276,3.90004,-0.019897,0.088562,-0.099503,Standing
518,1664372044114.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,Standing
519,1664372044216.0,52.0,2.70874,7.669724,4.254379,-0.17009,-0.029678,0.067749,Standing
520,1664372044317.0,52.0,2.821274,7.499741,3.818634,0.175049,0.203613,0.161484,Standing
521,1664372044418.0,52.0,2.658463,7.688889,4.3741,0.006744,-0.040329,-0.033463,Standing
522,1664372044519.0,53.0,2.962524,7.765503,3.955109,-0.015625,-0.059509,-0.113358,Standing
523,1664372044620.0,53.0,2.929016,7.36087,4.108337,0.144165,0.016129,-0.113358,Standing
524,1664372044722.0,53.0,3.079849,7.353699,3.926376,0.084503,-0.076553,0.033661,Standing
525,1664372044823.0,53.0,2.782959,7.652969,4.524933,0.031235,-0.108505,-0.024933,Standing
526,1664372044924.0,53.0,3.367142,8.067169,4.407608,0.038696,0.054474,-0.068604,Standing
527,1664372045026.0,53.0,2.943375,7.049637,3.74202,-0.18074,-0.126617,0.087982,Standing
528,1664372045127.0,53.0,3.00563,7.779861,4.046082,-0.199921,-0.102112,0.156158,Standing
529,1664372045230.0,53.0,2.835632,7.703247,4.134674,0.014191,0.049149,0.080521,Standing
530,1664372045332.0,53.0,3.245041,7.868439,3.94075,0.072784,-0.003052,-0.034515,Standing
531,1664372045434.0,53.0,3.072662,7.427917,3.847366,0.074921,0.027847,0.029388,Standing
532,1664372045535.0,54.0,2.888306,7.672119,4.19693,0.047226,0.034241,0.020874,Standing
533,1664372045636.0,54.0,3.10379,7.566772,3.883286,0.077042,0.078979,-0.078201,Standing
534,1664372045738.0,54.0,3.412643,7.655365,3.945526,0.105804,0.026779,-0.065414,Standing
535,1664372045842.0,54.0,3.003235,7.260315,4.077209,0.008865,-0.127686,0.005966,Standing
536,1664372045944.0,54.0,3.089417,7.765503,4.433945,-0.092331,-0.040329,0.018738,Standing
537,1664372046046.0,54.0,3.233078,7.739166,3.943146,-0.144531,0.061935,0.081589,Standing
538,1664372046147.0,54.0,2.974503,7.561981,3.957504,-0.200989,-0.099991,-0.011078,Standing
539,1664372046250.0,54.0,3.039139,7.322571,3.947922,0.22406,0.152481,0.042175,Standing
540,1664372046351.0,54.0,3.235474,7.681702,4.101151,-0.056107,0.002274,-0.059021,Standing
541,1664372046453.0,54.0,3.189972,7.588318,4.060455,0.016327,0.025711,-0.060089,Standing
542,1664372046554.0,55.0,3.072662,7.394394,4.187347,0.068527,0.063004,0.017685,Standing
543,1664372046655.0,55.0,3.055908,7.660156,4.093979,-0.107239,-0.043533,0.025131,Standing
544,1664372046756.0,55.0,2.950562,7.621841,3.957504,-0.042267,0.025711,0.010223,Standing
545,1664372046858.0,55.0,2.974503,7.557205,3.825821,0.04509,-0.045654,-0.007889,Standing
546,1664372046959.0,55.0,2.859573,7.502136,4.19931,0.131378,0.085373,-0.043045,Standing
547,1664372047060.0,55.0,3.125336,7.71283,4.093979,-0.019897,-0.082947,-0.039841,Standing
548,1664372047161.0,55.0,2.873947,7.430313,4.235229,0.032303,0.018265,0.0,Standing
549,1664372047262.0,55.0,3.194763,7.425522,3.964691,0.058945,0.067261,-0.001495,Standing
550,1664372047364.0,55.0,2.955338,7.614655,4.065247,-0.112564,-0.101059,0.040054,Standing
551,1664372047466.0,55.0,2.636917,7.614655,4.060455,-0.008179,0.033173,0.085861,Standing
552,1664372047568.0,56.0,2.780563,7.71521,3.998199,0.099426,0.180176,0.032593,Standing
553,1664372047669.0,56.0,2.988861,7.664932,3.950317,0.087708,0.082169,0.000641,Standing
554,1664372047770.0,56.0,3.053513,7.784653,3.943146,-0.02948,-0.019028,0.000641,Standing
555,1664372047872.0,56.0,2.830841,7.593109,3.859344,-0.046524,0.002274,0.034729,Standing
556,1664372047973.0,56.0,2.694382,7.87323,4.161011,-0.057175,-0.099991,-0.023865,Standing
557,1664372048074.0,56.0,3.027176,7.499741,3.907227,0.084503,0.08963,-0.079254,Standing
558,1664372048175.0,56.0,3.134903,7.334534,3.86174,-0.027344,-0.096786,-0.031326,Standing
559,1664372048277.0,56.0,3.276169,7.700851,3.909622,-0.028412,-0.005173,0.053894,Standing
560,1664372048378.0,56.0,2.986465,7.748734,4.096375,-0.0103,-0.085068,0.066681,Standing
561,1664372048479.0,57.0,2.703949,7.61705,4.115524,-0.024155,0.008667,0.087982,Standing
562,1664372048581.0,57.0,2.826065,7.904358,3.943146,-0.100845,-0.043533,0.004898,Standing
563,1664372048683.0,57.0,3.022385,7.830139,3.993423,0.105804,0.121582,-0.073929,Standing
564,1664372048784.0,57.0,3.015198,7.327362,3.744415,-0.008179,-0.069092,-0.059021,Standing
565,1664372048885.0,57.0,2.974503,7.61705,4.208893,0.040833,-0.047791,-0.06221,Standing
566,1664372048987.0,57.0,3.31926,7.885208,4.086792,-0.012436,0.020386,-0.030258,Standing
567,1664372049088.0,57.0,3.015198,7.566772,3.885681,-0.024155,0.007599,0.077332,Standing
568,1664372049189.0,57.0,2.821274,7.664932,4.079605,0.057877,0.102417,0.073074,Standing
569,1664372049290.0,57.0,2.562698,7.559601,4.189743,0.067459,0.149292,0.123138,Standing
570,1664372049391.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,Standing
571,1664372049493.0,58.0,3.134903,7.43988,3.725266,-0.039063,0.126907,-0.065414,Standing
572,1664372049594.0,58.0,3.2211,7.423126,3.641464,-0.035873,-0.098923,-0.002563,Standing
573,1664372049695.0,58.0,2.869156,7.729584,4.070038,0.001419,-0.150055,0.072006,Standing
574,1664372049797.0,58.0,2.751831,7.636215,4.297485,0.044022,-0.056305,0.057098,Standing
575,1664372049898.0,58.0,2.914642,7.753525,4.251984,-0.042267,-0.031815,-0.013214,Standing
576,1664372050002.0,58.0,2.907455,7.516495,4.139465,-0.019897,-0.040329,0.019806,Standing
577,1664372050104.0,58.0,2.6465,7.502136,4.307053,-0.099792,-0.114899,-0.090973,Standing
578,1664372050205.0,58.0,3.02478,7.595505,3.830612,0.00354,-0.042465,-0.003632,Standing
579,1664372050306.0,58.0,2.593826,7.595505,4.201706,0.008865,-0.066971,-0.007889,Standing
580,1664372050408.0,58.0,2.936188,7.669724,4.125092,0.037628,0.007599,-0.139984,Standing
581,1664372050509.0,59.0,3.000839,7.526077,4.149033,0.079178,-0.009445,-0.129333,Standing
582,1664372050610.0,59.0,3.187576,7.262711,4.184952,0.165466,0.080048,-0.127197,Standing
583,1664372050712.0,59.0,3.254623,7.569168,3.761185,-0.10405,-0.098923,0.138046,Standing
584,1664372050813.0,59.0,2.756622,7.885208,4.529724,-0.046524,0.017197,0.156158,Standing
585,1664372050915.0,59.0,3.108582,7.61705,3.509781,-0.04866,0.035309,0.114624,Standing
586,1664372051016.0,59.0,2.842819,7.650574,3.82103,0.00354,0.103485,0.123138,Standing
587,1664372051118.0,59.0,3.077454,7.739166,3.888077,0.221924,0.140762,0.138046,Standing
588,1664372051219.0,59.0,3.355179,7.693665,3.615128,0.075989,-0.007309,-0.056885,Standing
589,1664372051320.0,59.0,2.878723,7.53804,4.161011,0.110077,-0.057373,-0.010025,Standing
590,1664372051422.0,59.0,3.28096,7.722397,4.082001,0.000351,0.02359,-0.060089,Standing
591,1664372051523.0,60.0,3.391083,7.614655,3.804276,-0.023087,-0.049927,0.033661,Standing
592,1664372051624.0,60.0,3.031952,7.674515,4.086792,-0.0625,-0.082947,0.001694,Standing
593,1664372051725.0,60.0,3.175613,7.681702,3.727661,0.053619,0.10881,0.060287,Standing
594,1664372051827.0,60.0,2.794937,7.557205,3.967087,-0.109375,-0.030746,0.021942,Standing
595,1664372051931.0,60.0,3.206741,7.753525,4.007782,0.036575,0.109863,-0.039841,Standing
596,1664372052032.0,60.0,3.259415,7.28186,4.000595,0.032303,-0.042465,-0.047302,Standing
597,1664372052134.0,60.0,3.096603,7.471008,4.228043,-0.157303,-0.080811,0.020874,Standing
598,1664372052236.0,60.0,3.130127,7.63382,3.943146,-0.100845,0.058731,0.073074,Standing
599,1664372052339.0,60.0,3.331238,7.621841,3.907227,-0.096588,-0.113831,-0.005753,Standing
600,1664372052440.0,60.0,3.321655,7.411148,3.813858,0.026978,0.024643,0.047501,Standing
601,1664372052541.0,61.0,3.127731,7.301025,4.084396,0.071716,-0.143661,0.025131,Standing
602,1664372052643.0,61.0,3.278564,7.803802,4.45311,-0.014572,-0.072296,-0.052628,Standing
603,1664372052744.0,61.0,3.403061,7.28186,3.921585,0.126053,0.137573,0.028336,Standing
604,1664372052845.0,61.0,3.065475,7.157364,4.204102,-0.077408,-0.212906,-0.008957,Standing
605,1664372052946.0,61.0,3.213913,7.490158,4.11792,-0.003906,0.112,0.052826,Standing
606,1664372053048.0,61.0,3.415039,7.380035,3.868912,0.06427,-0.011566,-0.020676,Standing
607,1664372053149.0,61.0,3.149277,7.356094,4.225647,0.053619,-0.016891,-0.018539,Standing
608,1664372053250.0,61.0,3.242645,7.195679,4.017365,0.056808,0.064056,0.03685,Standing
609,1664372053351.0,61.0,3.494034,7.729584,4.055664,-0.073151,0.002274,-0.030258,Standing
610,1664372053453.0,61.0,3.278564,7.36087,3.552887,-0.096588,-0.094666,0.035782,Standing
611,1664372053554.0,62.0,3.036743,7.600296,4.524933,0.09729,0.001221,-0.035583,Standing
612,1664372053655.0,62.0,3.460526,7.506927,3.710907,-0.063568,0.027847,-0.051559,Standing
613,1664372053757.0,62.0,3.091812,7.389603,4.242416,-0.049713,-0.097855,-0.052628,Standing
614,1664372053858.0,62.0,3.405457,7.487762,4.139465,-0.013504,0.063004,-0.076065,Standing
615,1664372053959.0,62.0,3.324051,7.277084,3.885681,0.006744,-0.026489,-0.014282,Standing
616,1664372054063.0,62.0,3.249832,7.358475,4.184952,0.053619,0.01506,0.008087,Standing
617,1664372054165.0,62.0,3.336029,7.413544,3.957504,0.013138,0.02359,0.043243,Standing
618,1664372054266.0,62.0,3.297714,7.423126,3.967087,0.001419,0.019318,0.048569,Standing
619,1664372054368.0,62.0,3.489258,7.521286,3.864136,0.018463,0.026779,0.065613,Standing
620,1664372054472.0,62.0,3.20195,7.53804,4.105942,0.002487,-0.058441,0.063477,Standing
621,1664372054573.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,Standing
622,1664372054674.0,63.0,3.292923,7.53566,3.789902,0.007813,-0.006241,-0.023865,Standing
623,1664372054775.0,63.0,3.254623,7.435089,4.034119,0.017395,-0.003052,-0.053696,Standing
624,1664372054878.0,63.0,3.376724,7.53566,3.885681,-0.012436,-0.016891,-0.06221,Standing
625,1664372054979.0,63.0,3.427002,7.420731,3.842575,0.037628,-0.022217,-0.073929,Standing
626,1664372055081.0,63.0,3.247437,7.260315,4.232834,0.059998,-0.039261,-0.030258,Standing
627,1664372055182.0,63.0,3.407852,7.320175,3.76358,-0.016693,-0.020096,0.073074,Standing
628,1664372055284.0,63.0,3.223495,7.53804,4.108337,0.0,0.0,0.0,Standing
629,1664372055385.0,63.0,3.326447,7.502136,4.03891,0.013138,-0.00412,0.012344,Standing
630,1664372055486.0,64.0,3.302505,7.700851,4.11792,0.006744,0.011871,-0.000427,Standing
631,1664372055587.0,64.0,3.405457,7.581146,3.727661,-0.075287,-0.038208,0.00383,Standing
632,1664372055690.0,64.0,3.2211,7.430313,4.01976,0.133514,0.143951,0.048569,Standing
633,1664372055791.0,64.0,3.297714,7.595505,3.804276,-0.044388,-0.021164,-0.041977,Standing
634,1664372055893.0,64.0,3.316864,7.454254,3.818634,0.037628,-0.005173,-0.03772,Standing
635,1664372055996.0,64.0,3.338425,7.487762,3.974258,0.023788,-0.01796,-0.024933,Standing
636,1664372056098.0,64.0,3.489258,7.485367,3.758789,0.036575,0.000153,-0.021744,Standing
637,1664372056202.0,64.0,3.594589,7.573959,3.732452,0.013138,0.006546,0.024063,Standing
638,1664372056303.0,64.0,3.10379,7.413544,4.041306,-0.031616,-0.120224,0.079468,Standing
639,1664372056404.0,64.0,3.407852,7.83493,3.967087,-0.011368,0.045959,0.042175,Standing
640,1664372056506.0,65.0,3.259415,7.703247,3.734848,-0.060364,0.031036,0.012344,Standing
641,1664372056607.0,65.0,3.156464,7.502136,3.806671,0.015259,0.058731,-0.033463,Standing
642,1664372056709.0,65.0,3.266586,7.401581,3.868912,0.026978,-0.000916,0.0,Standing
643,1664372056811.0,65.0,3.352783,7.569168,4.014969,0.062134,0.013992,-0.054764,Standing
644,1664372056912.0,65.0,3.285751,7.413544,3.983841,0.004608,0.011871,-0.007889,Standing
645,1664372057013.0,65.0,3.292923,7.36087,3.976654,0.02272,0.041687,-0.017471,Standing
646,1664372057114.0,65.0,3.671219,7.710434,3.919189,-0.013504,0.045959,0.026199,Standing
647,1664372057215.0,65.0,3.254623,7.53566,3.792297,-0.052917,-0.040329,0.099701,Standing
648,1664372057318.0,65.0,3.326447,7.710434,3.883286,0.058945,0.026779,0.095444,Standing
649,1664372057419.0,65.0,2.967316,7.748734,4.223267,-0.106171,-0.056305,-0.016418,Standing
650,1664372057522.0,66.0,3.290527,7.533264,3.88089,0.00354,0.14183,-0.066483,Standing
651,1664372057623.0,66.0,3.333633,7.320175,3.923981,-0.003906,-0.011566,-0.059021,Standing
652,1664372057725.0,66.0,3.565872,7.391998,3.80188,-0.07103,-0.068024,-0.044113,Standing
653,1664372057827.0,66.0,3.412643,7.478195,3.988632,-0.065704,-0.060577,0.007019,Standing
654,1664372057929.0,66.0,3.225891,7.324966,4.007782,0.000351,-0.048859,0.017685,Standing
655,1664372058029.0,66.0,3.467697,7.559601,3.797089,0.028046,0.0,0.0,Standing
656,1664372058130.0,66.0,3.144485,7.573959,3.897644,-0.092331,-0.124481,0.048569,Standing
657,1664372058231.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,Standing
658,1664372058333.0,66.0,3.340805,7.401581,3.686966,-0.04866,-0.060577,-0.040909,Standing
659,1664372058434.0,66.0,3.47728,7.53566,4.110733,0.006744,0.049149,-0.064346,Standing
