,time,seconds_elapsed,Ax,Ay,Az,Gx,Gy,Gz,Activity
0,1664372632821.0,0.0,0.738312,-0.116211,9.63176,0.005936,0.036591,0.004959,Null166437263292
1,1664372633124.0,0.0,0.628174,-0.149734,9.636551,-0.042007,0.048309,-0.008896,Laying
2,1664372633226.0,0.0,0.597061,-0.140152,9.624573,-0.005783,0.08667,-0.007828,Laying
3,1664372633327.0,0.0,0.594666,-0.202408,9.562332,0.011261,-0.010269,-0.035522,Laying
4,1664372633428.0,0.0,0.484528,-0.099457,9.694016,0.038956,0.090927,-0.002502,Laying
5,1664372633529.0,0.0,0.307358,-0.032425,9.708374,0.021912,0.110092,0.004959,Laying
6,1664372633630.0,0.0,0.156525,-0.075516,9.528809,-0.006851,0.153778,0.02626,Laying
7,1664372633731.0,0.0,-0.008682,-0.05397,9.655701,0.049606,0.226212,0.047562,Laying
8,1664372633832.0,0.0,-0.056564,0.003494,9.69162,0.078369,0.223022,0.083786,Laying
9,1664372633933.0,0.0,-0.075714,0.077713,9.502472,0.027237,0.178268,0.05928,Laying
10,1664372634035.0,0.0,-0.580887,0.051376,9.643738,-0.12616,0.380676,0.101898,Laying
11,1664372634136.0,1.0,-0.722153,0.053772,9.224747,-0.155991,0.040863,0.124268,Laying
12,1664372634237.0,1.0,-1.160294,-0.006088,10.007645,-0.118698,0.444595,0.351166,Laying
13,1664372634338.0,1.0,-1.555328,-0.343658,9.75386,0.010193,-0.046494,0.215881,Laying
14,1664372634439.0,1.0,-1.564911,-0.714767,9.63176,-0.026016,0.116486,0.056091,Laying
15,1664372634541.0,1.0,-0.561737,1.758438,9.689224,0.166794,0.240067,-0.574554,Laying
16,1664372634642.0,1.0,-1.366196,0.051376,10.242279,0.054932,-0.127457,-0.008896,Laying
17,1664372634743.0,1.0,-2.204163,0.221359,9.926254,-0.176224,-0.242508,-0.000366,Laying
18,1664372634844.0,1.0,-2.005447,-0.559143,9.579086,-0.067566,-0.156219,-0.139923,Laying
19,1664372634945.0,1.0,-2.247253,0.058563,9.555145,0.100739,-0.019867,0.009216,Laying
20,1664372635047.0,1.0,-0.899323,-0.827301,10.096237,-0.215637,-0.134918,-0.145248,Laying
21,1664372635148.0,2.0,-0.14035,-0.288605,9.847244,-0.004715,0.046188,0.068878,Laying
22,1664372635249.0,2.0,-1.749268,-0.393936,9.842453,0.028305,-0.101883,-0.016357,Laying
23,1664372635350.0,2.0,-1.485901,-0.020447,9.605423,0.051743,-0.02626,-0.136719,Laying
24,1664372635453.0,2.0,-2.098816,-0.504074,9.605423,0.015518,0.403046,-0.02594,Laying
25,1664372635555.0,2.0,-2.082062,-0.307755,9.607819,0.017654,0.036591,0.037979,Laying
26,1664372635656.0,2.0,-2.481888,-0.07312,8.975754,0.029373,0.04512,0.028397,Laying
27,1664372635757.0,2.0,-2.405273,-0.168884,9.569519,-0.005783,-0.001755,0.000702,Laying
28,1664372635858.0,2.0,-2.369354,-0.271835,9.61261,-0.015366,0.003571,0.001755,Laying
29,1664372635960.0,2.0,-2.402878,-0.245499,9.516846,-0.000458,0.00145,0.004959,Laying
30,1664372636061.0,3.0,-2.41246,-0.21199,9.543182,0.009125,0.011032,0.0,Laying
31,1664372636163.0,3.0,-2.41246,-0.216766,9.574295,0.015518,0.007828,0.000702,Laying
32,1664372636264.0,3.0,-2.453156,-0.245499,9.490509,0.036835,-0.016663,0.004959,Laying
33,1664372636365.0,3.0,-2.584839,0.037018,9.524017,0.021912,0.046188,0.003891,Laying
34,1664372636466.0,3.0,-2.393295,-0.207199,9.349243,0.038956,-0.012405,-0.008896,Laying
35,1664372636567.0,3.0,-2.493851,-0.008484,9.658096,-0.008972,-0.010269,0.014542,Laying
36,1664372636669.0,3.0,-2.443573,-0.185654,9.452194,-0.012177,-0.016663,-0.000366,Laying
37,1664372636770.0,3.0,-2.407669,-0.032425,9.39473,-0.003647,0.002502,0.004959,Laying
38,1664372636871.0,3.0,-2.52977,-0.121002,9.559937,-0.003647,0.018494,-0.00676,Laying
39,1664372636973.0,3.0,-2.467529,-0.21199,9.330093,-0.024963,-0.00708,0.008148,Laying
40,1664372637074.0,4.0,-2.45076,-0.147339,9.727524,-0.017502,0.03447,0.020935,Laying
41,1664372637175.0,4.0,-2.539352,-0.099457,9.538391,-0.003647,-0.009216,0.004959,Laying
42,1664372637277.0,4.0,-2.457947,-0.168884,9.459381,0.020844,0.006775,0.000702,Laying
43,1664372637378.0,4.0,-2.558502,-0.154526,9.413895,0.016586,0.002502,-0.003571,Laying
44,1664372637480.0,4.0,-2.501038,-0.123398,9.576691,0.009125,0.00145,0.000702,Laying
45,1664372637581.0,4.0,-2.481888,-0.13298,9.471344,0.024048,-0.003891,0.002823,Laying
46,1664372637682.0,4.0,-2.54892,-0.09227,9.464172,0.020844,-0.009216,-0.001434,Laying
47,1664372637783.0,4.0,-2.493851,-0.113815,9.607819,-0.01857,-0.012405,0.003891,Laying
48,1664372637884.0,4.0,-2.484283,-0.077911,9.521622,-0.008972,-0.006012,0.002823,Laying
49,1664372637986.0,4.0,-2.49147,-0.118607,9.51445,-0.006851,0.00145,0.000702,Laying
50,1664372638087.0,5.0,-2.508224,-0.123398,9.562332,-0.013245,0.004639,0.001755,Laying
51,1664372638189.0,5.0,-2.515411,-0.099457,9.626968,-0.003647,0.00145,-0.002502,Laying
52,1664372638291.0,5.0,-2.520187,-0.144943,9.521622,-0.006851,0.004639,-0.001434,Laying
53,1664372638394.0,5.0,-2.513016,-0.109039,9.500076,0.007004,0.0,0.0,Laying
54,1664372638500.0,5.0,-2.520187,-0.111435,9.524017,0.012329,0.000381,-0.003571,Laying
55,1664372638602.0,5.0,-2.541748,-0.111435,9.567123,0.015518,0.008896,-0.000366,Laying
56,1664372638703.0,5.0,-2.558502,-0.135376,9.447403,0.025116,-0.014542,0.001755,Laying
57,1664372638805.0,5.0,-2.520187,-0.077911,9.464172,0.007004,-0.003891,0.002823,Laying
58,1664372638906.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,Laying
59,1664372639009.0,5.0,-2.474701,-0.058762,0.0,0.0,0.0,0.0,Laying
60,1664372639112.0,6.0,-2.503433,-0.085098,9.59346,0.009125,0.008896,-0.004639,Laying
61,1664372639213.0,6.0,-2.508224,-0.099457,9.540787,-0.006851,-0.004944,0.001755,Laying
62,1664372639315.0,6.0,-2.489075,-0.056366,9.538391,0.003799,-0.000687,0.001755,Laying
63,1664372639418.0,6.0,-2.49147,-0.061157,9.555145,-0.001526,-0.004944,-0.001434,Laying
64,1664372639520.0,6.0,-2.489075,-0.09227,9.538391,0.003799,0.004639,0.000702,Laying
65,1664372639622.0,6.0,-2.493851,-0.101852,9.531204,-0.001526,-0.003891,0.001755,Laying
66,1664372639725.0,6.0,-2.49147,-0.065933,9.519241,0.003799,0.00145,0.000702,Laying
67,1664372639826.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,Laying
68,1664372639927.0,6.0,-2.481888,-0.089874,9.540787,-0.000458,-0.002823,-0.000366,Laying
69,1664372640029.0,6.0,-2.479492,-0.089874,9.528809,-0.000458,-0.003891,-0.000366,Laying
70,1664372640130.0,7.0,-2.505829,-0.046783,9.485718,0.01445,-0.001755,0.000702,Laying
71,1664372640232.0,7.0,-2.498642,-0.106644,9.507263,0.002747,-0.001755,0.000702,Laying
72,1664372640333.0,7.0,-2.496246,-0.065933,9.500076,-0.003647,-0.000687,-0.000366,Laying
73,1664372640435.0,7.0,-2.489075,-0.065933,9.555145,0.002747,0.006775,-0.002502,Laying
74,1664372640536.0,7.0,-2.501038,-0.101852,9.519241,-0.000458,0.003571,0.001755,Laying
75,1664372640638.0,7.0,-2.498642,-0.058762,9.538391,0.005936,0.00145,-0.000366,Laying
76,1664372640741.0,7.0,-2.508224,-0.080307,9.524017,0.002747,0.000381,-0.000366,Laying
77,1664372640842.0,7.0,-2.498642,-0.075516,9.559937,-0.000458,0.00145,0.000702,Laying
78,1664372640944.0,7.0,-2.472305,-0.075516,9.547958,0.00061,-0.004944,0.001755,Laying
79,1664372641045.0,7.0,-2.467529,-0.106644,9.521622,-0.001526,-0.009216,0.002823,Laying
80,1664372641147.0,8.0,-2.515411,-0.034821,9.488113,0.012329,0.000381,-0.001434,Laying
81,1664372641248.0,8.0,-2.489075,-0.087479,9.555145,-0.001526,-0.000687,-0.000366,Laying
82,1664372641357.0,8.0,-2.489075,-0.044388,9.500076,-0.000458,-0.001755,0.002823,Laying
83,1664372641459.0,8.0,-2.467529,-0.046783,9.562332,0.003799,0.003571,-0.003571,Laying
84,1664372641560.0,8.0,-2.51062,-0.099457,9.540787,0.001678,0.004639,-0.000366,Laying
85,1664372641662.0,8.0,-2.520187,-0.039597,9.543182,0.004868,0.004639,-0.000366,Laying
86,1664372641763.0,8.0,-2.467529,0.027435,9.430649,0.012329,-0.000687,-0.020615,Laying
87,1664372641865.0,8.0,-2.541748,-0.075516,9.526413,-0.006851,-0.021988,-0.012085,Laying
88,1664372641968.0,8.0,-2.438797,-0.161713,9.610214,-0.016434,-0.003891,0.003891,Laying
89,1664372642070.0,9.0,-2.536957,-0.05397,9.45459,0.008072,0.003571,0.00708,Laying
90,1664372642172.0,9.0,-2.436401,0.080109,9.591064,0.003799,0.016357,-0.012085,Laying
91,1664372642274.0,9.0,-2.524979,-0.142548,9.459381,0.003799,0.009964,-0.002502,Laying
92,1664372642377.0,9.0,-2.508224,-0.058762,9.535995,-0.000458,0.004639,0.001755,Laying
93,1664372642480.0,9.0,-2.501038,-0.058762,9.497681,0.018723,-0.000687,-0.00676,Laying
94,1664372642586.0,9.0,-2.51062,-0.075516,9.59346,-0.000458,0.006775,0.001755,Laying
95,1664372642688.0,9.0,-2.498642,-0.008484,9.519241,0.004868,0.014221,0.000702,Laying
96,1664372642790.0,9.0,-2.560898,-0.075516,9.51445,0.01445,0.018494,-0.001434,Laying
97,1664372642891.0,9.0,-2.515411,-0.001297,9.507263,0.008072,-0.010269,0.000702,Laying
98,1664372642993.0,9.0,-2.522583,-0.080307,9.583878,-0.007919,0.005707,0.001755,Laying
99,1664372643095.0,10.0,-2.522583,-0.037201,9.521622,-0.024963,-0.001755,0.009216,Laying
100,1664372643196.0,10.0,-2.553711,0.017853,9.540787,0.028305,-0.004944,-0.000366,Laying
101,1664372643299.0,10.0,-2.536957,-0.015656,9.490509,-0.002594,-0.028381,0.006027,Laying
102,1664372643400.0,10.0,-2.486679,-0.022842,9.610214,-0.01004,-0.024124,0.006027,Laying
103,1664372643502.0,10.0,-2.467529,-0.020447,9.555145,0.015518,-0.002823,-0.001434,Laying
104,1664372643606.0,10.0,-2.505829,-0.020447,9.516846,0.001678,-0.003891,-0.000366,Laying
105,1664372643708.0,10.0,-2.517807,0.003494,9.519241,0.002747,0.003571,-0.000366,Laying
106,1664372643810.0,10.0,-2.484283,-0.020447,9.516846,-0.002594,-0.000687,-0.002502,Laying
107,1664372643911.0,10.0,-2.481888,-0.010864,9.540787,0.001678,-0.001755,0.000702,Laying
108,1664372644013.0,10.0,-2.460342,-0.025238,9.521622,0.003799,-0.00708,-0.000366,Laying
109,1664372644115.0,11.0,-2.489075,0.017853,9.459381,0.013397,-0.000687,-0.002502,Laying
110,1664372644218.0,11.0,-2.49147,-0.030029,9.55275,-0.000458,-0.000687,0.000702,Laying
111,1664372644319.0,11.0,-2.493851,-0.008484,9.480927,-0.000458,-0.004944,-0.000366,Laying
112,1664372644422.0,11.0,-2.448364,0.017853,0.0,0.0,0.0,0.0,Laying
113,1664372644523.0,11.0,-2.503433,-0.022842,9.504868,-0.000458,0.00145,-0.001434,Laying
114,1664372644625.0,11.0,-2.489075,-0.008484,9.531204,0.002747,0.0,0.0,Laying
115,1664372644727.0,11.0,-2.49147,-0.006088,9.500076,0.003799,-0.000687,0.000702,Laying
116,1664372644829.0,11.0,-2.477097,0.001099,9.55275,0.00061,-0.004944,-0.000366,Laying
117,1664372644931.0,11.0,-2.455551,-0.039597,9.528809,-0.001526,-0.004944,0.001755,Laying
118,1664372645032.0,11.0,-2.481888,0.029831,9.492905,0.015518,0.005707,-0.002502,Laying
119,1664372645135.0,12.0,-2.496246,-0.010864,9.538391,-0.000458,0.00145,-0.000366,Laying
120,1664372645236.0,12.0,-2.484283,0.020248,9.466568,-0.002594,-0.001755,0.000702,Laying
121,1664372645338.0,12.0,-2.448364,0.029831,9.564728,0.001678,0.00145,-0.002502,Laying
122,1664372645440.0,12.0,-2.503433,-0.025238,9.519241,-0.004715,0.003571,0.000702,Laying
123,1664372645542.0,12.0,-2.501038,0.017853,9.550354,0.00061,-0.000687,0.001755,Laying
124,1664372645643.0,12.0,-2.505829,0.010681,9.502472,0.00061,-0.000687,0.000702,Laying
125,1664372645745.0,12.0,-2.501038,0.00589,9.545563,0.00061,0.00145,0.000702,Laying
126,1664372645847.0,12.0,-2.527374,0.022644,9.500076,-0.001526,-0.002823,-0.000366,Laying
127,1664372645949.0,12.0,-2.52977,0.015457,9.63176,0.003799,0.006775,-0.002502,Laying
128,1664372646050.0,13.0,-2.496246,0.010681,9.526413,-0.007919,0.000381,-0.001434,Laying
129,1664372646152.0,13.0,-2.51062,0.00589,9.519241,-0.000458,0.005707,-0.001434,Laying
130,1664372646253.0,13.0,-2.505829,0.015457,9.519241,-0.003647,-0.001755,-0.001434,Laying
131,1664372646355.0,13.0,-2.493851,0.003494,9.538391,0.002747,0.006775,-0.000366,Laying
132,1664372646457.0,13.0,-2.51062,-0.025238,9.526413,-0.000458,0.000381,-0.000366,Laying
133,1664372646559.0,13.0,-2.515411,0.017853,9.526413,0.001678,0.00145,-0.000366,Laying
134,1664372646662.0,13.0,-2.496246,-0.001297,9.545563,-0.001526,0.000381,-0.000366,Laying
135,1664372646764.0,13.0,-2.472305,0.008286,9.535995,-0.000458,0.002502,0.000702,Laying
136,1664372646866.0,13.0,-2.46991,-0.006088,9.547958,-0.005783,-0.002823,-0.000366,Laying
137,1664372646968.0,13.0,-2.493851,0.022644,9.492905,0.008072,0.00145,-0.000366,Laying
138,1664372647069.0,14.0,-2.484283,-0.008484,9.535995,-0.001526,0.000381,-0.000366,Laying
139,1664372647171.0,14.0,-2.489075,0.010681,9.502472,-0.002594,-0.002823,0.000702,Laying
140,1664372647273.0,14.0,-2.505829,0.013077,9.557541,0.0,0.0,0.0,Laying
141,1664372647375.0,14.0,-2.501038,-0.01326,9.538391,-0.002594,0.006775,0.003891,Laying
142,1664372647476.0,14.0,-2.49147,0.020248,9.538391,-0.001526,-0.001755,0.002823,Laying
143,1664372647579.0,14.0,-2.503433,-0.003693,9.528809,-0.001526,0.000381,0.001755,Laying
144,1664372647680.0,14.0,-2.505829,0.008286,9.528809,-0.003647,0.002502,0.002823,Laying
145,1664372647782.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,Laying
146,1664372647884.0,14.0,-2.508224,0.027435,9.591064,0.005936,0.007828,0.000702,Laying
147,1664372647985.0,14.0,-2.477097,-0.010864,9.5336,-0.006851,0.00145,0.001755,Laying
148,1664372648087.0,15.0,-2.508224,0.013077,9.507263,0.00061,0.002502,0.002823,Laying
149,1664372648189.0,15.0,-2.49147,0.001099,9.528809,-0.005783,-0.001755,-0.001434,Laying
150,1664372648290.0,15.0,-2.517807,0.02504,9.507263,0.002747,0.004639,-0.002502,Laying
151,1664372648391.0,15.0,-2.493851,0.010681,9.519241,-0.001526,-0.000687,0.001755,Laying
152,1664372648493.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,Laying
153,1664372648595.0,15.0,-2.501038,0.00589,9.512054,-0.000458,-0.001755,-0.000366,Laying
154,1664372648696.0,15.0,-2.517807,0.008286,9.524017,-0.000458,-0.001755,-0.000366,Laying
155,1664372648799.0,15.0,-2.49147,-0.001297,9.547958,0.00061,-0.006012,-0.003571,Laying
156,1664372648901.0,15.0,-2.498642,0.017853,9.490509,0.005936,0.000381,-0.002502,Laying
157,1664372649002.0,15.0,-2.51062,0.003494,9.526413,0.001678,0.003571,-0.000366,Laying
158,1664372649104.0,16.0,-2.498642,-0.001297,9.502472,-0.003647,-0.006012,0.000702,Laying
159,1664372649206.0,16.0,-2.489075,0.010681,9.543182,0.001678,0.0,0.0,Laying
160,1664372649312.0,16.0,-2.508224,-0.022842,9.543182,-0.002594,0.00145,0.000702,Laying
161,1664372649415.0,16.0,-2.489075,0.027435,9.521622,0.003799,-0.001755,-0.000366,Laying
162,1664372649522.0,16.0,-2.498642,-0.001297,9.526413,-0.001526,-0.000687,-0.002502,Laying
163,1664372649623.0,16.0,-2.501038,0.001099,9.528809,-0.003647,-0.001755,-0.004639,Laying
164,1664372649727.0,16.0,-2.517807,-0.01326,9.528809,-0.000458,0.00145,-0.001434,Laying
165,1664372649829.0,16.0,-2.508224,0.02504,9.509659,-0.001526,0.000381,-0.001434,Laying
166,1664372649931.0,16.0,-2.517807,0.027435,9.607819,0.007004,0.011032,-0.004639,Laying
167,1664372650033.0,16.0,-2.481888,-0.015656,9.519241,-0.006851,0.00145,-0.001434,Laying
168,1664372650136.0,17.0,-2.51062,0.037018,9.528809,-0.002594,0.000381,0.001755,Laying
169,1664372650238.0,17.0,-2.472305,-0.01326,9.588669,-0.01004,-0.00708,0.002823,Laying
170,1664372650339.0,17.0,-2.517807,-0.003693,9.500076,0.001678,0.008896,0.004959,Laying
171,1664372650441.0,17.0,-2.520187,-0.010864,9.490509,0.000412,0.008331,0.009583,Laying
172,1664372650543.0,17.0,-2.496246,0.003494,9.574295,0.000412,0.015793,0.012772,Laying
173,1664372650645.0,17.0,-2.551315,-0.001297,9.524017,0.006805,0.011536,0.010651,Laying
174,1664372650746.0,17.0,-2.606384,-0.116211,9.21756,-0.0177,0.004074,0.009583,Laying
175,1664372650849.0,17.0,-2.773987,-0.221558,10.745071,-0.164703,0.121262,0.009583,Laying
176,1664372650952.0,17.0,-2.699753,-0.130585,9.804138,-0.070969,0.023254,0.0,Laying
177,1664372651053.0,18.0,-2.541748,-0.070724,9.67247,0.022781,-0.067291,0.001068,Laying
178,1664372651154.0,18.0,-2.438797,-0.075516,9.959763,0.024918,-0.066238,-0.005325,Laying
179,1664372651255.0,18.0,-2.829041,-0.523224,9.943008,-0.16684,0.088226,0.022369,Laying
180,1664372651358.0,18.0,-2.501038,-0.041992,9.524017,0.024918,-0.074753,-0.006393,Laying
181,1664372651459.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,Laying
182,1664372651561.0,18.0,-2.955933,-0.616608,9.126587,0.143158,-0.020432,0.005325,Laying
183,1664372651663.0,18.0,-2.666245,0.171082,9.437836,0.043015,0.058411,0.007446,Laying
184,1664372651766.0,18.0,-2.955933,-0.314941,9.543182,-0.046463,0.033905,-0.003204,Laying
185,1664372651868.0,18.0,-2.467529,-0.216766,8.920685,0.044083,-0.114166,0.002121,Laying
186,1664372651970.0,18.0,-2.709335,0.187851,9.595856,0.016388,-0.001251,-0.005325,Laying
187,1664372652072.0,19.0,-2.788345,-0.477737,9.808929,-0.12529,0.055206,-0.002136,Laying
188,1664372652173.0,19.0,-2.570465,-0.077911,9.636551,-0.018768,-0.014038,-0.005325,Laying
189,1664372652275.0,19.0,-2.692581,-0.034821,9.600632,-0.013443,-0.038528,-0.002136,Laying
190,1664372652376.0,19.0,-2.637512,-0.31015,9.480927,0.028107,-0.033203,-0.004272,Laying
191,1664372652478.0,19.0,-2.62793,-0.051575,9.543182,0.027039,-0.043854,0.007446,Laying
192,1664372652581.0,19.0,-2.60878,-0.05397,9.543182,0.057938,-0.063034,0.009583,Laying
193,1664372652685.0,19.0,-2.694977,0.008286,9.246292,0.059006,-0.00444,-0.012787,Laying
194,1664372652787.0,19.0,-2.615967,-0.025238,9.449799,0.0,0.0,0.0,Laying
195,1664372652888.0,19.0,-2.52977,0.092087,9.461777,0.012131,0.017929,0.020233,Laying
196,1664372652990.0,19.0,-2.623138,0.113632,9.528809,-0.014511,0.001953,-0.005325,Laying
197,1664372653091.0,20.0,-2.560898,0.017853,9.557541,0.020645,-0.007645,-0.003204,Laying
198,1664372653194.0,20.0,-2.656662,0.058563,9.531204,0.037689,-0.000183,0.002121,Laying
199,1664372653295.0,20.0,-2.575256,0.185455,9.476135,-0.032608,0.001953,0.0,Laying
200,1664372653396.0,20.0,-2.568085,-0.044388,9.509659,-0.011307,-0.000183,-0.017044,Laying
201,1664372653498.0,20.0,-2.563293,0.003494,9.543182,-0.002792,0.000885,-0.002136,Laying
202,1664372653600.0,20.0,-2.603989,0.151932,9.452194,0.013199,0.001953,-0.006393,Laying
203,1664372653701.0,20.0,-2.580048,0.058563,9.471344,-0.003845,0.00621,-0.003204,Laying
204,1664372653803.0,20.0,-2.551315,-0.003693,9.535995,-0.004913,-0.007645,-0.002136,Laying
205,1664372653904.0,20.0,-2.606384,0.072922,9.399521,0.008926,0.004074,-0.003204,Laying
206,1664372654005.0,20.0,-2.558502,0.037018,9.538391,-0.00705,-0.00444,-0.002136,Laying
207,1664372654107.0,21.0,-2.580048,0.034622,9.490509,-0.014511,-0.005508,0.0,Laying
208,1664372654208.0,21.0,-2.54892,0.056168,9.524017,-0.013443,-0.003387,0.0,Laying
209,1664372654310.0,21.0,-2.584839,0.017853,9.492905,-0.003845,0.00621,-0.001068,Laying
210,1664372654413.0,21.0,-2.551315,0.015457,9.531204,-0.004913,0.003006,0.0,Laying
211,1664372654515.0,21.0,-2.575256,0.032227,9.51445,-0.005981,0.004074,-0.001068,Laying
212,1664372654617.0,21.0,-2.524979,0.015457,9.526413,-0.010239,-0.002319,-0.001068,Laying
213,1664372654719.0,21.0,-2.603989,-0.010864,9.411499,0.013199,0.003006,-0.005325,Laying
214,1664372654822.0,21.0,-2.570465,-0.010864,9.581482,-0.005981,-0.001251,0.0,Laying
215,1664372654924.0,21.0,-2.558502,0.013077,9.480927,-0.001724,-0.00444,0.001068,Laying
216,1664372655025.0,21.0,-2.568085,0.027435,9.516846,-0.001724,0.003006,-0.004272,Laying
217,1664372655127.0,22.0,-2.582443,-0.022842,9.504868,-0.003845,0.007278,-0.001068,Laying
218,1664372655229.0,22.0,-2.580048,0.020248,9.519241,-0.001724,-0.001251,0.0,Laying
219,1664372655331.0,22.0,-2.592026,0.003494,9.512054,-0.001724,0.001953,0.001068,Laying
220,1664372655433.0,22.0,-2.580048,-0.018051,9.512054,-0.003845,0.004074,-0.001068,Laying
221,1664372655535.0,22.0,-2.577652,-0.010864,9.526413,-0.002792,0.000885,0.001068,Laying
222,1664372655636.0,22.0,-2.572861,-0.015656,9.502472,-0.000656,0.001953,0.0,Laying
223,1664372655739.0,22.0,-2.58963,0.003494,9.497681,-0.004913,-0.005508,-0.001068,Laying
224,1664372655840.0,22.0,-2.58963,-0.018051,9.497681,-0.003845,0.007278,0.0,Laying
225,1664372655942.0,22.0,-2.606384,-0.015656,9.528809,0.00148,0.005142,0.0,Laying
226,1664372656043.0,22.0,-2.584839,0.0,0.0,0.0,0.0,0.0,Laying
227,1664372656145.0,23.0,-2.599197,-0.044388,9.516846,0.002548,0.014725,-0.005325,Laying
228,1664372656247.0,23.0,-2.615967,-0.01326,9.516846,0.000412,0.00621,0.002121,Laying
229,1664372656348.0,23.0,-2.606384,-0.025238,9.500076,0.006805,-0.000183,0.002121,Laying
230,1664372656453.0,23.0,-2.611176,-0.022842,9.492905,-0.002792,-0.000183,0.002121,Laying
231,1664372656555.0,23.0,-2.625534,-0.027634,9.497681,0.002548,0.003006,-0.001068,Laying
232,1664372656656.0,23.0,-2.582443,-0.01326,9.5336,0.000412,0.000885,0.001068,Laying
233,1664372656758.0,23.0,-2.62793,-0.018051,9.492905,0.00148,-0.001251,-0.001068,Laying
234,1664372656860.0,23.0,-2.577652,-0.015656,9.557541,0.004669,0.00621,-0.003204,Laying
235,1664372656961.0,23.0,-2.618362,-0.034821,9.521622,-0.010239,0.000885,-0.002136,Laying
236,1664372657063.0,24.0,-2.625534,-0.030029,9.521622,-0.000656,0.003006,0.002121,Laying
237,1664372657165.0,24.0,-2.60878,-0.015656,9.51445,-0.008118,-0.001251,0.001068,Laying
238,1664372657267.0,24.0,-2.611176,-0.020447,9.524017,0.00148,0.005142,-0.003204,Laying
239,1664372657368.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,Laying
240,1664372657469.0,24.0,-2.632721,-0.010864,9.512054,0.006805,-0.000183,0.003189,Laying
241,1664372657572.0,24.0,-2.625534,-0.006088,9.540787,0.002548,0.000885,0.002121,Laying
242,1664372657673.0,24.0,-2.630325,-0.006088,9.512054,0.000412,0.001953,0.003189,Laying
243,1664372657774.0,24.0,-2.592026,-0.01326,9.492905,0.000412,-0.000183,0.004257,Laying
244,1664372657876.0,24.0,-2.601593,0.015457,9.567123,0.017456,-0.001251,0.004257,Laying
245,1664372657979.0,24.0,-2.606384,0.046585,9.488113,0.031296,-0.00444,0.011719,Laying
246,1664372658080.0,25.0,-2.599197,0.075317,9.55275,0.016388,-0.003387,0.015976,Laying
247,1664372658181.0,25.0,-2.551315,0.056168,9.512054,-0.003845,-0.01297,0.012772,Laying
248,1664372658282.0,25.0,-2.556107,0.013077,9.610214,0.009995,-0.005508,0.009583,Laying
249,1664372658383.0,25.0,-2.601593,0.022644,9.519241,0.023849,-0.008713,0.011719,Laying
250,1664372658487.0,25.0,-2.51062,0.159119,9.471344,0.004669,-0.009766,0.011719,Laying
251,1664372658590.0,25.0,-2.445969,0.144745,9.488113,-0.009171,-0.000183,0.004257,Laying
252,1664372658691.0,25.0,-2.534561,0.017853,9.586273,-0.009171,0.010468,-0.003204,Laying
253,1664372658793.0,25.0,-2.594421,0.039413,9.495285,0.002548,0.012604,-0.002136,Laying
254,1664372658894.0,25.0,-2.522583,0.118408,9.428253,0.028107,-0.010834,-0.002136,Laying
255,1664372658996.0,25.0,-2.448364,0.154327,9.524017,-0.008118,-0.010834,-0.004272,Laying
256,1664372659098.0,26.0,-2.565689,0.041794,9.509659,0.003601,0.008331,-0.006393,Laying
257,1664372659200.0,26.0,-2.544144,0.111237,9.490509,-0.013443,-0.019363,-0.00853,Laying
258,1664372659302.0,26.0,-2.505829,0.106445,9.586273,0.012131,0.00621,0.002121,Laying
259,1664372659403.0,26.0,-2.618362,0.080109,9.401917,-0.0177,-0.015106,-0.001068,Laying
260,1664372659504.0,26.0,-2.532166,0.139969,9.562332,0.021713,0.013657,0.005325,Laying
261,1664372659605.0,26.0,-2.556107,0.056168,9.418671,-0.008118,-0.01297,0.002121,Laying
262,1664372659709.0,26.0,-2.49147,0.099258,9.600632,0.011063,0.004074,0.006393,Laying
263,1664372659810.0,26.0,-2.534561,0.111237,9.447403,-0.004913,-0.009766,0.004257,Laying
264,1664372659912.0,26.0,-2.49147,0.147141,9.488113,0.000412,-0.001251,0.004257,Laying
265,1664372660013.0,26.0,-2.513016,0.132782,9.55275,0.00148,0.003006,-0.003204,Laying
266,1664372660115.0,27.0,-2.481888,0.087296,9.574295,-0.015564,-0.003387,0.001068,Laying
267,1664372660216.0,27.0,-2.544144,0.111237,9.461777,-0.005981,-0.005508,0.0,Laying
268,1664372660319.0,27.0,-2.505829,0.127991,9.478531,-0.001724,-0.001251,-0.004272,Laying
269,1664372660420.0,27.0,-2.513016,0.075317,9.502472,-0.002792,0.011536,-0.004272,Laying
270,1664372660521.0,27.0,-2.541748,0.118408,9.516846,-0.009171,0.008331,-0.001068,Laying
271,1664372660622.0,27.0,-2.539352,0.108841,9.507263,-0.010239,0.008331,-0.001068,Laying
272,1664372660724.0,27.0,-2.517807,0.056168,9.538391,-0.008118,0.001953,-0.001068,Laying
273,1664372660827.0,27.0,-2.513016,0.053772,9.524017,-0.009171,0.001953,-0.002136,Laying
274,1664372660929.0,27.0,-2.486679,0.072922,9.531204,-0.012375,-0.009766,0.005325,Laying
