time,seconds_elapsed,z,y,x
1663860780759877000,0.242877197265625,0.5486297607421875,-0.652069091796875,-0.290496826171875
1663860780769764900,0.252764892578125,0.291900634765625,-0.118377685546875,-0.278778076171875
1663860780779652600,0.262652587890625,0.1800537109375,-0.346343994140625,-0.2532196044921875
1663860780789540000,0.2725400390625,0.3014984130859375,-0.9354248046875,-0.0486907958984375
1663860780799427800,0.282427734375,0.4048309326171875,-1.5245208740234375,0.2953948974609375
1663860780809315600,0.292315673828125,0.465545654296875,-1.554351806640625,0.69061279296875
1663860780819203300,0.302203369140625,0.508148193359375,-1.448883056640625,0.999542236328125
1663860780829121500,0.31212158203125,0.5347900390625,-1.6033477783203125,1.143341064453125
1663860780839009300,0.32200927734375,0.568878173828125,-1.7162628173828125,1.16571044921875
1663860780848896800,0.331896728515625,0.611480712890625,-1.5490264892578125,1.201934814453125
1663860780858784500,0.341784423828125,0.62213134765625,-0.82464599609375,1.0858306884765625
1663860780868611300,0.351611328125,0.671142578125,-0.09173583984375,0.837615966796875
1663860780878498800,0.361498779296875,0.78192138671875,0.0616607666015625,0.6575927734375
1663860780888356000,0.371356201171875,0.872467041015625,-0.1908111572265625,0.5872802734375
1663860780898274300,0.3812744140625,0.9385223388671875,-0.6701812744140625,0.6938018798828125
1663860780908162000,0.391162109375,0.94384765625,-1.1250457763671875,0.938812255859375
1663860780918019000,0.40101904296875,0.88525390625,-1.2837677001953125,1.1795654296875
1663860780927906800,0.41090673828125,0.91082763671875,-1.1697845458984375,1.319122314453125
1663860780937794600,0.420794677734375,1.2815399169921875,-1.0131988525390625,1.314849853515625
1663860780947682300,0.430682373046875,1.8748931884765625,-0.9791107177734375,1.2147216796875
1663860780957570000,0.440570068359375,2.195526123046875,-1.0238494873046875,1.043212890625
1663860780967457800,0.450457763671875,2.265838623046875,-0.9300994873046875,0.8333587646484375
1663860780977345300,0.46034521484375,2.2413330078125,-0.720245361328125,0.6384124755859375
1663860780987233000,0.47023291015625,2.2605133056640625,-0.6328887939453125,0.5254974365234375
1663860780997090300,0.48009033203125,2.5236358642578125,-0.5306243896484375,0.4871368408203125
1663860781006978000,0.48997802734375,2.961456298828125,-0.5082550048828125,0.5020599365234375
1663860781016865500,0.499865478515625,3.245880126953125,-0.740478515625,0.5989990234375
1663860781026753300,0.509753173828125,3.3076629638671875,-1.1825714111328125,0.8525238037109375
1663860781036641000,0.51964111328125,3.3289794921875,-1.6385040283203125,1.3020782470703125
1663860781046528800,0.52952880859375,3.349212646484375,-1.918670654296875,1.850677490234375
1663860781056385800,0.5393857421875,3.2512054443359375,-1.6491546630859375,2.2373809814453125
1663860781066273500,0.5492734375,3.20220947265625,-1.0014801025390625,2.308746337890625
1663860781076161300,0.559161376953125,3.2884979248046875,-0.6137237548828125,2.037109375
1663860781086018600,0.5690185546875,3.3225860595703125,-0.71173095703125,1.467193603515625
1663860781095936800,0.578936767578125,3.16705322265625,-1.27630615234375,0.89300537109375
1663860781105824300,0.58882421875,2.930572509765625,-2.1189422607421875,0.5755615234375
1663860781115712000,0.5987119140625,2.7537384033203125,-2.9775390625,0.440277099609375
1663860781125599700,0.608599853515625,2.7281646728515625,-3.1458587646484375,0.3752899169921875
1663860781135487500,0.618487548828125,2.79315185546875,-2.5024261474609375,0.2826080322265625
1663860781145344500,0.628344482421875,2.8314971923828125,-1.768463134765625,0.0365447998046875
1663860781155232300,0.638232177734375,2.731353759765625,-1.3050689697265625,-0.2755889892578125
1663860781165120000,0.6481201171875,2.447998046875,-1.0643310546875,-0.4779815673828125
1663860781175007700,0.6580078125,2.08154296875,-0.8374176025390625,-0.6846466064453125
1663860781184895500,0.6678955078125,1.785400390625,-0.7170562744140625,-0.943511962890625
1663860781194783200,0.677783203125,1.675689697265625,-0.5902862548828125,-1.068145751953125
1663860781204670700,0.687670654296875,1.6234893798828125,-0.4773712158203125,-1.0020904541015625
1663860781214558500,0.697558349609375,1.504180908203125,-0.833160400390625,-0.7656097412109375
1663860781224446200,0.7074462890625,1.3060302734375,-1.5692596435546875,-0.4098052978515625
1663860781234334000,0.717333984375,1.034393310546875,-2.123199462890625,-0.189300537109375
1663860781244221700,0.7272216796875,0.8117523193359375,-2.07525634765625,-0.2745208740234375
1663860781254109200,0.737109130859375,0.816009521484375,-1.2400970458984375,-0.6207275390625
1663860781263997000,0.746996826171875,0.79791259765625,-0.2962646484375,-0.795440673828125
1663860781273854200,0.756854248046875,0.61468505859375,-0.1226348876953125,-0.6281890869140625
1663860781283711200,0.766711181640625,0.4176025390625,-0.4720458984375,-0.368255615234375
1663860781293599000,0.776598876953125,0.46234130859375,-0.8406219482421875,-0.24468994140625
1663860781303486700,0.78648681640625,0.580596923828125,-1.0099945068359375,-0.2755889892578125
1663860781313344000,0.796343994140625,0.635986328125,-0.938629150390625,-0.4779815673828125
1663860781323262200,0.80626220703125,0.6093597412109375,-0.7841644287109375,-0.689971923828125
1663860781333119000,0.816118896484375,0.6775360107421875,-0.69573974609375,-0.9221954345703125
1663860781343006700,0.8260068359375,0.8149566650390625,-0.6914825439453125,-0.988250732421875
1663860781352894500,0.83589453125,1.00244140625,-0.7500762939453125,-0.908355712890625
1663860781362782000,0.845781982421875,1.09405517578125,-0.857666015625,-0.7624053955078125
1663860781372669700,0.855669677734375,1.02587890625,-0.9556732177734375,-0.5003509521484375
1663860781382557400,0.865557373046875,0.94171142578125,-1.006805419921875,-0.220184326171875
1663860781392445200,0.875445068359375,0.9598236083984375,-0.995086669921875,0.04931640625
1663860781402333000,0.8853330078125,1.0865936279296875,-1.0312957763671875,0.3444061279296875
1663860781412220400,0.895220458984375,1.3294677734375,-1.1229095458984375,0.6224365234375
1663860781422108200,0.905108154296875,1.65118408203125,-1.213470458984375,0.870635986328125
1663860781431996000,0.914995849609375,1.9387969970703125,-1.312530517578125,1.0251007080078125
