time,seconds_elapsed,z,y,x
1663860780759877000,0.242877197265625,0.55047607421875,-0.6477203369140625,-0.2901611328125
1663860780769764900,0.252764892578125,0.2937469482421875,-0.1140289306640625,-0.2784423828125
1663860780779652600,0.262652587890625,0.1819000244140625,-0.3419952392578125,-0.2528839111328125
1663860780789540000,0.2725400390625,0.3033447265625,-0.9310760498046875,-0.0483551025390625
1663860780799427800,0.282427734375,0.40667724609375,-1.520172119140625,0.2957305908203125
1663860780809315600,0.292315673828125,0.4673919677734375,-1.5500030517578125,0.690948486328125
1663860780819203300,0.302203369140625,0.5099945068359375,-1.4445343017578125,0.9998779296875
1663860780829121500,0.31212158203125,0.5366363525390625,-1.5989990234375,1.1436767578125
1663860780839009300,0.32200927734375,0.5707244873046875,-1.7119140625,1.166046142578125
1663860780848896800,0.331896728515625,0.6133270263671875,-1.544677734375,1.2022705078125
1663860780858784500,0.341784423828125,0.6239776611328125,-0.8202972412109375,1.0861663818359375
1663860780868611300,0.351611328125,0.6729888916015625,-0.0873870849609375,0.83795166015625
1663860780878498800,0.361498779296875,0.7837677001953125,0.066009521484375,0.657928466796875
1663860780888356000,0.371356201171875,0.8743133544921875,-0.18646240234375,0.587615966796875
1663860780898274300,0.3812744140625,0.94036865234375,-0.66583251953125,0.6941375732421875
1663860780908162000,0.391162109375,0.9456939697265625,-1.120697021484375,0.93914794921875
1663860780918019000,0.40101904296875,0.8871002197265625,-1.2794189453125,1.179901123046875
1663860780927906800,0.41090673828125,0.9126739501953125,-1.165435791015625,1.3194580078125
1663860780937794600,0.420794677734375,1.28338623046875,-1.00885009765625,1.315185546875
1663860780947682300,0.430682373046875,1.876739501953125,-0.974761962890625,1.215057373046875
1663860780957570000,0.440570068359375,2.1973724365234375,-1.019500732421875,1.043548583984375
1663860780967457800,0.450457763671875,2.2676849365234375,-0.925750732421875,0.8336944580078125
1663860780977345300,0.46034521484375,2.2431793212890625,-0.7158966064453125,0.6387481689453125
1663860780987233000,0.47023291015625,2.262359619140625,-0.6285400390625,0.5258331298828125
1663860780997090300,0.48009033203125,2.525482177734375,-0.526275634765625,0.4874725341796875
1663860781006978000,0.48997802734375,2.9633026123046875,-0.50390625,0.5023956298828125
1663860781016865500,0.499865478515625,3.2477264404296875,-0.7361297607421875,0.599334716796875
1663860781026753300,0.509753173828125,3.30950927734375,-1.17822265625,0.8528594970703125
1663860781036641000,0.51964111328125,3.3308258056640625,-1.6341552734375,1.3024139404296875
1663860781046528800,0.52952880859375,3.3510589599609375,-1.9143218994140625,1.85101318359375
1663860781056385800,0.5393857421875,3.2530517578125,-1.644805908203125,2.2377166748046875
1663860781066273500,0.5492734375,3.2040557861328125,-0.99713134765625,2.30908203125
1663860781076161300,0.559161376953125,3.29034423828125,-0.609375,2.037445068359375
1663860781086018600,0.5690185546875,3.324432373046875,-0.7073822021484375,1.467529296875
1663860781095936800,0.578936767578125,3.1688995361328125,-1.2719573974609375,0.893341064453125
1663860781105824300,0.58882421875,2.9324188232421875,-2.114593505859375,0.575897216796875
1663860781115712000,0.5987119140625,2.755584716796875,-2.9731903076171875,0.44061279296875
1663860781125599700,0.608599853515625,2.730010986328125,-3.141510009765625,0.3756256103515625
1663860781135487500,0.618487548828125,2.7949981689453125,-2.498077392578125,0.2829437255859375
1663860781145344500,0.628344482421875,2.833343505859375,-1.7641143798828125,0.0368804931640625
1663860781155232300,0.638232177734375,2.7332000732421875,-1.30072021484375,-0.2752532958984375
1663860781165120000,0.6481201171875,2.4498443603515625,-1.0599822998046875,-0.4776458740234375
1663860781175007700,0.6580078125,2.0833892822265625,-0.83306884765625,-0.6843109130859375
1663860781184895500,0.6678955078125,1.7872467041015625,-0.71270751953125,-0.94317626953125
1663860781194783200,0.677783203125,1.6775360107421875,-0.5859375,-1.06781005859375
1663860781204670700,0.687670654296875,1.625335693359375,-0.4730224609375,-1.0017547607421875
1663860781214558500,0.697558349609375,1.5060272216796875,-0.8288116455078125,-0.7652740478515625
1663860781224446200,0.7074462890625,1.3078765869140625,-1.564910888671875,-0.4094696044921875
1663860781234334000,0.717333984375,1.0362396240234375,-2.1188507080078125,-0.18896484375
1663860781244221700,0.7272216796875,0.8135986328125,-2.0709075927734375,-0.2741851806640625
1663860781254109200,0.737109130859375,0.8178558349609375,-1.235748291015625,-0.620391845703125
1663860781263997000,0.746996826171875,0.7997589111328125,-0.2919158935546875,-0.79510498046875
1663860781273854200,0.756854248046875,0.6165313720703125,-0.1182861328125,-0.6278533935546875
1663860781283711200,0.766711181640625,0.4194488525390625,-0.4676971435546875,-0.367919921875
1663860781293599000,0.776598876953125,0.4641876220703125,-0.836273193359375,-0.244354248046875
1663860781303486700,0.78648681640625,0.5824432373046875,-1.005645751953125,-0.2752532958984375
1663860781313344000,0.796343994140625,0.6378326416015625,-0.9342803955078125,-0.4776458740234375
1663860781323262200,0.80626220703125,0.6112060546875,-0.779815673828125,-0.68963623046875
